,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL
636,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9728066039146,0.8221200505449759,19.17097306251526,0.7614742240925828,0.0006245790124880145,0.7541425565491846,0.0006001356524708771
637,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9926751257705622,0.8357881801564119,19.206679344177246,0.7575946870068385,0.0006258492326184613,0.7543726985796949,0.0005989409258088459
638,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9907081519466324,0.8536871066516218,20.481403827667236,0.7693319305628616,0.0006245577855840098,0.7646304576538664,0.0006558736222847583
639,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9920325839544212,0.8632738357508026,19.623173713684082,0.766109942135718,0.0006389599812777026,0.7652880063124671,0.0006712017044903165
640,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9904344988993973,0.8795252594156135,20.193256855010986,0.7660113098369279,0.0006288416381888111,0.7646633350867964,0.0006515543314107526
641,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9951701795336405,0.895987611807022,20.437954902648926,0.7713374539715939,0.0006152269308470475,0.7690360336664913,0.0005956808166840025
642,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9929881852694014,0.9034385847993466,19.93337869644165,0.7739676486059969,0.000624159459751697,0.7717319831667543,0.0006460777588231761
643,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9952343942181858,0.9226404414389735,19.395568370819092,0.7734416096791162,0.000610513186404606,0.7740662809047869,0.0005935034756281701
644,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9951900974411929,0.9315219828601397,27.036768913269043,0.777715675960021,0.0008141710249014367,0.777682798527091,0.0007272419068513577
645,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9968573431265956,0.9424381195513023,26.276862382888794,0.7778800631246712,0.0007480780414253206,0.7775512887953708,0.000735616806241978
646,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.99676350165944,0.9588565712788277,28.668222665786743,0.7792937927406628,0.000748537014434991,0.7788335086796423,0.0007494611215867349
647,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9980209952656658,0.9694933804912573,24.495121479034424,0.7812993161493951,0.000756712954712817,0.7805760126249343,0.0007472183988446753
648,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9983730362018047,0.9782006377996595,25.245121240615845,0.7829431877958969,0.0007462126684464761,0.7829103103629669,0.0008242263300427633
649,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9995687096563609,0.9894870940164289,24.10023832321167,0.7841596528143082,0.0010854258137837892,0.78577064702788,0.001015702528053055
650,57,"(1,)",1,3,,,0.9095456535832872,0.5293705579765616,30.647480964660645,0.7316985376827897,0.0011479333978401932,0.7744431946006749,0.0010688466135374741
651,57,"(1, 2)",2,3,,,0.8242668603817698,0.5875967912025342,23.47140645980835,0.7812823397075366,0.0007405958937311333,0.8049493813273341,0.0007478593626762536
652,57,"(1, 2, 3)",3,3,,,0.8813422960089301,0.6170845009040608,27.79790735244751,0.8167379077615298,0.0008686303395120043,0.8072890888638921,0.0009200176586584514
653,57,"(1, 2, 3, 4)",4,3,,,0.8731308104175731,0.6718679364802229,25.536895751953125,0.8101687289088864,0.0007662232573844987,0.8189426321709786,0.0007384777605466554
654,57,"(1, 2, 3, 4, 5)",5,3,,,0.8982392230156815,0.6958482161186863,23.23978877067566,0.8298312710911137,0.0008499370999759979,0.8287064116985376,0.0009339088530052365
655,57,"(1, 2, 3, 4, 5, 6)",6,3,,,0.9200245611658463,0.716843445424264,23.66587257385254,0.8269516310461192,0.0007815300519876726,0.8271766029246345,0.0008916838445330899
656,57,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.9252670118666284,0.7270549385223763,23.285911321640015,0.8506636670416198,0.0007751543690839151,0.8439145106861642,0.0007421467891560095
657,57,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.9583289379751516,0.7560065761433519,25.013503789901733,0.8566029246344207,0.0007486323108823281,0.8457142857142858,0.0007508886034764911
658,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.9540529631727376,0.7758831635007064,23.992786645889282,0.8585826771653543,0.0007440700788465742,0.8500337457817773,0.0007382087471514638
659,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9646248635432443,0.7834517326609893,26.690450191497803,0.8531833520809898,0.0007841755917423622,0.8469741282339708,0.0007970363136351578
660,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9533970103606713,0.8160208650310035,24.208364009857178,0.8476490438695163,0.0007602664938927769,0.846119235095613,0.0007380703302818959
661,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9698393940837196,0.8273476140938163,24.9593608379364,0.8457592800899888,0.0007471869740094592,0.8421597300337458,0.0008627202298965712
662,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9729310985528585,0.8335556139330121,27.87210464477539,0.8476490438695163,0.0007422183308209826,0.840044994375703,0.0007492122178136698
663,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9795401827446584,0.8582263643276713,26.0141658782959,0.8476490438695163,0.0008545544713366822,0.8425646794150731,0.0007967618077624636
664,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9813331866957636,0.8736137300382367,24.307640552520752,0.8480089988751406,0.0007549840392894766,0.8445894263217097,0.0007550341152367093
665,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9802780964948623,0.886294520555389,27.315624475479126,0.8483239595050619,0.0007925239644517244,0.8454443194600675,0.000733017712261599
666,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9829850717956733,0.8959480650427908,26.75714135169983,0.85214848143982,0.0007718608886238158,0.8470641169853769,0.0007479044181557689
667,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9811443702537261,0.9053559994506413,24.895190238952637,0.8505286839145106,0.00076897870032672,0.8468841394825647,0.0008001992404796141
668,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9833571210788558,0.9159930310435964,24.622465133666992,0.8516985376827897,0.0007542773870032603,0.8478740157480315,0.0007506592925407487
669,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9848420371507649,0.929897685419818,27.317631483078003,0.8538132733408323,0.0008019073580730082,0.8495838020247469,0.0007354999044480554
670,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9915881278449804,0.9471361523498742,25.45166850090027,0.8553430821147356,0.0007705151672706561,0.8503937007874016,0.0007365900325024222
671,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9884691761073807,0.9565058813384979,31.575144052505493,0.8529133858267717,0.0010304567811191417,0.8503487064116986,0.0009270779166634627
672,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9923543310697971,0.965735581526878,33.922722816467285,0.8532283464566929,0.0008706290220382914,0.850888638920135,0.0008426431756722243
673,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9942615309421626,0.9782208949560838,24.467052221298218,0.8429246344206974,0.0007970456787383999,0.8419797525309336,0.0008143546959412513
674,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9969407056233269,0.9892311472542709,25.730048656463623,0.8443644544431946,0.0007569537790339226,0.8439595050618672,0.0007994834269125631
675,58,"(1,)",1,3,,,0.6909696581982868,0.5358026584509277,25.50103998184204,0.6649968427699432,0.0007868600880264157,0.6687013260366239,0.0008869397968925744
676,58,"(1, 2)",2,3,,,0.7479332010148816,0.596227879143931,27.49711012840271,0.7599663228793938,0.0007923819948010534,0.7738160387286886,0.000946651019941654
677,58,"(1, 2, 3)",3,3,,,0.8379025056070104,0.6359227648239483,24.812748432159424,0.7636287097453168,0.0008021205632316767,0.7782782572090087,0.000883467517082778
678,58,"(1, 2, 3, 4)",4,3,,,0.8305067535928472,0.6793748651119015,23.84539771080017,0.8229004420122079,0.0007828005287075665,0.8236581772258472,0.000870552988359487
679,58,"(1, 2, 3, 4, 5)",5,3,,,0.8279637602727681,0.6985625468681952,26.139467000961304,0.8308987581561776,0.0007656223872816454,0.8260997684697958,0.0008679268611553869
680,58,"(1, 2, 3, 4, 5, 6)",6,3,,,0.8635035156233283,0.7225932580429351,25.1352322101593,0.8417175331509156,0.0008235659907426716,0.8317406861713323,0.0007983738335778252
681,58,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.8601095138611827,0.7404002276162279,25.921921014785767,0.8450852452115344,0.0008960451283873419,0.8395285203115134,0.0008451473735503411
682,58,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.8799292263477263,0.7538085736809708,23.936419248580933,0.8445379920016839,0.0009101492207919992,0.8395706167122711,0.0009581761871029568
683,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.8714208716858509,0.7700176067126213,23.66291332244873,0.8487476320774574,0.0007521110443134504,0.8384340138918123,0.0008777219153685059
684,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.8929874592172198,0.7914133321232826,27.024677276611328,0.851189223321406,0.000823428961533643,0.8463902336350242,0.0008150396585916123
685,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9035709135828551,0.8103286317456171,23.740637063980103,0.8515259945274679,0.0007716991855731338,0.8157019574826352,0.0008841339248628321
686,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9195513807067599,0.822089377090288,24.599448680877686,0.857545779835824,0.0007574901508547285,0.8214691643864449,0.0007700490941501522
687,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9365580613378063,0.8343442497611795,25.00314474105835,0.8551041885918754,0.0007811031751044548,0.8229846348137234,0.0008295020362598674
688,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.9391138998919608,0.8573517348772708,23.446865797042847,0.8591033466638602,0.0007484856366458829,0.8352767838349822,0.0008258172221696646
689,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9410418025474196,0.8732841192059497,24.645528554916382,0.8603241422858345,0.000784577090874192,0.8372974110713534,0.0008539645452545558
690,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9477909473283314,0.8797339136898847,22.74747943878174,0.8398652915175753,0.0007454991767191179,0.8208377183750789,0.0009152960009485565
691,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9531295646919666,0.9020526215053206,23.273879766464233,0.869164386444959,0.0007396672505174178,0.8524100189433803,0.0007851653640030861
692,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9567940806020877,0.9024982330318035,23.310976028442383,0.8692906756472322,0.000810780833330036,0.8531677541570196,0.0008157647601982539
693,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9687961861116403,0.9228870680801278,25.051607131958008,0.863902336350242,0.0007465848418893977,0.8524100189433803,0.0007851347123364654
694,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9680253686524868,0.9276667181845353,25.13482666015625,0.8736266049252789,0.0007791277785673565,0.8617975163123552,0.0007846149487938035
695,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9772130166081678,0.9443650208890888,24.096064567565918,0.8870974531677541,0.0007816610274077013,0.8772889917912019,0.0008574671555609232
696,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9796144978123122,0.9533039328240097,23.72307515144348,0.8854977899389602,0.0008427357779028942,0.879014944222269,0.0008116318436327344
697,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9878902972068946,0.966002163339003,24.50515389442444,0.8951378657124816,0.0007586582563621475,0.8922753104609555,0.0007822956092431404
698,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.9921555626015444,0.9773662116970364,25.876800060272217,0.8961060829299095,0.0008337057106019673,0.8948431909071775,0.0007511865262156209
699,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9955797700989661,0.9907231157104051,25.29725670814514,0.8936223952852032,0.0007494123728243684,0.8931172384761102,0.000750219312574306
700,59,"(1,)",1,3,,,0.6753771074546411,0.5615972837753689,29.63579511642456,0.5188895790013772,0.000869315010056997,0.6290675380086954,0.0007467454227452557
701,59,"(1, 2)",2,3,,,0.755348919143884,0.6204888829609936,25.474733352661133,0.6316599605735735,0.0007597834249289763,0.6664416299856877,0.0007435735626439092
702,59,"(1, 2, 3)",3,3,,,0.8120096476400835,0.664614999961518,26.878463983535767,0.6775674434932895,0.0007589205056094919,0.6919607896087062,0.0007526983479136719
703,59,"(1, 2, 3, 4)",4,3,,,0.8374772325150811,0.709019283856454,24.38784432411194,0.7042207879884421,0.0007532377014609295,0.6879371337528017,0.0007481725734005977
704,59,"(1, 2, 3, 4, 5)",5,3,,,0.8631088074467126,0.719249604238194,29.346704244613647,0.6919337852069888,0.0007640687205906012,0.6947152385838892,0.0007134894465058394
705,59,"(1, 2, 3, 4, 5, 6)",6,3,,,0.880601867999923,0.775034701087516,24.40388298034668,0.6885582349923037,0.000762552051101746,0.692230833625881,0.0007490680257081245
706,59,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,0.8948884468319216,0.78260019362862,25.95199990272522,0.7093786287164808,0.000743300821215163,0.7079743998271718,0.0007282462115806841
707,59,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,0.8920638461827762,0.7830196082210518,26.16255831718445,0.7065161621344279,0.0007606824183296009,0.70370770435581,0.0007632563552038517
708,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,0.9113120694039258,0.8247973862074176,26.82431650161743,0.7189921957279036,0.0007451425566120482,0.712430126110556,0.0007409191721344757
709,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,0.9197921610770997,0.8282376040950904,27.019837856292725,0.7141854122221922,0.0007753317595165595,0.7117280116659015,0.0008479234791185727
710,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,0.9280041423920166,0.8521477900968227,26.21068787574768,0.7127001701277308,0.0007714320245097778,0.7095676595285031,0.0007438697783007184
711,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,0.9261323098072086,0.8683198427186835,26.575659036636353,0.716480786368178,0.0007480388488485213,0.7138073505981475,0.0007442746604471737
712,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9294717104562865,0.8584979478386178,25.833686113357544,0.7226917987631984,0.0007586797305938926,0.7233939132078528,0.0007549444117588188
713,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,0.936683135296116,0.8790196213212514,25.06163477897644,0.7227188031649159,0.0007581641860689546,0.7215306094893468,0.0007450609118819144
714,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,0.9442893616716003,0.8832031918165338,30.47402310371399,0.7233129000027004,0.0010109203549594934,0.7189381869244686,0.000760657920403715
715,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9566079658513402,0.9032959957941546,31.24006152153015,0.7227998163700683,0.0010121421029001079,0.7189651913261862,0.000749179480003791
716,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.960957276680815,0.9227627268082635,25.12179207801819,0.7219626799168264,0.0007627701438064659,0.7188841781210338,0.0007512049530639962
717,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,0.9597128047356236,0.922533946917361,26.25279974937439,0.7237719748318976,0.0007602319397807479,0.7186411385055764,0.0007743046751210596
718,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,0.9730181193112714,0.9562508906763416,25.046591997146606,0.725878318165861,0.0007544851899291896,0.7236369528233102,0.0007610630665225648
719,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,0.9720888254489543,0.9571708633021713,26.08234715461731,0.7256082741486862,0.0007493936388759969,0.723177877994113,0.00075892310026498
720,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,0.9784861598430077,0.9529456482513572,25.83969807624817,0.7255002565418163,0.0007662082619170141,0.7230968647889606,0.0008266979868163304
721,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,0.9860191855647071,0.9679453739419286,25.579006910324097,0.7275795954740623,0.0007591137334023141,0.7260673489778834,0.0007583560618080484
722,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,0.9870783304309466,0.9766074569517649,24.259498834609985,0.7285247495341741,0.0007548071654286979,0.7269854986362777,0.0007422182768633999
723,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,0.99208089288846,0.9811462477294877,23.24780774116516,0.727957657098107,0.0007628199251370704,0.7265264238070805,0.000770480751698327
724,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,0.9957643882206856,0.992103158712305,26.080339431762695,0.7272015338500175,0.0010815364343387149,0.7264724150036456,0.0007592197150995567
725,60,"(1,)",1,3,,,0.9806464809865545,0.5636755729872547,23.373141527175903,0.5378028961602833,0.0008160659244256157,0.5806025177674825,0.0008756043675204508
726,60,"(1, 2)",2,3,,,0.9475990003901089,0.6184399133010889,23.04527449607849,0.5973633783685449,0.0008495810753213046,0.6286414243093119,0.0009244348948072473
727,60,"(1, 2, 3)",3,3,,,0.9895635167533972,0.6681613638848357,23.919597625732422,0.5998738690663885,0.0007803996164978532,0.6040216363063041,0.0009372551401231621
728,60,"(1, 2, 3, 4)",4,3,,,1.0,0.6702745189233512,25.057621955871582,0.6060833919518762,0.0007628147094385686,0.6098066800882916,0.0009369266242230546
729,60,"(1, 2, 3, 4, 5)",5,3,,,0.9882791768422887,0.7351702134868499,23.491459369659424,0.6224440293982099,0.0007780282430958545,0.6169015451039367,0.0008525659831712319
730,60,"(1, 2, 3, 4, 5, 6)",6,3,,,1.0,0.7363503632905436,23.43330192565918,0.6333955902685133,0.0007566864694593532,0.626143061585854,0.0008738877444980094
731,60,"(1, 2, 3, 4, 5, 6, 7)",7,3,,,1.0,0.7591040510404399,23.599748373031616,0.6294782545419264,0.0007539902899959084,0.6240085380939675,0.0008151434555486747
732,60,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,,,1.0,0.7951145120833916,24.719725370407104,0.6403085356683726,0.0007623058254043839,0.6305576442622554,0.0007560657408737866
733,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,,,1.0,0.8025772640412325,25.782548189163208,0.642576466878502,0.0007630374501180426,0.6368035510709001,0.0007750097240498241
734,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,,,1.0,0.8458131077478743,23.77120089530945,0.6409634462852014,0.0007760106518217289,0.6351662745288282,0.000771291794875113
735,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,,,1.0,0.8653713360693841,25.18896770477295,0.6475610643510321,0.0007583279762006209,0.642576466878502,0.0008220124545987828
736,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,,,1.0,0.8479206763259093,23.61177635192871,0.6582215538360783,0.0007752794781874399,0.6510296650253474,0.000753971518154451
737,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,,,0.9918891608726023,0.8763247019160675,23.939647674560547,0.6501079389720329,0.0007641116378060232,0.6449050379605599,0.0007709125498951336
738,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,,,1.0,0.8703936971434967,23.232773780822754,0.6529701409270624,0.0007604925094709235,0.646360394886846,0.0007888412603970066
739,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,,,1.0,0.8976168245387945,24.502146244049072,0.6578092027069639,0.000808622764951782,0.6514541441288476,0.0007954535201059253
740,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,,,0.9996587721270485,0.9035963428207697,23.63887071609497,0.6622722972809082,0.0007611801741867886,0.6556140393431489,0.0007640251173130953
741,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,,,0.9962099246709318,0.9284009719960921,23.635841131210327,0.6678632934727242,0.0007564673142825605,0.663351687001237,0.0007653950424669936
742,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,,,1.0,0.9436360632919089,23.85241723060608,0.6742304800252262,0.0007610518854791577,0.6703859121449536,0.0007611377235699622
743,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,,,1.0,0.917366563631934,25.376471042633057,0.6743517597690833,0.000815517417695268,0.6696946176049676,0.0009782720271969737
744,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,,,1.0,0.9583840822362258,30.918280601501465,0.6753705096174837,0.0007832403842484569,0.6732238581512116,0.000805816073934323
745,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,,,1.0,0.9566981065316437,24.720736980438232,0.6798821160889709,0.0008063107316191591,0.67725034564727,0.0008538730579329679
746,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,,,1.0,0.9647550976691777,30.434919118881226,0.6827079341208432,0.0008585301141144161,0.6817862080675285,0.0008936110251156951
747,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,,,1.0,0.9761411315464364,28.524407625198364,0.6846847939457152,0.0008349060263360651,0.6838358357387149,0.0008107156228668711
748,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,,,1.0,0.9827503706774354,24.05696177482605,0.6842966987653722,0.0007921728082847887,0.6836660440973149,0.0008279569462401835
749,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,,,1.0,0.9943112440780577,20.47243618965149,0.6848424576127295,0.0007171663042153099,0.6845998981250152,0.0006160896650890741
