,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8314,0.834,0.827,0.5,0.5,0.844,0.849,0.829,0.825,0.4853065827489813,0.5108669215064146,0.5,20,83,17
8315,0.833,0.829,0.5,0.5,0.844,0.849,0.83,0.822,0.4929260136422084,0.5158025873310685,0.5,20,83,18
8316,0.839,0.831,0.5,0.5,0.845,0.849,0.83,0.828,0.5139423520964337,0.5146253846253608,0.5,20,83,19
8317,0.834,0.825,0.5,0.5,0.845,0.849,0.83,0.822,0.49308284611192565,0.5335927363744611,0.5,20,83,20
8318,0.836,0.826,0.5,0.5,0.841,0.846,0.832,0.824,0.477563659220417,0.523208327763854,0.5,20,83,21
8319,0.834,0.824,0.5,0.5,0.839,0.845,0.835,0.828,0.4850795670604569,0.5172684210574188,0.5,20,83,22
8320,0.837,0.826,0.5,0.5,0.843,0.844,0.836,0.827,0.4659172258538384,0.534283063098779,0.5,20,83,23
8321,0.841,0.824,0.5,0.5,0.844,0.847,0.835,0.829,0.48249924855037457,0.515907421261434,0.5,20,83,24
8322,0.847,0.84,0.5,0.5,0.847,0.846,0.84,0.838,0.4836319267705743,0.5055244815781026,0.5,20,83,25
8323,0.841,0.837,0.5,0.5,0.841,0.842,0.841,0.832,0.4900594611481486,0.5081901505412424,0.5,20,83,26
8324,0.841,0.839,0.5,0.5,0.839,0.841,0.84,0.833,0.5101053265840015,0.5060913176559589,0.5,20,83,27
8325,0.838,0.845,0.5,0.5,0.842,0.838,0.843,0.836,0.5099641590582065,0.49137638484210133,0.5,20,83,28
8326,0.839,0.844,0.5,0.5,0.841,0.838,0.843,0.835,0.5094413211570894,0.4959616046945538,0.5,20,83,29
8327,0.84,0.844,0.5,0.5,0.841,0.838,0.842,0.836,0.5089522478700035,0.5183971800408471,0.5,20,83,30
8328,0.838,0.84,0.5,0.5,0.842,0.837,0.842,0.836,0.5241918633909304,0.5016168863144533,0.5,20,83,31
8329,0.84,0.835,0.5,0.5,0.839,0.839,0.84,0.834,0.5083520318242758,0.5156887298775199,0.5,20,83,32
8330,0.838,0.837,0.5,0.5,0.842,0.839,0.844,0.838,0.514882748930412,0.5027128128829019,0.5,20,83,33
8331,0.838,0.833,0.5,0.5,0.84,0.84,0.844,0.838,0.5141945163746181,0.5114898377559978,0.5,20,83,34
8332,0.84,0.837,0.5,0.5,0.84,0.84,0.838,0.836,0.5210293500777214,0.49440025745208405,0.5,20,83,35
8333,0.84,0.839,0.5,0.5,0.839,0.839,0.838,0.837,0.5108032669188678,0.49570678695960735,0.5,20,83,36
8334,0.84,0.838,0.5,0.5,0.84,0.842,0.841,0.837,0.5166039390776231,0.5041738610884889,0.5,20,83,37
8335,0.841,0.84,0.5,0.5,0.842,0.842,0.841,0.836,0.5169899006866457,0.5040094454929709,0.5,20,83,38
8336,0.84,0.837,0.5,0.5,0.842,0.841,0.84,0.836,0.5173062827591114,0.5048226666245272,0.5,20,83,39
8337,0.841,0.836,0.5,0.5,0.844,0.842,0.839,0.837,0.5157539475711667,0.5018631820294535,0.5,20,83,40
8338,0.839,0.837,0.5,0.5,0.843,0.84,0.844,0.837,0.5081125481525874,0.5035852092720791,0.5,20,83,41
8339,0.841,0.838,0.5,0.5,0.842,0.84,0.841,0.836,0.5063864880672035,0.5036376928343169,0.5,20,83,42
8340,0.842,0.839,0.5,0.5,0.846,0.84,0.841,0.841,0.5079104980510536,0.5035130899310948,0.5,20,83,43
8341,0.841,0.836,0.5,0.5,0.847,0.842,0.841,0.843,0.5067869808637682,0.5042602745351932,0.5,20,83,44
8342,0.838,0.84,0.5,0.5,0.845,0.84,0.841,0.842,0.5074151739887522,0.49587696856648344,0.5,20,83,45
8343,0.845,0.834,0.5,0.5,0.845,0.845,0.842,0.838,0.507958129727534,0.5028928867230491,0.5,20,83,46
8344,0.845,0.826,0.5,0.5,0.846,0.841,0.839,0.834,0.5038998825895432,0.5017576268574979,0.5,20,83,47
8345,0.845,0.826,0.5,0.5,0.847,0.841,0.839,0.835,0.4965483966895253,0.5008844534654786,0.5,20,83,48
8346,0.844,0.826,0.5,0.5,0.846,0.838,0.838,0.835,0.49588256277175524,0.5024076119889287,0.5,20,83,49
8347,0.84,0.834,0.5,0.5,0.843,0.839,0.839,0.834,0.5065736979756005,0.5016892644278181,0.5,20,83,50
8348,0.84,0.836,0.5,0.5,0.842,0.84,0.84,0.838,0.5049831997395765,0.501637461797134,0.5,20,83,51
8349,0.842,0.832,0.5,0.5,0.846,0.845,0.843,0.839,0.5028654568521398,0.5018443387258471,0.5,20,83,52
8350,0.842,0.834,0.5,0.5,0.843,0.843,0.844,0.839,0.5026209136173223,0.5017422376664248,0.5,20,83,53
8351,0.843,0.832,0.5,0.5,0.845,0.842,0.844,0.838,0.5004383812797595,0.5023518023021347,0.5,20,83,54
8352,0.843,0.83,0.5,0.5,0.846,0.845,0.843,0.835,0.4999943027848581,0.5031476776373439,0.5,20,83,55
8353,0.843,0.834,0.5,0.5,0.845,0.845,0.841,0.839,0.5006583295458299,0.500968047731916,0.5,20,83,56
8354,0.843,0.835,0.5,0.5,0.845,0.845,0.841,0.835,0.5006885406839048,0.49910769038203145,0.5,20,83,57
8355,0.844,0.827,0.5,0.5,0.847,0.843,0.84,0.839,0.5039998698078869,0.5014435851521332,0.5,20,83,58
8356,0.843,0.832,0.5,0.5,0.846,0.844,0.839,0.837,0.49881157407131516,0.5037667174376894,0.5,20,83,59
8357,0.846,0.828,0.5,0.5,0.847,0.845,0.841,0.838,0.5055543746015663,0.4967103784209641,0.5,20,83,60
8358,0.846,0.831,0.5,0.5,0.846,0.843,0.838,0.838,0.4992519343828111,0.4971286390267594,0.5,20,83,61
8359,0.845,0.83,0.5,0.5,0.847,0.843,0.845,0.839,0.4969888635929419,0.4942396010838525,0.5,20,83,62
8360,0.845,0.83,0.5,0.5,0.846,0.844,0.842,0.838,0.4975455632315391,0.49430413621018066,0.5,20,83,63
8361,0.845,0.831,0.5,0.5,0.847,0.845,0.844,0.839,0.49879495319978906,0.495057121827703,0.5,20,83,64
8362,0.845,0.827,0.5,0.5,0.847,0.844,0.843,0.837,0.5008140835228819,0.4962463672882673,0.5,20,83,65
8363,0.846,0.829,0.5,0.5,0.847,0.845,0.844,0.837,0.5030351450179544,0.4968722086735855,0.5,20,83,66
8364,0.843,0.834,0.5,0.5,0.846,0.844,0.844,0.837,0.504350803997808,0.5038147952545495,0.5,20,83,67
8365,0.844,0.838,0.5,0.5,0.847,0.846,0.84,0.838,0.5125282539327869,0.5021419447348185,0.5,20,83,68
8366,0.843,0.84,0.5,0.5,0.847,0.845,0.842,0.839,0.5095554455906848,0.5027592468174598,0.5,20,83,69
8367,0.844,0.839,0.5,0.5,0.847,0.844,0.841,0.839,0.5098655525744652,0.502694718956663,0.5,20,83,70
8368,0.848,0.84,0.5,0.5,0.847,0.845,0.841,0.84,0.5106896899938158,0.4978579623662197,0.5,20,83,71
8369,0.848,0.837,0.5,0.5,0.847,0.845,0.844,0.838,0.5099948869393028,0.5030620346722892,0.5,20,83,72
8370,0.844,0.839,0.5,0.5,0.846,0.845,0.844,0.838,0.5039591308772071,0.5025172040315414,0.5,20,83,73
8371,0.848,0.838,0.5,0.5,0.845,0.846,0.846,0.844,0.5047989869206762,0.5033998768074712,0.5,20,83,74
8372,0.85,0.838,0.5,0.5,0.847,0.846,0.845,0.842,0.5042643090804007,0.5042481604144928,0.5,20,83,75
8373,0.848,0.839,0.5,0.5,0.847,0.846,0.845,0.843,0.5041831676808379,0.5041651454518722,0.5,20,83,76
8374,0.849,0.842,0.5,0.5,0.845,0.846,0.845,0.843,0.5049834120667447,0.4993912537703792,0.5,20,83,77
8375,0.848,0.839,0.5,0.5,0.845,0.845,0.844,0.844,0.5044056043357833,0.4998338416296587,0.5,20,83,78
8376,0.848,0.84,0.5,0.5,0.845,0.845,0.844,0.843,0.5038770609785186,0.5043616787841363,0.5,20,83,79
8377,0.848,0.838,0.5,0.5,0.845,0.845,0.844,0.844,0.5029495106683894,0.5064200929622238,0.5,20,83,80
8378,0.846,0.84,0.5,0.5,0.845,0.845,0.842,0.841,0.5056570108993103,0.5042865609113794,0.5,20,83,81
8379,0.845,0.84,0.5,0.5,0.845,0.845,0.842,0.843,0.5060061731233146,0.5010917183896044,0.5,20,83,82
8380,0.846,0.843,0.5,0.5,0.845,0.846,0.841,0.842,0.5024890552694287,0.5010346582558812,0.5,20,83,83
8381,0.844,0.841,0.5,0.5,0.846,0.846,0.843,0.841,0.49888345128958844,0.5019590430186951,0.5,20,83,84
8382,0.847,0.843,0.5,0.5,0.846,0.844,0.841,0.843,0.5055249409803827,0.49798097859898793,0.5,20,83,85
8383,0.845,0.843,0.5,0.5,0.845,0.844,0.839,0.842,0.49743693730651617,0.5022973477336483,0.5,20,83,86
8384,0.842,0.842,0.5,0.5,0.846,0.844,0.841,0.84,0.4899869828349239,0.5022443275666375,0.5,20,83,87
8385,0.843,0.842,0.5,0.5,0.846,0.845,0.84,0.84,0.48974757960849524,0.50140513195664,0.5,20,83,88
8386,0.843,0.843,0.5,0.5,0.846,0.845,0.84,0.841,0.4984206568738726,0.5013806678031608,0.5,20,83,89
8387,0.845,0.842,0.5,0.5,0.846,0.845,0.839,0.842,0.49760149449407254,0.5021332458780006,0.5,20,83,90
8388,0.847,0.844,0.5,0.5,0.847,0.845,0.841,0.843,0.49765953705766686,0.4981172555541884,0.5,20,83,91
8389,0.845,0.845,0.5,0.5,0.846,0.845,0.841,0.843,0.5011963914424995,0.497360217687445,0.5,20,83,92
8390,0.846,0.845,0.5,0.5,0.845,0.846,0.841,0.843,0.5039178243228548,0.5009209365035217,0.5,20,83,93
8391,0.846,0.845,0.5,0.5,0.845,0.846,0.842,0.842,0.500403724809863,0.5012781539750611,0.5,20,83,94
8392,0.846,0.845,0.5,0.5,0.845,0.845,0.841,0.843,0.5041479185816169,0.5004904948911049,0.5,20,83,95
8393,0.845,0.845,0.5,0.5,0.845,0.845,0.842,0.843,0.504086607403017,0.5008484419653711,0.5,20,83,96
8394,0.844,0.841,0.5,0.5,0.846,0.845,0.841,0.844,0.4975206186935147,0.5011984809718067,0.5,20,83,97
8395,0.847,0.841,0.5,0.5,0.846,0.844,0.842,0.842,0.49348542599487344,0.49785151705093467,0.5,20,83,98
8396,0.847,0.843,0.5,0.5,0.846,0.844,0.841,0.843,0.5007207117512904,0.49789975607468073,0.5,20,83,99
8397,0.847,0.843,0.5,0.5,0.846,0.844,0.841,0.843,0.5007103169323165,0.4979286345228764,0.5,20,83,100
8398,0.846,0.84,0.5,0.5,0.846,0.844,0.841,0.841,0.49659689175743094,0.5014735374778186,0.5,20,83,101
8399,0.846,0.841,0.5,0.5,0.846,0.844,0.84,0.841,0.5004578071672472,0.5011127476858687,0.5,20,83,102
8400,0.787,0.567,0.5,0.5,0.831,0.79,0.718,0.69,0.5562870566386034,0.7135254915624211,0.5,20,84,3
8401,0.744,0.528,0.5,0.5,0.837,0.767,0.733,0.698,0.5954915028125263,0.29527121329158335,0.5,20,84,4
8402,0.742,0.562,0.5,0.5,0.835,0.792,0.738,0.7,0.5768555468014114,0.3944984329287732,0.5,20,84,5
8403,0.777,0.734,0.5,0.5,0.827,0.828,0.796,0.788,0.449815438920756,0.5179491924311228,0.5,20,84,6
8404,0.779,0.766,0.5,0.5,0.829,0.826,0.782,0.776,0.5151904054464208,0.5024902951624274,0.5,20,84,7
8405,0.784,0.778,0.5,0.5,0.827,0.83,0.792,0.788,0.5133057409171591,0.5096450837314158,0.5,20,84,8
8406,0.785,0.779,0.5,0.5,0.831,0.833,0.792,0.791,0.5118983991322062,0.5118983991322062,0.5,20,84,9
8407,0.811,0.805,0.5,0.5,0.837,0.836,0.814,0.812,0.5107902987365283,0.5332114178176687,0.5,20,84,10
8408,0.806,0.797,0.5,0.5,0.847,0.84,0.819,0.812,0.5265269736497122,0.5314802193580154,0.5,20,84,11
8409,0.823,0.822,0.5,0.5,0.842,0.844,0.822,0.816,0.5010175509028754,0.5010175509028754,0.5,20,84,12
8410,0.818,0.823,0.5,0.5,0.841,0.843,0.818,0.816,0.5041329176520749,0.5078314654229721,0.5,20,84,13
8411,0.819,0.819,0.5,0.5,0.836,0.841,0.816,0.811,0.48400743727917916,0.5115127435592605,0.5,20,84,14
8412,0.825,0.822,0.5,0.5,0.841,0.844,0.824,0.824,0.5084052006796567,0.5104773634831858,0.5,20,84,15
8413,0.829,0.827,0.5,0.5,0.844,0.845,0.829,0.828,0.48165744095150553,0.5173283186428768,0.5,20,84,16
8414,0.827,0.826,0.5,0.5,0.841,0.849,0.829,0.826,0.4902694449226135,0.5159284220294664,0.5,20,84,17
8415,0.833,0.836,0.5,0.5,0.845,0.851,0.833,0.829,0.5047754612424394,0.5169661398288712,0.5,20,84,18
8416,0.828,0.825,0.5,0.5,0.842,0.847,0.828,0.826,0.5086831767138391,0.531284604347226,0.5,20,84,19
8417,0.835,0.823,0.5,0.5,0.839,0.844,0.828,0.825,0.5043810038614573,0.5212954934867156,0.5,20,84,20
8418,0.836,0.82,0.5,0.5,0.839,0.842,0.832,0.824,0.5293712951769822,0.5146362641408851,0.5,20,84,21
8419,0.839,0.825,0.5,0.5,0.841,0.845,0.834,0.826,0.5040923107608914,0.5320568797721343,0.5,20,84,22
8420,0.834,0.829,0.5,0.5,0.843,0.845,0.835,0.83,0.48247379400390855,0.5317224759094832,0.5,20,84,23
8421,0.841,0.843,0.5,0.5,0.843,0.842,0.84,0.833,0.5067223845889306,0.5050584420350865,0.5,20,84,24
8422,0.84,0.834,0.5,0.5,0.839,0.84,0.837,0.833,0.51978504964316,0.5030922148102712,0.5,20,84,25
8423,0.838,0.833,0.5,0.5,0.84,0.841,0.838,0.833,0.5185719437282775,0.5158946427285751,0.5,20,84,26
8424,0.84,0.839,0.5,0.5,0.839,0.84,0.839,0.834,0.5220317516674248,0.5055804027758628,0.5,20,84,27
8425,0.841,0.838,0.5,0.5,0.839,0.841,0.84,0.836,0.5209123075335336,0.49199106262892733,0.5,20,84,28
8426,0.839,0.837,0.5,0.5,0.838,0.839,0.84,0.835,0.515162057854161,0.5137542524370293,0.5,20,84,29
8427,0.839,0.835,0.5,0.5,0.842,0.838,0.84,0.833,0.5282184716203435,0.4961245248971085,0.5,20,84,30
8428,0.838,0.829,0.5,0.5,0.84,0.839,0.835,0.83,0.5237405464949991,0.5210813525008375,0.5,20,84,31
8429,0.839,0.832,0.5,0.5,0.842,0.84,0.839,0.833,0.5238966287280158,0.49397573956067553,0.5,20,84,32
8430,0.837,0.833,0.5,0.5,0.84,0.839,0.843,0.835,0.5216968072288004,0.5111981233820135,0.5,20,84,33
8431,0.838,0.837,0.5,0.5,0.84,0.842,0.837,0.83,0.5173399278750999,0.5151100540657794,0.5,20,84,34
8432,0.838,0.836,0.5,0.5,0.84,0.841,0.836,0.832,0.5187548914140006,0.504186677484596,0.5,20,84,35
8433,0.838,0.836,0.5,0.5,0.843,0.842,0.835,0.831,0.5020598097200613,0.5121509925771783,0.5,20,84,36
8434,0.841,0.835,0.5,0.5,0.842,0.842,0.836,0.831,0.5039777769042096,0.5116839759509728,0.5,20,84,37
8435,0.843,0.839,0.5,0.5,0.842,0.841,0.839,0.836,0.5047889391155558,0.5112513033267518,0.5,20,84,38
8436,0.841,0.833,0.5,0.5,0.843,0.843,0.839,0.834,0.5127240446110803,0.5108493326285963,0.5,20,84,39
8437,0.84,0.838,0.5,0.5,0.844,0.842,0.841,0.836,0.5122348464666411,0.512234846466641,0.5,20,84,40
8438,0.842,0.833,0.5,0.5,0.845,0.842,0.839,0.839,0.5097295192822633,0.5044976365583904,0.5,20,84,41
8439,0.843,0.839,0.5,0.5,0.842,0.841,0.845,0.836,0.5017136604650105,0.5043437001806984,0.5,20,84,42
8440,0.843,0.84,0.5,0.5,0.843,0.842,0.842,0.839,0.5016576720121677,0.5041998761678432,0.5,20,84,43
8441,0.843,0.837,0.5,0.5,0.843,0.841,0.845,0.839,0.5032123623105466,0.5040652033517176,0.5,20,84,44
8442,0.846,0.829,0.5,0.5,0.847,0.842,0.84,0.838,0.5054478538777114,0.5034061947521749,0.5,20,84,45
8443,0.845,0.825,0.5,0.5,0.846,0.844,0.836,0.832,0.5034668904785842,0.5000678127919043,0.5,20,84,46
8444,0.845,0.827,0.5,0.5,0.846,0.842,0.835,0.838,0.5025738035992464,0.5008516639159952,0.5,20,84,47
8445,0.841,0.825,0.5,0.5,0.846,0.839,0.839,0.836,0.5038967538022645,0.501571960566048,0.5,20,84,48
8446,0.841,0.831,0.5,0.5,0.845,0.84,0.84,0.834,0.5138164734421506,0.5015897167457687,0.5,20,84,49
8447,0.841,0.831,0.5,0.5,0.844,0.842,0.838,0.838,0.5126640861691039,0.5015828128359607,0.5,20,84,50
8448,0.844,0.831,0.5,0.5,0.846,0.843,0.839,0.833,0.5099894281042213,0.5024387779682871,0.5,20,84,51
8449,0.844,0.831,0.5,0.5,0.846,0.844,0.838,0.838,0.5097326288341218,0.5016089440705795,0.5,20,84,52
8450,0.843,0.831,0.5,0.5,0.846,0.844,0.838,0.837,0.5094631003275476,0.5022279336947365,0.5,20,84,53
8451,0.846,0.833,0.5,0.5,0.846,0.845,0.838,0.837,0.5083422591137428,0.5007941470205194,0.5,20,84,54
8452,0.846,0.834,0.5,0.5,0.847,0.846,0.841,0.838,0.5080946718863437,0.4994208227674224,0.5,20,84,55
8453,0.846,0.834,0.5,0.5,0.847,0.846,0.844,0.836,0.5078667127252517,0.4988067991132702,0.5,20,84,56
8454,0.844,0.832,0.5,0.5,0.846,0.843,0.839,0.838,0.5105161954196464,0.4998264277930578,0.5,20,84,57
8455,0.845,0.833,0.5,0.5,0.846,0.846,0.839,0.837,0.5138761648745239,0.5028102141931332,0.5,20,84,58
8456,0.843,0.832,0.5,0.5,0.846,0.844,0.839,0.836,0.5032706126470945,0.5010353885978878,0.5,20,84,59
8457,0.845,0.832,0.5,0.5,0.846,0.844,0.837,0.837,0.5126370223759003,0.5032682502361058,0.5,20,84,60
8458,0.845,0.831,0.5,0.5,0.846,0.847,0.838,0.839,0.5046329223313115,0.5008937316736795,0.5,20,84,61
8459,0.845,0.831,0.5,0.5,0.846,0.846,0.838,0.84,0.5109491737417493,0.500869114135927,0.5,20,84,62
8460,0.846,0.832,0.5,0.5,0.846,0.846,0.838,0.838,0.5049778040134596,0.5014118837770035,0.5,20,84,63
8461,0.844,0.833,0.5,0.5,0.846,0.846,0.837,0.837,0.508196049360384,0.5019401650646733,0.5,20,84,64
8462,0.843,0.833,0.5,0.5,0.848,0.847,0.838,0.837,0.49721997749604807,0.5024667282953286,0.5,20,84,65
8463,0.843,0.835,0.5,0.5,0.848,0.846,0.837,0.839,0.5039883731099424,0.5036378851377917,0.5,20,84,66
8464,0.842,0.837,0.5,0.5,0.849,0.846,0.837,0.839,0.5076379899823823,0.5056714446812057,0.5,20,84,67
8465,0.844,0.84,0.5,0.5,0.846,0.846,0.84,0.839,0.5104282702660929,0.5036433979938617,0.5,20,84,68
8466,0.845,0.84,0.5,0.5,0.846,0.847,0.84,0.836,0.5102128430522084,0.5035623086139354,0.5,20,84,69
8467,0.844,0.84,0.5,0.5,0.846,0.847,0.841,0.836,0.5044472684904024,0.5030252768346468,0.5,20,84,70
8468,0.844,0.84,0.5,0.5,0.846,0.847,0.84,0.837,0.5048736731958208,0.5024758322398265,0.5,20,84,71
8469,0.846,0.84,0.5,0.5,0.846,0.846,0.842,0.84,0.5087506310489445,0.5024217376062788,0.5,20,84,72
8470,0.843,0.839,0.5,0.5,0.846,0.845,0.844,0.84,0.5062085560954397,0.5032981147980684,0.5,20,84,73
8471,0.845,0.84,0.5,0.5,0.848,0.847,0.844,0.84,0.5051660508956203,0.5032314852578867,0.5,20,84,74
8472,0.844,0.841,0.5,0.5,0.848,0.847,0.845,0.842,0.5059839418415979,0.5031674155819661,0.5,20,84,75
8473,0.844,0.84,0.5,0.5,0.846,0.846,0.845,0.84,0.5076333222077936,0.503982821483662,0.5,20,84,76
8474,0.844,0.839,0.5,0.5,0.846,0.845,0.841,0.84,0.5069882517425754,0.5034407195227079,0.5,20,84,77
8475,0.844,0.839,0.5,0.5,0.846,0.845,0.842,0.84,0.5063791838160151,0.5028882093039886,0.5,20,84,78
8476,0.845,0.841,0.5,0.5,0.846,0.844,0.84,0.841,0.5063108838747734,0.5045338810543532,0.5,20,84,79
8477,0.849,0.842,0.5,0.5,0.845,0.844,0.843,0.842,0.5099504318755071,0.5024059415140699,0.5,20,84,80
8478,0.845,0.844,0.5,0.5,0.845,0.844,0.842,0.843,0.5098088576365469,0.5032354795805978,0.5,20,84,81
8479,0.845,0.846,0.5,0.5,0.845,0.844,0.842,0.843,0.5100571690450175,0.5044272575109466,0.5,20,84,82
8480,0.845,0.84,0.5,0.5,0.845,0.846,0.842,0.843,0.5020588951761076,0.50103526435671,0.5,20,84,83
8481,0.843,0.843,0.5,0.5,0.846,0.845,0.842,0.843,0.5008348996619487,0.5018429714841608,0.5,20,84,84
8482,0.843,0.842,0.5,0.5,0.846,0.845,0.84,0.842,0.49246044654081744,0.5018108469171578,0.5,20,84,85
8483,0.843,0.843,0.5,0.5,0.846,0.844,0.841,0.841,0.4969415161201175,0.5021965561345052,0.5,20,84,86
8484,0.844,0.843,0.5,0.5,0.845,0.843,0.841,0.842,0.4927719240205111,0.5013648657730639,0.5,20,84,87
8485,0.844,0.844,0.5,0.5,0.845,0.843,0.84,0.844,0.4964736702734794,0.5009207466422477,0.5,20,84,88
8486,0.843,0.844,0.5,0.5,0.845,0.843,0.84,0.842,0.4964980951728648,0.5016748560653029,0.5,20,84,89
8487,0.844,0.844,0.5,0.5,0.845,0.845,0.84,0.842,0.4973742817706263,0.5012607301398245,0.5,20,84,90
8488,0.846,0.844,0.5,0.5,0.845,0.845,0.842,0.843,0.5008136206934678,0.49734588427148924,0.5,20,84,91
8489,0.846,0.844,0.5,0.5,0.845,0.843,0.842,0.844,0.5025407503531427,0.5032325407697055,0.5,20,84,92
8490,0.846,0.845,0.5,0.5,0.845,0.843,0.842,0.843,0.502500379822696,0.5035541296588977,0.5,20,84,93
8491,0.846,0.846,0.5,0.5,0.845,0.845,0.842,0.843,0.507465857694692,0.5034755166109538,0.5,20,84,94
8492,0.846,0.845,0.5,0.5,0.845,0.845,0.841,0.843,0.5027160924689649,0.503021862931645,0.5,20,84,95
8493,0.842,0.844,0.5,0.5,0.845,0.844,0.84,0.842,0.49675092746729077,0.504095255528902,0.5,20,84,96
8494,0.845,0.842,0.5,0.5,0.846,0.845,0.84,0.843,0.4938298626287075,0.500753748478935,0.5,20,84,97
8495,0.846,0.842,0.5,0.5,0.846,0.845,0.84,0.843,0.49714576314210623,0.5003909811972488,0.5,20,84,98
8496,0.846,0.842,0.5,0.5,0.846,0.845,0.841,0.844,0.4965002091466222,0.5007475465433837,0.5,20,84,99
8497,0.843,0.842,0.5,0.5,0.846,0.845,0.84,0.843,0.48847610265315256,0.5003793707960215,0.5,20,84,100
8498,0.843,0.842,0.5,0.5,0.845,0.845,0.84,0.843,0.4911552057631163,0.5038151972942781,0.5,20,84,101
8499,0.847,0.844,0.5,0.5,0.845,0.845,0.842,0.844,0.496264512630616,0.5006562515903203,0.5,20,84,102
8500,0.791,0.557,0.5,0.5,0.845,0.566,0.793,0.79,0.75,0.0,0.5,20,85,3
8501,0.773,0.699,0.5,0.5,0.848,0.776,0.785,0.77,0.6545084971874737,0.4820508075688773,0.5,20,85,4
8502,0.817,0.719,0.5,0.5,0.848,0.835,0.818,0.821,0.5108901906526,0.4891098093474,0.5,20,85,5
8503,0.799,0.806,0.5,0.5,0.844,0.844,0.811,0.815,0.47048466760581453,0.4926406871192851,0.5,20,85,6
8504,0.805,0.802,0.5,0.5,0.847,0.837,0.812,0.816,0.5044584660519562,0.49467844093694796,0.5,20,85,7
8505,0.808,0.801,0.5,0.5,0.843,0.836,0.812,0.82,0.5100325582713099,0.4874710767071424,0.5,20,85,8
8506,0.826,0.825,0.5,0.5,0.845,0.836,0.825,0.832,0.5142870144057129,0.5142870144057129,0.5,20,85,9
8507,0.844,0.817,0.5,0.5,0.849,0.846,0.829,0.834,0.5319160393477178,0.5204505708302718,0.5,20,85,10
8508,0.838,0.823,0.5,0.5,0.841,0.844,0.829,0.837,0.5282661582519093,0.46552716594644616,0.5,20,85,11
8509,0.835,0.822,0.5,0.5,0.839,0.839,0.827,0.829,0.5107880599195052,0.49640213268205824,0.5,20,85,12
8510,0.834,0.822,0.5,0.5,0.839,0.838,0.824,0.827,0.5098553458882489,0.49695076595959836,0.5,20,85,13
8511,0.837,0.826,0.5,0.5,0.839,0.839,0.829,0.832,0.51961209087047,0.47551257216921855,0.5,20,85,14
8512,0.841,0.838,0.5,0.5,0.842,0.842,0.835,0.839,0.5077554136083909,0.47767491197260215,0.5,20,85,15
8513,0.838,0.835,0.5,0.5,0.839,0.841,0.836,0.838,0.4887497181722388,0.4831092694912771,0.5,20,85,16
8514,0.84,0.837,0.5,0.5,0.843,0.844,0.84,0.84,0.48963622284806474,0.48612137323115,0.5,20,85,17
8515,0.836,0.836,0.5,0.5,0.839,0.841,0.837,0.836,0.4901583841600709,0.4845590183043492,0.5,20,85,18
8516,0.839,0.835,0.5,0.5,0.839,0.841,0.837,0.835,0.5021915441451201,0.49633004940019243,0.5,20,85,19
8517,0.841,0.833,0.5,0.5,0.845,0.845,0.834,0.833,0.5020077025643959,0.4967227228782044,0.5,20,85,20
8518,0.841,0.83,0.5,0.5,0.844,0.843,0.839,0.836,0.5115406193334686,0.4821564724719169,0.5,20,85,21
8519,0.839,0.834,0.5,0.5,0.845,0.845,0.84,0.838,0.5139443000450206,0.486565284122333,0.5,20,85,22
8520,0.847,0.838,0.5,0.5,0.847,0.845,0.843,0.84,0.5062795991628216,0.5047767680015159,0.5,20,85,23
8521,0.843,0.834,0.5,0.5,0.846,0.844,0.84,0.836,0.5125257892478915,0.504495353815647,0.5,20,85,24
8522,0.845,0.835,0.5,0.5,0.847,0.844,0.842,0.837,0.5132076146515056,0.5042449889543442,0.5,20,85,25
8523,0.844,0.835,0.5,0.5,0.846,0.847,0.841,0.837,0.5053231866020669,0.5040208251617232,0.5,20,85,26
8524,0.844,0.837,0.5,0.5,0.847,0.847,0.838,0.838,0.5163360469634984,0.5038189713803197,0.5,20,85,27
8525,0.844,0.835,0.5,0.5,0.846,0.846,0.838,0.838,0.5149392731111679,0.505208499123938,0.5,20,85,28
8526,0.844,0.835,0.5,0.5,0.846,0.847,0.84,0.836,0.5249691465160683,0.5001048793667192,0.5,20,85,29
8527,0.846,0.831,0.5,0.5,0.846,0.846,0.837,0.837,0.5231074857063212,0.501326317603552,0.5,20,85,30
8528,0.843,0.829,0.5,0.5,0.847,0.847,0.835,0.837,0.5196177400779025,0.5023323551369101,0.5,20,85,31
8529,0.841,0.829,0.5,0.5,0.845,0.848,0.841,0.839,0.5187654445480459,0.5000935856986436,0.5,20,85,32
8530,0.845,0.835,0.5,0.5,0.846,0.85,0.835,0.836,0.5104355555266895,0.5021341422196958,0.5,20,85,33
8531,0.843,0.835,0.5,0.5,0.846,0.847,0.835,0.835,0.5131110020299323,0.503044768964976,0.5,20,85,34
8532,0.841,0.837,0.5,0.5,0.848,0.847,0.835,0.835,0.5098688714748708,0.5098194913154234,0.5,20,85,35
8533,0.842,0.838,0.5,0.5,0.848,0.847,0.836,0.836,0.5094959408377715,0.5094521882144758,0.5,20,85,36
8534,0.844,0.839,0.5,0.5,0.848,0.848,0.836,0.834,0.5100824068092493,0.5000679764838608,0.5,20,85,37
