,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
8782,0.841,0.842,0.627,0.621,0.844,0.839,0.843,0.835,0.5160442158721006,0.49903824428212595,0.5,20,87,85
8783,0.842,0.842,0.627,0.622,0.844,0.84,0.843,0.836,0.5151860908960799,0.4990586255166858,0.5,20,87,86
8784,0.844,0.843,0.627,0.622,0.845,0.84,0.844,0.837,0.5127395661171201,0.49659815515858907,0.5,20,87,87
8785,0.844,0.843,0.627,0.622,0.845,0.84,0.844,0.837,0.5120171536480951,0.4957792683342335,0.5,20,87,88
8786,0.844,0.844,0.627,0.622,0.846,0.837,0.842,0.838,0.5129921431482973,0.4961604922484426,0.5,20,87,89
8787,0.844,0.844,0.627,0.622,0.847,0.837,0.84,0.838,0.5120408076904455,0.4962145322552992,0.5,20,87,90
8788,0.843,0.842,0.627,0.622,0.845,0.838,0.843,0.837,0.512766168153346,0.4976439509819667,0.5,20,87,91
8789,0.841,0.841,0.627,0.622,0.843,0.835,0.844,0.837,0.5128906307618205,0.4990417868242859,0.5,20,87,92
8790,0.84,0.841,0.627,0.622,0.843,0.836,0.845,0.839,0.5130667933017649,0.49869937665431335,0.5,20,87,93
8791,0.841,0.843,0.627,0.622,0.843,0.836,0.844,0.838,0.512359588804808,0.499076401220519,0.5,20,87,94
8792,0.843,0.842,0.627,0.623,0.843,0.836,0.842,0.839,0.5125085702536171,0.4994128039354707,0.5,20,87,95
8793,0.843,0.841,0.627,0.623,0.844,0.835,0.842,0.838,0.5131203769364757,0.4991030919336572,0.5,20,87,96
8794,0.844,0.843,0.627,0.623,0.844,0.836,0.842,0.838,0.5130541139239313,0.4994291535870977,0.5,20,87,97
8795,0.844,0.841,0.627,0.623,0.845,0.835,0.841,0.838,0.5152640480303579,0.4998930393715242,0.5,20,87,98
8796,0.844,0.843,0.627,0.623,0.847,0.837,0.841,0.838,0.5124362075684831,0.5001940866132253,0.5,20,87,99
8797,0.844,0.842,0.627,0.623,0.846,0.837,0.841,0.841,0.5121000548377005,0.5000476071995437,0.5,20,87,100
8798,0.843,0.842,0.627,0.623,0.843,0.836,0.842,0.839,0.5104022068960656,0.4977576096087898,0.5,20,87,101
8799,0.844,0.84,0.627,0.623,0.842,0.836,0.842,0.839,0.5098543430306501,0.4973415185378701,0.5,20,87,102
8800,0.837,0.512,0.627,0.619,0.852,0.494,0.841,0.829,0.507543267665014,0.5,0.5,20,88,3
8801,0.849,0.52,0.627,0.619,0.851,0.494,0.838,0.827,0.5028496577519217,0.5,0.5,20,88,4
8802,0.836,0.811,0.627,0.619,0.845,0.819,0.835,0.813,0.5023150335671454,0.5023150335671454,0.5,20,88,5
8803,0.843,0.803,0.627,0.619,0.844,0.822,0.838,0.821,0.5019506744982165,0.5,0.5,20,88,6
8804,0.845,0.841,0.627,0.619,0.839,0.839,0.839,0.834,0.519245758263795,0.5103495637728169,0.5,20,88,7
8805,0.843,0.843,0.627,0.619,0.828,0.825,0.824,0.825,0.5246141487737184,0.5192970503752696,0.5,20,88,8
8806,0.843,0.847,0.627,0.62,0.822,0.825,0.823,0.829,0.5187238771852275,0.5180661106128954,0.5,20,88,9
8807,0.847,0.845,0.627,0.62,0.821,0.824,0.827,0.829,0.5191028335325749,0.5149096909735043,0.5,20,88,10
8808,0.836,0.83,0.627,0.62,0.818,0.815,0.815,0.815,0.5228298962794516,0.5171476693981192,0.5,20,88,11
8809,0.843,0.839,0.627,0.62,0.829,0.827,0.83,0.825,0.5418991049290693,0.5291478983463553,0.5,20,88,12
8810,0.839,0.837,0.627,0.62,0.844,0.827,0.836,0.817,0.5298027106838311,0.5452228927463164,0.5,20,88,13
8811,0.841,0.835,0.627,0.62,0.846,0.825,0.835,0.818,0.5310136562209306,0.5245025032622757,0.5,20,88,14
8812,0.841,0.836,0.627,0.62,0.842,0.827,0.836,0.819,0.5391255207868473,0.5403094992136963,0.5,20,88,15
8813,0.845,0.845,0.627,0.62,0.846,0.827,0.843,0.819,0.5044390021435546,0.5260100325023724,0.5,20,88,16
8814,0.845,0.845,0.627,0.62,0.845,0.831,0.845,0.82,0.5044022547463991,0.523325196097788,0.5,20,88,17
8815,0.844,0.843,0.627,0.62,0.846,0.83,0.845,0.819,0.49894006904714805,0.5242010351097173,0.5,20,88,18
8816,0.844,0.843,0.627,0.62,0.84,0.833,0.84,0.818,0.5012347800266975,0.5056281360303176,0.5,20,88,19
8817,0.843,0.843,0.627,0.62,0.842,0.831,0.843,0.817,0.5050670568037061,0.5212593752338788,0.5,20,88,20
8818,0.845,0.845,0.627,0.62,0.84,0.837,0.839,0.819,0.5075900586977219,0.5093352016348422,0.5,20,88,21
8819,0.846,0.843,0.627,0.62,0.839,0.831,0.841,0.819,0.5109999494181292,0.5108700950537306,0.5,20,88,22
8820,0.842,0.84,0.627,0.62,0.841,0.831,0.841,0.82,0.5117200716169784,0.5232480826816579,0.5,20,88,23
8821,0.84,0.841,0.627,0.62,0.846,0.826,0.84,0.817,0.5110605959037966,0.5221626255412534,0.5,20,88,24
8822,0.844,0.842,0.627,0.62,0.842,0.831,0.843,0.817,0.509549005379476,0.50941731478347,0.5,20,88,25
8823,0.844,0.843,0.627,0.62,0.842,0.831,0.844,0.82,0.5076414120441963,0.5067388668064314,0.5,20,88,26
8824,0.839,0.843,0.627,0.62,0.85,0.825,0.845,0.82,0.5088083647943055,0.5150523840011998,0.5,20,88,27
8825,0.836,0.841,0.627,0.62,0.846,0.825,0.842,0.821,0.5103942982517614,0.5164679629321818,0.5,20,88,28
8826,0.836,0.842,0.627,0.62,0.843,0.824,0.842,0.821,0.5104656374308965,0.5168014008374618,0.5,20,88,29
8827,0.838,0.838,0.627,0.62,0.842,0.826,0.843,0.822,0.5190095958836862,0.517107274936744,0.5,20,88,30
8828,0.838,0.838,0.627,0.62,0.842,0.828,0.84,0.821,0.5183490105823159,0.517846006378403,0.5,20,88,31
8829,0.837,0.839,0.627,0.62,0.843,0.825,0.842,0.822,0.5126497564635355,0.5132595276807888,0.5,20,88,32
8830,0.844,0.842,0.627,0.62,0.843,0.825,0.844,0.823,0.5101289495873459,0.5111296198928219,0.5,20,88,33
8831,0.845,0.841,0.627,0.62,0.846,0.827,0.843,0.823,0.5111568510181843,0.5111823868321503,0.5,20,88,34
8832,0.845,0.84,0.627,0.62,0.843,0.828,0.843,0.824,0.5103617722739682,0.5100194327093857,0.5,20,88,35
8833,0.84,0.841,0.627,0.62,0.841,0.825,0.845,0.821,0.5115289621506771,0.509328246883133,0.5,20,88,36
8834,0.838,0.838,0.627,0.62,0.842,0.825,0.843,0.821,0.5119713529428034,0.5070064807671825,0.5,20,88,37
8835,0.844,0.835,0.627,0.62,0.844,0.826,0.843,0.821,0.514184341224537,0.5108459956571976,0.5,20,88,38
8836,0.844,0.838,0.627,0.62,0.843,0.826,0.841,0.821,0.5167574824387127,0.5119615679510325,0.5,20,88,39
8837,0.844,0.836,0.627,0.62,0.844,0.827,0.842,0.819,0.5173663202334362,0.5120182689350907,0.5,20,88,40
8838,0.846,0.839,0.627,0.62,0.847,0.83,0.841,0.821,0.5166334872949837,0.5149262910314605,0.5,20,88,41
8839,0.844,0.837,0.627,0.62,0.846,0.827,0.841,0.821,0.5162216063492042,0.5152091934825433,0.5,20,88,42
8840,0.845,0.84,0.627,0.62,0.843,0.825,0.844,0.82,0.5181675914541906,0.5156027618567135,0.5,20,88,43
8841,0.845,0.84,0.627,0.62,0.844,0.825,0.843,0.82,0.5174272408997361,0.5149330314898088,0.5,20,88,44
8842,0.844,0.835,0.627,0.62,0.844,0.826,0.844,0.82,0.5165054072750968,0.5141869857096173,0.5,20,88,45
8843,0.845,0.836,0.627,0.62,0.847,0.827,0.842,0.821,0.517012091819255,0.5144145850375211,0.5,20,88,46
8844,0.845,0.836,0.627,0.62,0.846,0.829,0.841,0.819,0.5171846106677278,0.512931469809514,0.5,20,88,47
8845,0.844,0.84,0.627,0.62,0.844,0.829,0.841,0.817,0.5144685554939887,0.5155316556615308,0.5,20,88,48
8846,0.845,0.838,0.627,0.62,0.845,0.83,0.842,0.818,0.5144557163663173,0.5154952076252606,0.5,20,88,49
8847,0.844,0.838,0.627,0.62,0.846,0.828,0.84,0.822,0.5158467600118857,0.5144585057980069,0.5,20,88,50
8848,0.846,0.84,0.627,0.62,0.844,0.829,0.841,0.822,0.5160644440601925,0.5131751977632142,0.5,20,88,51
8849,0.846,0.841,0.627,0.62,0.845,0.829,0.84,0.819,0.5170955674453986,0.5138914465059803,0.5,20,88,52
8850,0.847,0.84,0.627,0.62,0.844,0.831,0.84,0.819,0.5175525433222978,0.5152499062072131,0.5,20,88,53
8851,0.845,0.839,0.627,0.62,0.845,0.829,0.841,0.817,0.5169093639492928,0.5130644750497889,0.5,20,88,54
8852,0.843,0.839,0.627,0.62,0.843,0.826,0.84,0.816,0.5133037659486411,0.5084727965139525,0.5,20,88,55
8853,0.844,0.836,0.627,0.62,0.845,0.838,0.841,0.827,0.5141527802598174,0.500171890349522,0.5,20,88,56
8854,0.843,0.838,0.627,0.62,0.844,0.836,0.841,0.828,0.5149527158095539,0.505736817569927,0.5,20,88,57
8855,0.845,0.838,0.627,0.62,0.844,0.84,0.841,0.832,0.5153698346486789,0.5048832492962028,0.5,20,88,58
8856,0.843,0.838,0.627,0.62,0.845,0.838,0.841,0.837,0.5181229862079815,0.5032768471364989,0.5,20,88,59
8857,0.841,0.839,0.627,0.62,0.845,0.836,0.842,0.839,0.5175222096383485,0.5036872356344082,0.5,20,88,60
8858,0.839,0.837,0.627,0.62,0.845,0.835,0.841,0.838,0.518180499092743,0.503839040067618,0.5,20,88,61
8859,0.84,0.838,0.627,0.62,0.845,0.836,0.841,0.839,0.5175750287870087,0.503786333614171,0.5,20,88,62
8860,0.84,0.839,0.627,0.62,0.846,0.836,0.841,0.837,0.5169494117498643,0.5036572657085646,0.5,20,88,63
8861,0.844,0.839,0.627,0.62,0.846,0.837,0.841,0.838,0.5171218277734039,0.5035744776512872,0.5,20,88,64
8862,0.841,0.837,0.627,0.62,0.847,0.837,0.841,0.839,0.5169992679055203,0.5034762773079613,0.5,20,88,65
8863,0.841,0.84,0.627,0.62,0.845,0.836,0.841,0.838,0.5182860228287016,0.5047648707834997,0.5,20,88,66
8864,0.844,0.844,0.627,0.62,0.844,0.837,0.846,0.834,0.5187681660263712,0.5032648076123336,0.5,20,88,67
8865,0.846,0.844,0.627,0.62,0.844,0.837,0.846,0.835,0.5184342306938399,0.5029944584244843,0.5,20,88,68
8866,0.845,0.845,0.627,0.62,0.845,0.841,0.849,0.836,0.5176974918425404,0.5015543476950777,0.5,20,88,69
8867,0.845,0.845,0.627,0.62,0.845,0.841,0.848,0.836,0.517341891848268,0.5017360791364571,0.5,20,88,70
8868,0.845,0.844,0.627,0.621,0.844,0.841,0.85,0.836,0.5172933412734061,0.5014642585778484,0.5,20,88,71
8869,0.841,0.843,0.627,0.621,0.845,0.842,0.847,0.834,0.513102864360274,0.5007878836867408,0.5,20,88,72
8870,0.843,0.845,0.627,0.621,0.844,0.84,0.846,0.834,0.5176526275537008,0.5015894762521064,0.5,20,88,73
8871,0.844,0.843,0.627,0.621,0.844,0.838,0.848,0.837,0.5177839558291737,0.5005587422831062,0.5,20,88,74
8872,0.842,0.843,0.627,0.621,0.844,0.837,0.847,0.836,0.5193299977577871,0.5025069629604095,0.5,20,88,75
8873,0.844,0.843,0.627,0.621,0.844,0.839,0.847,0.837,0.5198402640231592,0.5030396199428591,0.5,20,88,76
8874,0.844,0.843,0.627,0.621,0.845,0.839,0.845,0.835,0.515834324046281,0.5022373209767386,0.5,20,88,77
8875,0.842,0.842,0.627,0.621,0.844,0.838,0.845,0.835,0.5182713896881834,0.501159944010759,0.5,20,88,78
8876,0.841,0.844,0.627,0.621,0.844,0.839,0.846,0.838,0.5183743191425746,0.501145429186253,0.5,20,88,79
8877,0.841,0.843,0.627,0.621,0.844,0.838,0.846,0.836,0.518853224520534,0.5018878848960845,0.5,20,88,80
8878,0.844,0.845,0.627,0.621,0.846,0.841,0.843,0.836,0.5192383356440475,0.5014919632381178,0.5,20,88,81
8879,0.843,0.845,0.627,0.621,0.845,0.839,0.844,0.834,0.5149611007196169,0.5011499941690132,0.5,20,88,82
8880,0.843,0.844,0.627,0.621,0.845,0.838,0.844,0.836,0.5159193702617574,0.4986391450900216,0.5,20,88,83
8881,0.842,0.843,0.627,0.621,0.844,0.839,0.843,0.835,0.515899027317279,0.4986601774325937,0.5,20,88,84
8882,0.841,0.842,0.627,0.622,0.844,0.839,0.843,0.835,0.5160339890678722,0.4990532046261425,0.5,20,88,85
8883,0.844,0.843,0.627,0.622,0.845,0.84,0.844,0.837,0.513171096079204,0.4956692282875428,0.5,20,88,86
8884,0.843,0.844,0.627,0.622,0.846,0.84,0.844,0.837,0.5127517057558394,0.49573129997850673,0.5,20,88,87
8885,0.844,0.845,0.627,0.622,0.846,0.839,0.842,0.838,0.5133726779606935,0.4961338787541396,0.5,20,88,88
8886,0.844,0.844,0.627,0.622,0.847,0.838,0.842,0.838,0.512814764801339,0.4961886476318458,0.5,20,88,89
8887,0.843,0.843,0.627,0.622,0.845,0.837,0.844,0.837,0.5134934941541216,0.49710099102877414,0.5,20,88,90
8888,0.841,0.841,0.627,0.622,0.843,0.835,0.843,0.837,0.5143215871606579,0.4985319651942708,0.5,20,88,91
8889,0.84,0.841,0.627,0.622,0.843,0.836,0.845,0.837,0.5132579833919821,0.4988433588482568,0.5,20,88,92
8890,0.841,0.843,0.627,0.622,0.843,0.835,0.844,0.836,0.5130818667916189,0.49924050426388883,0.5,20,88,93
8891,0.842,0.842,0.627,0.622,0.843,0.836,0.842,0.839,0.5129862415386199,0.4989436538859719,0.5,20,88,94
8892,0.842,0.841,0.627,0.622,0.844,0.835,0.842,0.839,0.513991857548344,0.4987727081033798,0.5,20,88,95
8893,0.845,0.843,0.627,0.623,0.845,0.835,0.842,0.838,0.5130387427835833,0.4992785496312414,0.5,20,88,96
8894,0.844,0.842,0.627,0.623,0.845,0.835,0.841,0.838,0.5164321396665303,0.49973630954102866,0.5,20,88,97
8895,0.845,0.845,0.627,0.623,0.847,0.837,0.841,0.838,0.5129179711204354,0.4997341166383298,0.5,20,88,98
8896,0.845,0.843,0.627,0.623,0.845,0.837,0.841,0.841,0.5160615093954549,0.49989489075249766,0.5,20,88,99
8897,0.842,0.842,0.627,0.623,0.842,0.836,0.842,0.839,0.5111825192867331,0.49728258059810604,0.5,20,88,100
8898,0.844,0.84,0.627,0.623,0.842,0.836,0.842,0.839,0.51061762398742,0.4970173626911758,0.5,20,88,101
8899,0.843,0.84,0.627,0.623,0.843,0.836,0.842,0.84,0.509689397376847,0.4976462432406053,0.5,20,88,102
8900,0.708,0.522,0.627,0.619,0.767,0.499,0.735,0.761,0.5,0.5,0.5,20,89,3
8901,0.847,0.704,0.627,0.619,0.841,0.786,0.841,0.79,0.5,0.5087484131219244,0.5,20,89,4
8902,0.843,0.701,0.627,0.619,0.83,0.793,0.816,0.785,0.5,0.5117494958715478,0.5,20,89,5
8903,0.823,0.801,0.627,0.619,0.813,0.814,0.807,0.817,0.5143198170497931,0.5120182644447748,0.5,20,89,6
8904,0.813,0.785,0.627,0.619,0.806,0.807,0.804,0.809,0.516184177999272,0.514022144791796,0.5,20,89,7
8905,0.814,0.81,0.627,0.62,0.803,0.806,0.807,0.813,0.5095537288254604,0.5185706559931806,0.5,20,89,8
8906,0.81,0.806,0.627,0.62,0.801,0.801,0.814,0.812,0.5098909677643009,0.5151339244892934,0.5,20,89,9
8907,0.796,0.79,0.627,0.62,0.794,0.794,0.804,0.808,0.5219508811741387,0.5269054987899866,0.5,20,89,10
8908,0.827,0.811,0.627,0.62,0.812,0.799,0.821,0.818,0.5309908264875188,0.5257821185419989,0.5,20,89,11
8909,0.844,0.81,0.627,0.62,0.829,0.803,0.833,0.812,0.5376353096083328,0.5440160858033984,0.5,20,89,12
8910,0.842,0.814,0.627,0.62,0.831,0.815,0.834,0.809,0.5343358495685316,0.5364638148511421,0.5,20,89,13
8911,0.842,0.815,0.627,0.62,0.83,0.812,0.832,0.809,0.5327774585425027,0.5336882505125067,0.5,20,89,14
8912,0.839,0.833,0.627,0.62,0.844,0.823,0.838,0.822,0.5380438713768219,0.5343731296089925,0.5,20,89,15
8913,0.839,0.84,0.627,0.62,0.841,0.825,0.835,0.821,0.5187158742212481,0.5338785902621097,0.5,20,89,16
8914,0.84,0.838,0.627,0.62,0.842,0.826,0.838,0.822,0.5000419833629397,0.517837687736086,0.5,20,89,17
8915,0.846,0.842,0.627,0.62,0.847,0.824,0.844,0.818,0.4982045792015561,0.520428631851632,0.5,20,89,18
8916,0.841,0.838,0.627,0.62,0.848,0.825,0.841,0.818,0.5040728663567743,0.5207827628513211,0.5,20,89,19
8917,0.844,0.842,0.627,0.62,0.844,0.825,0.845,0.818,0.5057300690972869,0.5083596705683242,0.5,20,89,20
8918,0.845,0.841,0.627,0.62,0.843,0.823,0.84,0.82,0.5074919545436036,0.5222358376079548,0.5,20,89,21
8919,0.84,0.842,0.627,0.62,0.849,0.822,0.837,0.82,0.5090608693583125,0.5231013707552609,0.5,20,89,22
8920,0.838,0.841,0.627,0.62,0.847,0.824,0.836,0.817,0.5097584387527868,0.5219755309773842,0.5,20,89,23
8921,0.844,0.844,0.627,0.62,0.847,0.823,0.843,0.817,0.5082792154351832,0.521073371659927,0.5,20,89,24
8922,0.844,0.844,0.627,0.62,0.847,0.824,0.842,0.82,0.508523902857051,0.5195167270270524,0.5,20,89,25
8923,0.836,0.838,0.627,0.62,0.844,0.828,0.844,0.82,0.5086509053401154,0.5208466030602596,0.5,20,89,26
8924,0.841,0.838,0.627,0.62,0.843,0.828,0.838,0.821,0.5190021309235449,0.5194142742256388,0.5,20,89,27
8925,0.838,0.838,0.627,0.62,0.842,0.826,0.835,0.822,0.5177218445286302,0.5191947910720722,0.5,20,89,28
8926,0.84,0.835,0.627,0.62,0.842,0.825,0.834,0.822,0.5180358714410875,0.5174782134435416,0.5,20,89,29
8927,0.84,0.835,0.627,0.62,0.841,0.824,0.836,0.822,0.5172323356702666,0.5177189628737504,0.5,20,89,30
8928,0.838,0.836,0.627,0.62,0.843,0.825,0.835,0.819,0.5113720971549626,0.515784222987113,0.5,20,89,31
8929,0.839,0.841,0.627,0.62,0.841,0.829,0.844,0.824,0.5088051994489367,0.5115630015361887,0.5,20,89,32
8930,0.844,0.841,0.627,0.62,0.844,0.825,0.845,0.822,0.5094492853002281,0.509863294065663,0.5,20,89,33
8931,0.844,0.842,0.627,0.62,0.843,0.828,0.844,0.824,0.5094646440152725,0.5099331110742489,0.5,20,89,34
8932,0.84,0.84,0.627,0.62,0.844,0.826,0.845,0.821,0.510005066682711,0.5087899664785871,0.5,20,89,35
8933,0.836,0.841,0.627,0.62,0.844,0.828,0.845,0.823,0.5116407238020717,0.5108288879891074,0.5,20,89,36
8934,0.844,0.837,0.627,0.62,0.842,0.827,0.843,0.821,0.5135354588690259,0.5112995140972801,0.5,20,89,37
8935,0.844,0.835,0.627,0.62,0.84,0.826,0.844,0.822,0.5165417696099505,0.5122778770921024,0.5,20,89,38
8936,0.845,0.834,0.627,0.62,0.839,0.826,0.844,0.82,0.5168834017699917,0.5123639379471143,0.5,20,89,39
8937,0.843,0.835,0.627,0.62,0.842,0.826,0.844,0.818,0.5164622389262183,0.5154292110032258,0.5,20,89,40
8938,0.845,0.837,0.627,0.62,0.843,0.826,0.845,0.82,0.5170342948438129,0.5158110870017594,0.5,20,89,41
8939,0.844,0.839,0.627,0.62,0.843,0.827,0.845,0.82,0.5182947074965993,0.5166676624855446,0.5,20,89,42
8940,0.846,0.84,0.627,0.62,0.841,0.826,0.845,0.821,0.5178268480703865,0.515343380823493,0.5,20,89,43
8941,0.845,0.834,0.627,0.62,0.841,0.828,0.845,0.82,0.5172863521319115,0.5149978318399396,0.5,20,89,44
8942,0.845,0.837,0.627,0.62,0.843,0.825,0.844,0.821,0.5156019405142653,0.5148972740344119,0.5,20,89,45
8943,0.845,0.836,0.627,0.62,0.845,0.827,0.843,0.82,0.5170824486606975,0.5148764992967063,0.5,20,89,46
8944,0.845,0.836,0.627,0.62,0.843,0.826,0.84,0.817,0.5142335902348782,0.5167098486920725,0.5,20,89,47
8945,0.846,0.836,0.627,0.62,0.844,0.827,0.841,0.815,0.5142541495359266,0.516036966686926,0.5,20,89,48
8946,0.847,0.838,0.627,0.62,0.846,0.828,0.841,0.817,0.515372339328525,0.5137083368335209,0.5,20,89,49
8947,0.845,0.835,0.627,0.62,0.843,0.826,0.841,0.819,0.515329078274734,0.5141355711479716,0.5,20,89,50
8948,0.845,0.841,0.627,0.62,0.843,0.825,0.841,0.818,0.516398004477006,0.5140408967537266,0.5,20,89,51
8949,0.846,0.841,0.627,0.62,0.844,0.828,0.841,0.817,0.5174187250732799,0.5173329238242947,0.5,20,89,52
8950,0.844,0.836,0.627,0.62,0.845,0.825,0.843,0.817,0.5157025727587468,0.5136743065133672,0.5,20,89,53
8951,0.845,0.835,0.627,0.62,0.843,0.825,0.84,0.816,0.5122992296494209,0.5100448391653338,0.5,20,89,54
8952,0.845,0.836,0.627,0.62,0.843,0.832,0.841,0.828,0.514723172173557,0.5046436556009107,0.5,20,89,55
8953,0.844,0.839,0.627,0.62,0.843,0.834,0.84,0.826,0.5149604021844981,0.5001476842275661,0.5,20,89,56
8954,0.845,0.839,0.627,0.62,0.844,0.836,0.841,0.832,0.5154097590324087,0.5041872983587445,0.5,20,89,57
8955,0.844,0.841,0.627,0.62,0.843,0.837,0.842,0.837,0.5169348929428815,0.5040875962938823,0.5,20,89,58
8956,0.839,0.84,0.627,0.62,0.842,0.835,0.841,0.838,0.5166207314844613,0.5039922632219622,0.5,20,89,59
8957,0.838,0.839,0.627,0.62,0.842,0.834,0.84,0.837,0.5170342451394085,0.5031869314211326,0.5,20,89,60
8958,0.838,0.84,0.627,0.62,0.842,0.834,0.84,0.839,0.5167412176585501,0.5033698189458033,0.5,20,89,61
8959,0.841,0.841,0.627,0.62,0.842,0.835,0.84,0.84,0.5165830552378075,0.5030371490962267,0.5,20,89,62
8960,0.843,0.841,0.627,0.62,0.842,0.836,0.842,0.84,0.5162714710258907,0.5020472654906826,0.5,20,89,63
8961,0.839,0.836,0.627,0.62,0.842,0.834,0.841,0.838,0.5161520205483845,0.502841890356552,0.5,20,89,64
8962,0.841,0.836,0.627,0.62,0.845,0.836,0.841,0.838,0.5179593059251829,0.504386167853883,0.5,20,89,65
8963,0.843,0.841,0.627,0.62,0.845,0.839,0.844,0.834,0.5188776167612839,0.5028818770431617,0.5,20,89,66
8964,0.843,0.843,0.627,0.62,0.845,0.839,0.844,0.835,0.5183192781052189,0.5028366195240537,0.5,20,89,67
8965,0.846,0.845,0.627,0.62,0.846,0.838,0.849,0.836,0.5173510215484678,0.5013720835473701,0.5,20,89,68
8966,0.847,0.846,0.627,0.621,0.845,0.838,0.848,0.835,0.5168155258842823,0.5017640495617021,0.5,20,89,69
8967,0.847,0.844,0.627,0.621,0.846,0.84,0.849,0.835,0.5172090607470786,0.5008926332835517,0.5,20,89,70
8968,0.843,0.846,0.627,0.621,0.844,0.838,0.847,0.835,0.5138196357424215,0.5010286217784421,0.5,20,89,71
8969,0.845,0.844,0.627,0.621,0.844,0.839,0.846,0.834,0.5179855516929477,0.5005940098652691,0.5,20,89,72
8970,0.843,0.843,0.627,0.621,0.845,0.839,0.847,0.836,0.5176607168021921,0.5007688047342063,0.5,20,89,73
8971,0.843,0.843,0.627,0.621,0.844,0.84,0.846,0.836,0.5194599220752631,0.5029805657341356,0.5,20,89,74
8972,0.843,0.842,0.627,0.621,0.845,0.838,0.847,0.836,0.5195363428257751,0.5020907307576009,0.5,20,89,75
8973,0.845,0.843,0.627,0.621,0.844,0.838,0.845,0.835,0.5201199780437822,0.5028698294270711,0.5,20,89,76
8974,0.842,0.842,0.627,0.621,0.846,0.838,0.845,0.835,0.5185888090201183,0.5019646188332786,0.5,20,89,77
8975,0.84,0.841,0.627,0.621,0.846,0.837,0.845,0.838,0.5178548700654211,0.5017533880772334,0.5,20,89,78
8976,0.841,0.842,0.627,0.621,0.846,0.837,0.846,0.837,0.5187582629169096,0.5024839460437351,0.5,20,89,79
8977,0.843,0.844,0.627,0.621,0.845,0.838,0.845,0.836,0.5187280565630931,0.5017169583199133,0.5,20,89,80
8978,0.844,0.843,0.627,0.621,0.846,0.838,0.845,0.835,0.5195865803557937,0.501951373946951,0.5,20,89,81
8979,0.842,0.841,0.627,0.621,0.844,0.839,0.843,0.835,0.5162031683698904,0.4982525592400482,0.5,20,89,82
8980,0.843,0.842,0.627,0.622,0.845,0.839,0.843,0.835,0.5157425926189504,0.4986538768959389,0.5,20,89,83
8981,0.84,0.842,0.627,0.622,0.846,0.837,0.843,0.837,0.5152901958287637,0.4988561230286481,0.5,20,89,84
8982,0.843,0.844,0.627,0.622,0.844,0.837,0.844,0.836,0.5129784759071057,0.49560431414094075,0.5,20,89,85
8983,0.844,0.845,0.627,0.622,0.844,0.836,0.844,0.837,0.5129823169249252,0.49549648108872346,0.5,20,89,86
8984,0.845,0.844,0.627,0.622,0.846,0.837,0.842,0.838,0.5126121071992071,0.49644665899004825,0.5,20,89,87
8985,0.846,0.844,0.627,0.622,0.845,0.837,0.842,0.838,0.5124519731421208,0.49633573137643583,0.5,20,89,88
8986,0.844,0.844,0.627,0.622,0.846,0.836,0.844,0.837,0.5131397307739398,0.4981441393997835,0.5,20,89,89
8987,0.84,0.841,0.627,0.622,0.843,0.835,0.844,0.838,0.5130575507975702,0.4991885918942488,0.5,20,89,90
8988,0.839,0.839,0.627,0.622,0.843,0.835,0.845,0.839,0.5133995733550036,0.4990184622516378,0.5,20,89,91
8989,0.84,0.841,0.627,0.622,0.843,0.835,0.844,0.838,0.5128645155393987,0.499032330625822,0.5,20,89,92
8990,0.842,0.842,0.627,0.623,0.843,0.836,0.842,0.839,0.5126495831576628,0.4994361929169468,0.5,20,89,93
8991,0.843,0.841,0.627,0.623,0.842,0.836,0.842,0.838,0.5133155613869318,0.49978945569333444,0.5,20,89,94
8992,0.842,0.842,0.627,0.623,0.843,0.836,0.842,0.838,0.5130430365465025,0.5001153339628288,0.5,20,89,95
8993,0.842,0.841,0.627,0.623,0.844,0.836,0.841,0.838,0.5126691402603689,0.49927184202361885,0.5,20,89,96
8994,0.843,0.842,0.627,0.623,0.844,0.837,0.841,0.838,0.513412965279262,0.4998741117312781,0.5,20,89,97
8995,0.842,0.841,0.627,0.623,0.844,0.836,0.841,0.841,0.5137097912842599,0.5002097651304026,0.5,20,89,98
8996,0.842,0.84,0.627,0.623,0.843,0.836,0.842,0.84,0.5114760955003993,0.49726646909779904,0.5,20,89,99
8997,0.841,0.84,0.627,0.623,0.843,0.836,0.842,0.839,0.5111901364489257,0.5039182762708128,0.5,20,89,100
8998,0.841,0.84,0.627,0.623,0.843,0.836,0.842,0.839,0.5105953201465576,0.5009147369808014,0.5,20,89,101
8999,0.841,0.84,0.627,0.623,0.844,0.836,0.842,0.841,0.5101718179124143,0.49733849006779807,0.5,20,89,102
9000,0.838,0.643,0.627,0.619,0.841,0.691,0.84,0.784,0.5312640910215948,0.5037155786243197,0.5,20,90,3
9001,0.84,0.71,0.627,0.619,0.83,0.775,0.831,0.798,0.5125633646862364,0.5057650289414961,0.5,20,90,4
9002,0.824,0.667,0.627,0.619,0.81,0.813,0.811,0.811,0.5201619129302412,0.5143354438558182,0.5,20,90,5
9003,0.816,0.81,0.627,0.619,0.805,0.815,0.808,0.809,0.5308620105296699,0.5120182644447748,0.5,20,90,6
