,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
3370,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,33,73
3371,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,33,74
3372,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,33,75
3373,0.839,0.839,0.5,0.5,0.839,0.839,0.5,0.5,1.0,1.0,0.5,20,33,76
3374,0.839,0.839,0.5,0.5,0.839,0.839,0.5,0.5,1.0,1.0,0.5,20,33,77
3375,0.838,0.84,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,33,78
3376,0.838,0.839,0.5,0.5,0.838,0.839,0.5,0.5,1.0,1.0,0.5,20,33,79
3377,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,33,80
3378,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,33,81
3379,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,33,82
3380,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,33,83
3381,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,33,84
3382,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,33,85
3383,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,33,86
3384,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,33,87
3385,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,33,88
3386,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,33,89
3387,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,33,90
3388,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,33,91
3389,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,33,92
3390,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,33,93
3391,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,33,94
3392,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,33,95
3393,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,33,96
3394,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,33,97
3395,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,33,98
3396,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,33,99
3397,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,33,100
3398,0.844,0.839,0.5,0.5,0.844,0.839,0.5,0.5,1.0,1.0,0.5,20,33,101
3399,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,33,102
3400,0.81,0.532,0.5,0.5,0.81,0.556,0.5,0.513,0.8290759359905476,1.0,0.5,20,34,3
3401,0.84,0.563,0.5,0.5,0.84,0.594,0.5,0.502,0.8564077159416921,1.0,0.5,20,34,4
3402,0.835,0.607,0.5,0.5,0.835,0.645,0.5,0.502,0.875,1.0,0.5,20,34,5
3403,0.842,0.576,0.5,0.5,0.842,0.636,0.5,0.5,0.8608842197965145,1.0,0.5,20,34,6
3404,0.851,0.661,0.5,0.5,0.851,0.71,0.5,0.5,0.8582097043546308,1.0,0.5,20,34,7
3405,0.855,0.792,0.5,0.5,0.855,0.792,0.5,0.5,1.0,1.0,0.5,20,34,8
3406,0.831,0.832,0.5,0.5,0.831,0.832,0.5,0.597,1.0,1.0,0.5,20,34,9
3407,0.841,0.837,0.5,0.5,0.841,0.837,0.5,0.615,1.0,1.0,0.5,20,34,10
3408,0.842,0.829,0.5,0.5,0.842,0.829,0.5,0.5,1.0,1.0,0.5,20,34,11
3409,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,34,12
3410,0.847,0.838,0.5,0.5,0.847,0.838,0.5,0.5,1.0,1.0,0.5,20,34,13
3411,0.841,0.846,0.5,0.5,0.841,0.846,0.5,0.5,1.0,1.0,0.5,20,34,14
3412,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,34,15
3413,0.843,0.836,0.5,0.5,0.843,0.836,0.5,0.504,1.0,1.0,0.5,20,34,16
3414,0.842,0.835,0.5,0.5,0.842,0.835,0.5,0.522,1.0,1.0,0.5,20,34,17
3415,0.838,0.838,0.5,0.5,0.838,0.838,0.5,0.512,1.0,1.0,0.5,20,34,18
3416,0.83,0.828,0.5,0.5,0.83,0.828,0.5,0.586,1.0,1.0,0.5,20,34,19
3417,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.544,1.0,1.0,0.5,20,34,20
3418,0.844,0.832,0.5,0.5,0.844,0.832,0.5,0.537,1.0,1.0,0.5,20,34,21
3419,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.536,1.0,1.0,0.5,20,34,22
3420,0.843,0.836,0.5,0.5,0.843,0.836,0.5,0.527,1.0,1.0,0.5,20,34,23
3421,0.84,0.84,0.5,0.5,0.84,0.84,0.5,0.501,1.0,1.0,0.5,20,34,24
3422,0.839,0.835,0.5,0.5,0.839,0.835,0.5,0.5,1.0,1.0,0.5,20,34,25
3423,0.838,0.833,0.5,0.5,0.838,0.833,0.5,0.5,1.0,1.0,0.5,20,34,26
3424,0.838,0.833,0.5,0.5,0.838,0.833,0.5,0.502,1.0,1.0,0.5,20,34,27
3425,0.84,0.836,0.5,0.5,0.84,0.836,0.5,0.5,1.0,1.0,0.5,20,34,28
3426,0.844,0.836,0.5,0.5,0.844,0.836,0.5,0.5,1.0,1.0,0.5,20,34,29
3427,0.843,0.836,0.5,0.5,0.843,0.836,0.5,0.5,1.0,1.0,0.5,20,34,30
3428,0.846,0.841,0.5,0.5,0.846,0.841,0.5,0.5,1.0,1.0,0.5,20,34,31
3429,0.846,0.842,0.5,0.5,0.846,0.842,0.5,0.5,1.0,1.0,0.5,20,34,32
3430,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,34,33
3431,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.502,1.0,1.0,0.5,20,34,34
3432,0.849,0.851,0.5,0.5,0.849,0.851,0.5,0.5,1.0,1.0,0.5,20,34,35
3433,0.846,0.851,0.5,0.5,0.846,0.851,0.5,0.5,1.0,1.0,0.5,20,34,36
3434,0.848,0.849,0.5,0.5,0.848,0.849,0.5,0.502,1.0,1.0,0.5,20,34,37
3435,0.846,0.847,0.5,0.5,0.846,0.847,0.5,0.504,1.0,1.0,0.5,20,34,38
3436,0.844,0.846,0.5,0.5,0.844,0.846,0.5,0.5,1.0,1.0,0.5,20,34,39
3437,0.841,0.844,0.5,0.5,0.841,0.844,0.5,0.502,1.0,1.0,0.5,20,34,40
3438,0.846,0.844,0.5,0.5,0.846,0.844,0.5,0.502,1.0,1.0,0.5,20,34,41
3439,0.847,0.844,0.5,0.5,0.847,0.844,0.5,0.502,1.0,1.0,0.5,20,34,42
3440,0.847,0.842,0.5,0.5,0.847,0.842,0.5,0.5,1.0,1.0,0.5,20,34,43
3441,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,1.0,1.0,0.5,20,34,44
3442,0.841,0.839,0.5,0.5,0.841,0.839,0.5,0.5,1.0,1.0,0.5,20,34,45
3443,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,34,46
3444,0.842,0.844,0.5,0.5,0.842,0.844,0.5,0.5,1.0,1.0,0.5,20,34,47
3445,0.842,0.85,0.5,0.5,0.842,0.85,0.5,0.5,1.0,1.0,0.5,20,34,48
3446,0.846,0.849,0.5,0.5,0.846,0.849,0.5,0.5,1.0,1.0,0.5,20,34,49
3447,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.5,1.0,1.0,0.5,20,34,50
3448,0.844,0.846,0.5,0.5,0.844,0.846,0.5,0.5,1.0,1.0,0.5,20,34,51
3449,0.844,0.848,0.5,0.5,0.844,0.848,0.5,0.5,1.0,1.0,0.5,20,34,52
3450,0.842,0.847,0.5,0.5,0.842,0.847,0.5,0.5,1.0,1.0,0.5,20,34,53
3451,0.841,0.845,0.5,0.5,0.841,0.845,0.5,0.5,1.0,1.0,0.5,20,34,54
3452,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,34,55
3453,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,56
3454,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,34,57
3455,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,34,58
3456,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,34,59
3457,0.841,0.84,0.5,0.5,0.841,0.84,0.5,0.5,1.0,1.0,0.5,20,34,60
3458,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,34,61
3459,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,34,62
3460,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,34,63
3461,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,64
3462,0.843,0.845,0.5,0.5,0.843,0.845,0.5,0.5,1.0,1.0,0.5,20,34,65
3463,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,34,66
3464,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,34,67
3465,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,34,68
3466,0.843,0.845,0.5,0.5,0.843,0.845,0.5,0.5,1.0,1.0,0.5,20,34,69
3467,0.844,0.845,0.5,0.5,0.844,0.845,0.5,0.5,1.0,1.0,0.5,20,34,70
3468,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,34,71
3469,0.843,0.845,0.5,0.5,0.843,0.845,0.5,0.5,1.0,1.0,0.5,20,34,72
3470,0.843,0.845,0.5,0.5,0.843,0.845,0.5,0.5,1.0,1.0,0.5,20,34,73
3471,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,34,74
3472,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,34,75
3473,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,34,76
3474,0.838,0.84,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,34,77
3475,0.838,0.84,0.5,0.5,0.838,0.84,0.5,0.5,1.0,1.0,0.5,20,34,78
3476,0.839,0.842,0.5,0.5,0.839,0.842,0.5,0.5,1.0,1.0,0.5,20,34,79
3477,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,34,80
3478,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,34,81
3479,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,34,82
3480,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,34,83
3481,0.839,0.84,0.5,0.5,0.839,0.84,0.5,0.5,1.0,1.0,0.5,20,34,84
3482,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,34,85
3483,0.843,0.841,0.5,0.5,0.843,0.841,0.5,0.5,1.0,1.0,0.5,20,34,86
3484,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,34,87
3485,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,34,88
3486,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,34,89
3487,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,34,90
3488,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,34,91
3489,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,34,92
3490,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,34,93
3491,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,34,94
3492,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,34,95
3493,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,34,96
3494,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,97
3495,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,34,98
3496,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,99
3497,0.843,0.84,0.5,0.5,0.843,0.84,0.5,0.5,1.0,1.0,0.5,20,34,100
3498,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,101
3499,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,34,102
3500,0.68,0.734,0.5,0.5,0.68,0.501,0.524,0.5,0.60194106399841,1.0,0.5,20,35,3
3501,0.729,0.678,0.5,0.5,0.729,0.704,0.5,0.5,0.8628540574112841,1.0,0.5,20,35,4
3502,0.68,0.591,0.5,0.5,0.68,0.662,0.5,0.5,0.8550510257216822,1.0,0.5,20,35,5
3503,0.794,0.677,0.5,0.5,0.794,0.717,0.5,0.5,0.8593935645655936,1.0,0.5,20,35,6
3504,0.818,0.806,0.5,0.5,0.818,0.834,0.5,0.5,0.878714342902903,1.0,0.5,20,35,7
3505,0.795,0.801,0.5,0.5,0.795,0.801,0.5,0.603,1.0,1.0,0.5,20,35,8
3506,0.804,0.806,0.5,0.5,0.804,0.806,0.5,0.513,1.0,1.0,0.5,20,35,9
3507,0.811,0.823,0.5,0.5,0.811,0.823,0.5,0.5,1.0,1.0,0.5,20,35,10
3508,0.812,0.808,0.5,0.5,0.812,0.808,0.5,0.5,1.0,1.0,0.5,20,35,11
3509,0.81,0.807,0.5,0.5,0.81,0.807,0.5,0.5,1.0,1.0,0.5,20,35,12
3510,0.809,0.811,0.5,0.5,0.809,0.811,0.5,0.5,1.0,1.0,0.5,20,35,13
3511,0.814,0.815,0.5,0.5,0.814,0.815,0.5,0.5,1.0,1.0,0.5,20,35,14
3512,0.812,0.809,0.5,0.5,0.812,0.809,0.5,0.5,1.0,1.0,0.5,20,35,15
3513,0.818,0.821,0.5,0.5,0.818,0.821,0.5,0.5,1.0,1.0,0.5,20,35,16
3514,0.813,0.816,0.5,0.5,0.813,0.816,0.5,0.5,1.0,1.0,0.5,20,35,17
3515,0.808,0.816,0.5,0.5,0.808,0.816,0.5,0.538,1.0,1.0,0.5,20,35,18
3516,0.819,0.82,0.5,0.5,0.819,0.82,0.5,0.522,1.0,1.0,0.5,20,35,19
3517,0.819,0.819,0.5,0.5,0.819,0.819,0.5,0.513,1.0,1.0,0.5,20,35,20
3518,0.825,0.827,0.5,0.5,0.825,0.827,0.5,0.513,1.0,1.0,0.5,20,35,21
3519,0.823,0.827,0.5,0.5,0.823,0.827,0.5,0.507,1.0,1.0,0.5,20,35,22
3520,0.821,0.826,0.5,0.5,0.821,0.826,0.5,0.5,1.0,1.0,0.5,20,35,23
3521,0.827,0.832,0.5,0.5,0.827,0.832,0.5,0.5,1.0,1.0,0.5,20,35,24
3522,0.827,0.833,0.5,0.5,0.827,0.833,0.5,0.5,1.0,1.0,0.5,20,35,25
3523,0.829,0.834,0.5,0.5,0.829,0.834,0.5,0.5,1.0,1.0,0.5,20,35,26
3524,0.831,0.832,0.5,0.5,0.831,0.832,0.5,0.5,1.0,1.0,0.5,20,35,27
3525,0.836,0.833,0.5,0.5,0.836,0.833,0.5,0.5,1.0,1.0,0.5,20,35,28
3526,0.836,0.832,0.5,0.5,0.836,0.832,0.5,0.5,1.0,1.0,0.5,20,35,29
3527,0.838,0.834,0.5,0.5,0.838,0.834,0.5,0.5,1.0,1.0,0.5,20,35,30
3528,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,35,31
3529,0.843,0.837,0.5,0.5,0.843,0.837,0.5,0.5,1.0,1.0,0.5,20,35,32
3530,0.842,0.837,0.5,0.5,0.842,0.837,0.5,0.5,1.0,1.0,0.5,20,35,33
3531,0.846,0.846,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,35,34
3532,0.847,0.846,0.5,0.5,0.847,0.846,0.5,0.5,1.0,1.0,0.5,20,35,35
3533,0.847,0.842,0.5,0.5,0.847,0.842,0.5,0.5,1.0,1.0,0.5,20,35,36
3534,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.503,1.0,1.0,0.5,20,35,37
3535,0.846,0.84,0.5,0.5,0.846,0.84,0.5,0.5,1.0,1.0,0.5,20,35,38
3536,0.846,0.838,0.5,0.5,0.846,0.838,0.5,0.5,1.0,1.0,0.5,20,35,39
3537,0.845,0.838,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,35,40
3538,0.847,0.838,0.5,0.5,0.847,0.838,0.5,0.5,1.0,1.0,0.5,20,35,41
3539,0.845,0.838,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,35,42
3540,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,35,43
3541,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,35,44
3542,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,35,45
3543,0.846,0.843,0.5,0.5,0.846,0.843,0.5,0.5,1.0,1.0,0.5,20,35,46
3544,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,35,47
3545,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,35,48
3546,0.846,0.846,0.5,0.5,0.846,0.846,0.5,0.5,1.0,1.0,0.5,20,35,49
3547,0.846,0.845,0.5,0.5,0.846,0.845,0.5,0.5,1.0,1.0,0.5,20,35,50
3548,0.844,0.841,0.5,0.5,0.844,0.841,0.5,0.5,1.0,1.0,0.5,20,35,51
3549,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,35,52
3550,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,35,53
3551,0.845,0.845,0.5,0.5,0.845,0.845,0.5,0.5,1.0,1.0,0.5,20,35,54
3552,0.845,0.843,0.5,0.5,0.845,0.843,0.5,0.5,1.0,1.0,0.5,20,35,55
3553,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,35,56
3554,0.842,0.838,0.5,0.5,0.842,0.838,0.5,0.5,1.0,1.0,0.5,20,35,57
3555,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,35,58
3556,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,35,59
3557,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,1.0,1.0,0.5,20,35,60
3558,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,35,61
3559,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,35,62
3560,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,35,63
3561,0.841,0.841,0.5,0.5,0.841,0.841,0.5,0.5,1.0,1.0,0.5,20,35,64
3562,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,35,65
3563,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,66
3564,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,67
3565,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,35,68
3566,0.839,0.841,0.5,0.5,0.839,0.841,0.5,0.5,1.0,1.0,0.5,20,35,69
3567,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,35,70
3568,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,35,71
3569,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,35,72
3570,0.841,0.842,0.5,0.5,0.841,0.842,0.5,0.5,1.0,1.0,0.5,20,35,73
3571,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,35,74
3572,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,35,75
3573,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,76
3574,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,77
3575,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,35,78
3576,0.84,0.843,0.5,0.5,0.84,0.843,0.5,0.5,1.0,1.0,0.5,20,35,79
3577,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,80
3578,0.84,0.844,0.5,0.5,0.84,0.844,0.5,0.5,1.0,1.0,0.5,20,35,81
3579,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,35,82
3580,0.839,0.843,0.5,0.5,0.839,0.843,0.5,0.5,1.0,1.0,0.5,20,35,83
3581,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,84
3582,0.84,0.841,0.5,0.5,0.84,0.841,0.5,0.5,1.0,1.0,0.5,20,35,85
3583,0.84,0.844,0.5,0.5,0.84,0.844,0.5,0.5,1.0,1.0,0.5,20,35,86
3584,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,35,87
3585,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,35,88
3586,0.84,0.842,0.5,0.5,0.84,0.842,0.5,0.5,1.0,1.0,0.5,20,35,89
3587,0.841,0.843,0.5,0.5,0.841,0.843,0.5,0.5,1.0,1.0,0.5,20,35,90
3588,0.842,0.841,0.5,0.5,0.842,0.841,0.5,0.5,1.0,1.0,0.5,20,35,91
3589,0.843,0.844,0.5,0.5,0.843,0.844,0.5,0.5,1.0,1.0,0.5,20,35,92
3590,0.844,0.844,0.5,0.5,0.844,0.844,0.5,0.5,1.0,1.0,0.5,20,35,93
3591,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,35,94
3592,0.845,0.844,0.5,0.5,0.845,0.844,0.5,0.5,1.0,1.0,0.5,20,35,95
3593,0.845,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,35,96
3594,0.843,0.843,0.5,0.5,0.843,0.843,0.5,0.5,1.0,1.0,0.5,20,35,97
3595,0.842,0.842,0.5,0.5,0.842,0.842,0.5,0.5,1.0,1.0,0.5,20,35,98
3596,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,35,99
3597,0.843,0.842,0.5,0.5,0.843,0.842,0.5,0.5,1.0,1.0,0.5,20,35,100
3598,0.844,0.843,0.5,0.5,0.844,0.843,0.5,0.5,1.0,1.0,0.5,20,35,101
3599,0.844,0.84,0.5,0.5,0.844,0.84,0.5,0.5,1.0,1.0,0.5,20,35,102
3600,0.713,0.696,0.5,0.5,0.713,0.696,0.503,0.5,1.0,1.0,0.5,20,36,3
3601,0.671,0.587,0.5,0.5,0.671,0.688,0.5,0.5,0.7864745084375788,1.0,0.5,20,36,4
3602,0.801,0.682,0.5,0.5,0.801,0.722,0.5,0.5,0.8450481506198857,1.0,0.5,20,36,5
3603,0.818,0.799,0.5,0.5,0.818,0.828,0.5,0.5,0.8685269076005355,1.0,0.5,20,36,6
3604,0.801,0.806,0.5,0.5,0.801,0.806,0.5,0.481,1.0,1.0,0.5,20,36,7
3605,0.807,0.809,0.5,0.5,0.807,0.809,0.5,0.413,1.0,1.0,0.5,20,36,8
3606,0.811,0.822,0.5,0.5,0.811,0.822,0.5,0.5,1.0,1.0,0.5,20,36,9
3607,0.812,0.818,0.5,0.5,0.812,0.818,0.5,0.5,1.0,1.0,0.5,20,36,10
3608,0.813,0.813,0.5,0.5,0.813,0.813,0.5,0.5,1.0,1.0,0.5,20,36,11
3609,0.813,0.812,0.5,0.5,0.813,0.812,0.5,0.5,1.0,1.0,0.5,20,36,12
3610,0.819,0.818,0.5,0.5,0.819,0.818,0.5,0.5,1.0,1.0,0.5,20,36,13
3611,0.813,0.812,0.5,0.5,0.813,0.812,0.5,0.5,1.0,1.0,0.5,20,36,14
3612,0.822,0.822,0.5,0.5,0.822,0.822,0.5,0.5,1.0,1.0,0.5,20,36,15
3613,0.814,0.817,0.5,0.5,0.814,0.817,0.5,0.5,1.0,1.0,0.5,20,36,16
3614,0.809,0.815,0.5,0.5,0.809,0.815,0.5,0.533,1.0,1.0,0.5,20,36,17
3615,0.819,0.82,0.5,0.5,0.819,0.82,0.5,0.513,1.0,1.0,0.5,20,36,18
3616,0.823,0.82,0.5,0.5,0.823,0.82,0.5,0.512,1.0,1.0,0.5,20,36,19
3617,0.828,0.828,0.5,0.5,0.828,0.828,0.5,0.508,1.0,1.0,0.5,20,36,20
3618,0.825,0.826,0.5,0.5,0.825,0.826,0.5,0.505,1.0,1.0,0.5,20,36,21
3619,0.823,0.827,0.5,0.5,0.823,0.827,0.5,0.5,1.0,1.0,0.5,20,36,22
3620,0.826,0.83,0.5,0.5,0.826,0.83,0.5,0.5,1.0,1.0,0.5,20,36,23
3621,0.829,0.832,0.5,0.5,0.829,0.832,0.5,0.5,1.0,1.0,0.5,20,36,24
3622,0.83,0.833,0.5,0.5,0.83,0.833,0.5,0.5,1.0,1.0,0.5,20,36,25
3623,0.832,0.834,0.5,0.5,0.832,0.834,0.5,0.5,1.0,1.0,0.5,20,36,26
3624,0.837,0.833,0.5,0.5,0.837,0.833,0.5,0.5,1.0,1.0,0.5,20,36,27
3625,0.837,0.832,0.5,0.5,0.837,0.832,0.5,0.5,1.0,1.0,0.5,20,36,28
3626,0.839,0.838,0.5,0.5,0.839,0.838,0.5,0.5,1.0,1.0,0.5,20,36,29
3627,0.845,0.839,0.5,0.5,0.845,0.839,0.5,0.5,1.0,1.0,0.5,20,36,30
3628,0.845,0.838,0.5,0.5,0.845,0.838,0.5,0.5,1.0,1.0,0.5,20,36,31
3629,0.845,0.837,0.5,0.5,0.845,0.837,0.5,0.5,1.0,1.0,0.5,20,36,32
3630,0.846,0.848,0.5,0.5,0.846,0.848,0.5,0.5,1.0,1.0,0.5,20,36,33
