,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
5585,0.848,0.847,0.847,0.846,0.845,0.848,0.844,0.846,0.510844830363544,0.5047070096553261,0.5,20,55,88
5586,0.848,0.841,0.847,0.846,0.844,0.845,0.845,0.846,0.5072660648315682,0.5068329540895797,0.5,20,55,89
5587,0.849,0.842,0.847,0.846,0.844,0.847,0.845,0.846,0.5080167578911267,0.5073153595169746,0.5,20,55,90
5588,0.848,0.84,0.847,0.846,0.845,0.847,0.847,0.846,0.5078868980244581,0.5070600151839848,0.5,20,55,91
5589,0.848,0.843,0.847,0.846,0.844,0.846,0.845,0.846,0.5075341456870331,0.506962994957979,0.5,20,55,92
5590,0.848,0.84,0.847,0.846,0.844,0.845,0.847,0.847,0.5079109941642725,0.5063170786357865,0.5,20,55,93
5591,0.849,0.841,0.847,0.847,0.846,0.846,0.849,0.845,0.509025921517116,0.5038311712519479,0.5,20,55,94
5592,0.848,0.84,0.847,0.847,0.844,0.844,0.849,0.845,0.5088501832284745,0.5023105730858155,0.5,20,55,95
5593,0.85,0.842,0.847,0.847,0.844,0.844,0.847,0.846,0.5081966765217363,0.5008838243784361,0.5,20,55,96
5594,0.85,0.844,0.847,0.846,0.844,0.845,0.846,0.848,0.5093808325100823,0.5010263720075703,0.5,20,55,97
5595,0.848,0.843,0.847,0.846,0.844,0.845,0.847,0.848,0.5126819859745926,0.5009321368282889,0.5,20,55,98
5596,0.848,0.843,0.847,0.846,0.844,0.845,0.845,0.847,0.509668464939968,0.5006116465836634,0.5,20,55,99
5597,0.849,0.844,0.847,0.846,0.844,0.846,0.844,0.847,0.5117259574017468,0.5008065314287924,0.5,20,55,100
5598,0.847,0.845,0.847,0.846,0.844,0.845,0.844,0.847,0.5118289851750945,0.5010663131629168,0.5,20,55,101
5599,0.846,0.843,0.847,0.846,0.844,0.844,0.843,0.845,0.5126170668893636,0.5012717426065192,0.5,20,55,102
5600,0.822,0.788,0.848,0.846,0.832,0.819,0.826,0.821,0.5120424183780762,0.5504558405066073,0.5,20,56,3
5601,0.823,0.821,0.848,0.846,0.841,0.824,0.84,0.821,0.5472429624558818,0.5303307237919623,0.5,20,56,4
5602,0.818,0.787,0.848,0.846,0.839,0.804,0.837,0.811,0.55228090474879,0.553103071103044,0.5,20,56,5
5603,0.829,0.782,0.848,0.846,0.842,0.81,0.848,0.811,0.5452744970932785,0.5089684123655283,0.5,20,56,6
5604,0.825,0.798,0.848,0.846,0.843,0.818,0.846,0.817,0.5359820935078868,0.5435836134480492,0.5,20,56,7
5605,0.833,0.799,0.848,0.846,0.842,0.82,0.843,0.819,0.5329892552211153,0.5080749548613308,0.5,20,56,8
5606,0.827,0.821,0.848,0.846,0.846,0.826,0.846,0.822,0.5247498729432507,0.5265464920118066,0.5,20,56,9
5607,0.837,0.826,0.848,0.845,0.846,0.84,0.845,0.839,0.5224645927888718,0.5216657968347742,0.5,20,56,10
5608,0.828,0.825,0.848,0.846,0.839,0.833,0.847,0.832,0.5227698363993841,0.5302864666121059,0.5,20,56,11
5609,0.815,0.815,0.848,0.846,0.826,0.829,0.838,0.837,0.5164657088217743,0.523732657523075,0.5,20,56,12
5610,0.833,0.83,0.848,0.845,0.836,0.841,0.845,0.845,0.5232392174459387,0.5238708067395403,0.5,20,56,13
5611,0.835,0.831,0.848,0.845,0.844,0.843,0.849,0.849,0.524041069095145,0.5271067523959028,0.5,20,56,14
5612,0.839,0.842,0.848,0.845,0.844,0.849,0.847,0.846,0.5219847332972458,0.5219656658804851,0.5,20,56,15
5613,0.834,0.833,0.848,0.845,0.843,0.845,0.844,0.848,0.5252111568428283,0.5229233103272728,0.5,20,56,16
5614,0.839,0.84,0.848,0.846,0.844,0.846,0.848,0.844,0.5228419525961483,0.5204501711527276,0.5,20,56,17
5615,0.842,0.843,0.848,0.846,0.842,0.842,0.853,0.843,0.5213913702881348,0.5181713107840729,0.5,20,56,18
5616,0.839,0.842,0.848,0.846,0.843,0.843,0.849,0.845,0.5192467329096861,0.5173711589745018,0.5,20,56,19
5617,0.842,0.843,0.848,0.846,0.84,0.842,0.85,0.846,0.5192792253368477,0.5171993247984388,0.5,20,56,20
5618,0.84,0.848,0.848,0.846,0.843,0.845,0.852,0.844,0.5167769944003571,0.5159404283873188,0.5,20,56,21
5619,0.844,0.845,0.848,0.846,0.847,0.843,0.85,0.841,0.5182754346324603,0.5160915068738435,0.5,20,56,22
5620,0.844,0.846,0.848,0.846,0.848,0.845,0.849,0.845,0.5192836587926035,0.5156036541288471,0.5,20,56,23
5621,0.846,0.845,0.848,0.846,0.846,0.848,0.85,0.844,0.5121017869593092,0.5121407234565827,0.5,20,56,24
5622,0.849,0.848,0.848,0.845,0.848,0.845,0.849,0.843,0.49173297528699733,0.48778637684000875,0.5,20,56,25
5623,0.844,0.848,0.848,0.845,0.848,0.848,0.849,0.847,0.49422496322611964,0.489867475620065,0.5,20,56,26
5624,0.848,0.847,0.848,0.845,0.847,0.851,0.846,0.849,0.49615144854913235,0.4922818847652115,0.5,20,56,27
5625,0.848,0.849,0.848,0.845,0.849,0.846,0.847,0.846,0.5108817669250718,0.4932253667989773,0.5,20,56,28
5626,0.852,0.852,0.848,0.845,0.849,0.851,0.848,0.85,0.5123088770494163,0.5072579771581245,0.5,20,56,29
5627,0.85,0.851,0.848,0.845,0.848,0.849,0.846,0.852,0.5115106513843267,0.506942271421312,0.5,20,56,30
5628,0.848,0.847,0.848,0.845,0.849,0.851,0.845,0.848,0.5033665782888559,0.49548443328143965,0.5,20,56,31
5629,0.844,0.846,0.848,0.845,0.847,0.85,0.844,0.849,0.5080444231611122,0.49845778856341383,0.5,20,56,32
5630,0.845,0.848,0.848,0.845,0.844,0.85,0.847,0.847,0.5096030558734532,0.5038091129544509,0.5,20,56,33
5631,0.848,0.847,0.848,0.845,0.845,0.85,0.846,0.845,0.5099545213796102,0.50458436946368,0.5,20,56,34
5632,0.846,0.852,0.848,0.845,0.848,0.851,0.847,0.847,0.5098655048401246,0.5041704499811688,0.5,20,56,35
5633,0.85,0.848,0.848,0.845,0.846,0.85,0.848,0.847,0.5102587461893013,0.5106904442562796,0.5,20,56,36
5634,0.849,0.847,0.848,0.845,0.845,0.851,0.848,0.846,0.5067402926818034,0.4982029803756738,0.5,20,56,37
5635,0.848,0.848,0.848,0.845,0.846,0.85,0.847,0.846,0.5055517310266264,0.49802825516221216,0.5,20,56,38
5636,0.847,0.845,0.848,0.845,0.844,0.848,0.848,0.849,0.5055013557911592,0.49804196446384563,0.5,20,56,39
5637,0.845,0.844,0.848,0.845,0.845,0.848,0.848,0.848,0.5051290597110081,0.4980913412319368,0.5,20,56,40
5638,0.844,0.845,0.847,0.845,0.845,0.848,0.844,0.851,0.5062772094968631,0.499163932292941,0.5,20,56,41
5639,0.847,0.846,0.848,0.845,0.848,0.849,0.847,0.85,0.5065661054718162,0.4995013850356431,0.5,20,56,42
5640,0.848,0.844,0.848,0.845,0.846,0.85,0.847,0.848,0.507392369837284,0.4995471805628057,0.5,20,56,43
5641,0.848,0.844,0.848,0.845,0.845,0.85,0.847,0.848,0.5073157834754656,0.4992307347814834,0.5,20,56,44
5642,0.844,0.844,0.847,0.845,0.847,0.847,0.846,0.848,0.5070790470814492,0.49923400165107296,0.5,20,56,45
5643,0.845,0.844,0.848,0.845,0.844,0.847,0.848,0.848,0.5068812470012057,0.4987551318785487,0.5,20,56,46
5644,0.848,0.847,0.848,0.845,0.845,0.846,0.847,0.847,0.5071975464733086,0.5010408016646098,0.5,20,56,47
5645,0.847,0.846,0.848,0.845,0.846,0.848,0.848,0.848,0.508567130228611,0.5031075979155928,0.5,20,56,48
5646,0.848,0.848,0.848,0.845,0.848,0.848,0.848,0.848,0.5085557709574754,0.5026821026563559,0.5,20,56,49
5647,0.847,0.846,0.848,0.845,0.848,0.848,0.848,0.848,0.5080093747075044,0.5021339126399607,0.5,20,56,50
5648,0.85,0.847,0.848,0.845,0.846,0.846,0.85,0.848,0.506400806085714,0.5023575884675058,0.5,20,56,51
5649,0.846,0.847,0.848,0.845,0.847,0.848,0.848,0.846,0.5088792722168247,0.5042794628999867,0.5,20,56,52
5650,0.844,0.847,0.847,0.845,0.845,0.846,0.845,0.844,0.5065688242826022,0.5059298985470417,0.5,20,56,53
5651,0.845,0.845,0.847,0.845,0.845,0.845,0.846,0.845,0.507402437419243,0.5053438849724916,0.5,20,56,54
5652,0.846,0.845,0.847,0.845,0.844,0.846,0.846,0.845,0.5066620294104119,0.5052241423421517,0.5,20,56,55
5653,0.845,0.847,0.847,0.845,0.844,0.847,0.844,0.846,0.5069072811651172,0.5049302662740485,0.5,20,56,56
5654,0.844,0.845,0.847,0.845,0.844,0.846,0.845,0.845,0.5067552862021261,0.504949611231571,0.5,20,56,57
5655,0.844,0.845,0.847,0.845,0.844,0.846,0.845,0.846,0.5071975294030584,0.5045728191442758,0.5,20,56,58
5656,0.845,0.847,0.847,0.845,0.849,0.848,0.844,0.844,0.5026151904219602,0.4990567475959275,0.5,20,56,59
5657,0.845,0.845,0.847,0.845,0.847,0.847,0.844,0.843,0.5082847675776991,0.49987474431726636,0.5,20,56,60
5658,0.849,0.846,0.847,0.845,0.848,0.846,0.845,0.844,0.5041572301533324,0.5005117426799206,0.5,20,56,61
5659,0.848,0.845,0.847,0.845,0.848,0.844,0.846,0.846,0.4984954762942384,0.5000909867140915,0.5,20,56,62
5660,0.846,0.842,0.847,0.845,0.848,0.846,0.846,0.846,0.503603678319767,0.5004710031122396,0.5,20,56,63
5661,0.845,0.845,0.847,0.845,0.845,0.847,0.845,0.846,0.5085811883751541,0.5008399297374914,0.5,20,56,64
5662,0.846,0.844,0.847,0.845,0.847,0.846,0.845,0.846,0.5083011427351685,0.5008156854641801,0.5,20,56,65
5663,0.847,0.845,0.847,0.845,0.849,0.845,0.845,0.846,0.5083865631312579,0.5007109189747219,0.5,20,56,66
5664,0.845,0.845,0.847,0.846,0.844,0.846,0.844,0.847,0.5086237623937253,0.5013412520693783,0.5,20,56,67
5665,0.843,0.845,0.847,0.846,0.843,0.847,0.843,0.845,0.5085490072053188,0.5022054359376469,0.5,20,56,68
5666,0.843,0.845,0.847,0.846,0.844,0.846,0.843,0.845,0.5078147824600263,0.5066569350274764,0.5,20,56,69
5667,0.844,0.844,0.847,0.846,0.843,0.846,0.843,0.843,0.5074806446984742,0.5074909649454111,0.5,20,56,70
5668,0.844,0.845,0.847,0.846,0.843,0.847,0.843,0.845,0.5074497930829869,0.5072553083823974,0.5,20,56,71
5669,0.843,0.845,0.847,0.846,0.844,0.846,0.844,0.844,0.5064288751529187,0.5059938758438467,0.5,20,56,72
5670,0.844,0.845,0.847,0.846,0.844,0.845,0.844,0.843,0.5069681452326034,0.5063190995907598,0.5,20,56,73
5671,0.844,0.847,0.847,0.846,0.844,0.845,0.844,0.845,0.5071533790326688,0.5058977948585662,0.5,20,56,74
5672,0.844,0.845,0.847,0.846,0.844,0.845,0.844,0.844,0.5065130857507362,0.5059094756099621,0.5,20,56,75
5673,0.843,0.845,0.847,0.846,0.843,0.845,0.845,0.846,0.5101133081831124,0.5061168186873155,0.5,20,56,76
5674,0.843,0.845,0.847,0.846,0.844,0.844,0.843,0.843,0.5071627264382743,0.5019488410200812,0.5,20,56,77
5675,0.845,0.846,0.847,0.846,0.845,0.845,0.845,0.843,0.5085365206125358,0.5024928360191621,0.5,20,56,78
5676,0.847,0.845,0.847,0.846,0.845,0.845,0.845,0.845,0.5057454115444076,0.5024309142433905,0.5,20,56,79
5677,0.849,0.845,0.847,0.846,0.845,0.846,0.845,0.845,0.5103400579017483,0.5038725649150038,0.5,20,56,80
5678,0.848,0.843,0.847,0.846,0.844,0.845,0.844,0.845,0.5070181308253097,0.5043025519604865,0.5,20,56,81
5679,0.848,0.844,0.847,0.846,0.845,0.846,0.844,0.846,0.5066424995866696,0.504699742535549,0.5,20,56,82
5680,0.846,0.846,0.847,0.846,0.845,0.848,0.845,0.846,0.5112920606084173,0.5086402048055105,0.5,20,56,83
5681,0.848,0.848,0.847,0.846,0.845,0.847,0.844,0.846,0.514670191845843,0.5084412046334272,0.5,20,56,84
5682,0.849,0.844,0.847,0.846,0.845,0.846,0.844,0.847,0.5115203876279155,0.5048271165130578,0.5,20,56,85
5683,0.848,0.843,0.847,0.846,0.844,0.847,0.845,0.848,0.5076967608119467,0.5045910713654835,0.5,20,56,86
5684,0.848,0.844,0.847,0.846,0.845,0.847,0.844,0.846,0.5110915850282044,0.5046118419165484,0.5,20,56,87
5685,0.848,0.839,0.847,0.846,0.844,0.846,0.847,0.843,0.5069298206239741,0.5071979937995559,0.5,20,56,88
5686,0.849,0.841,0.847,0.846,0.844,0.846,0.848,0.845,0.5110801407683213,0.5072057485270942,0.5,20,56,89
5687,0.848,0.84,0.847,0.846,0.845,0.846,0.849,0.846,0.5075762318782264,0.5037656877997856,0.5,20,56,90
5688,0.849,0.841,0.847,0.846,0.844,0.848,0.846,0.846,0.5077979667609009,0.506913201018915,0.5,20,56,91
5689,0.849,0.84,0.847,0.846,0.844,0.844,0.847,0.847,0.5080354350828169,0.5065692591215765,0.5,20,56,92
5690,0.849,0.841,0.847,0.847,0.846,0.846,0.849,0.841,0.5124442245127365,0.5040437071163194,0.5,20,56,93
5691,0.849,0.84,0.847,0.847,0.844,0.845,0.849,0.845,0.5089756912535999,0.5021880902155031,0.5,20,56,94
5692,0.848,0.841,0.847,0.847,0.844,0.845,0.847,0.846,0.5087210972656403,0.5010606711368132,0.5,20,56,95
5693,0.849,0.844,0.847,0.846,0.844,0.845,0.847,0.849,0.5126255613231167,0.500817572032032,0.5,20,56,96
5694,0.848,0.843,0.847,0.846,0.844,0.845,0.849,0.848,0.5095141807146668,0.5041102662189865,0.5,20,56,97
5695,0.848,0.843,0.847,0.846,0.844,0.845,0.847,0.848,0.5129289365752652,0.5009406954908835,0.5,20,56,98
5696,0.849,0.844,0.847,0.846,0.844,0.847,0.844,0.846,0.511333576091344,0.50106038348451,0.5,20,56,99
5697,0.847,0.844,0.847,0.846,0.844,0.846,0.845,0.846,0.5119797860258926,0.5009511519134594,0.5,20,56,100
5698,0.846,0.844,0.847,0.846,0.843,0.845,0.843,0.846,0.51220258658686,0.5011629312846516,0.5,20,56,101
5699,0.846,0.844,0.847,0.846,0.843,0.845,0.843,0.846,0.5123761870614022,0.5009202399821433,0.5,20,56,102
5700,0.813,0.81,0.848,0.846,0.829,0.806,0.831,0.804,0.5375894915544209,0.5322710295479933,0.5,20,57,3
5701,0.791,0.749,0.848,0.846,0.834,0.773,0.833,0.792,0.581498726201268,0.5248127129619928,0.5,20,57,4
5702,0.812,0.739,0.848,0.846,0.84,0.794,0.838,0.797,0.5328718268199635,0.5148472350969202,0.5,20,57,5
5703,0.801,0.767,0.848,0.846,0.838,0.805,0.835,0.804,0.5421119991372807,0.5133290098205869,0.5,20,57,6
5704,0.819,0.777,0.848,0.846,0.843,0.815,0.843,0.816,0.5273087747483767,0.5098409276335383,0.5,20,57,7
5705,0.813,0.805,0.848,0.846,0.838,0.827,0.847,0.824,0.486484883393273,0.49643591466317666,0.5,20,57,8
5706,0.829,0.83,0.848,0.845,0.845,0.84,0.844,0.84,0.5202276804367925,0.529976776255685,0.5,20,57,9
5707,0.817,0.817,0.848,0.846,0.834,0.828,0.841,0.831,0.5232400502123018,0.5033764119453752,0.5,20,57,10
5708,0.808,0.807,0.848,0.845,0.825,0.828,0.833,0.831,0.49790832465337026,0.49984098851520875,0.5,20,57,11
5709,0.826,0.814,0.848,0.845,0.832,0.843,0.844,0.846,0.5215176052774375,0.5277965560255752,0.5,20,57,12
5710,0.831,0.819,0.848,0.845,0.842,0.847,0.847,0.849,0.5206138794177173,0.5239274739540118,0.5,20,57,13
5711,0.837,0.837,0.848,0.845,0.844,0.848,0.853,0.853,0.5227438727745005,0.5256939724798355,0.5,20,57,14
5712,0.833,0.834,0.848,0.845,0.845,0.847,0.853,0.854,0.5219066504661751,0.5232295254145563,0.5,20,57,15
5713,0.831,0.834,0.848,0.846,0.844,0.845,0.846,0.844,0.5235883033547508,0.5198991742221462,0.5,20,57,16
5714,0.841,0.84,0.848,0.846,0.841,0.842,0.847,0.844,0.5196527994822762,0.5179359510149444,0.5,20,57,17
5715,0.837,0.838,0.848,0.846,0.842,0.843,0.842,0.842,0.5175229686165874,0.5163486690988659,0.5,20,57,18
5716,0.84,0.841,0.848,0.846,0.841,0.843,0.853,0.846,0.5174917873975691,0.5162191358405903,0.5,20,57,19
5717,0.84,0.847,0.848,0.846,0.843,0.844,0.852,0.846,0.5165418765979912,0.5160881045727854,0.5,20,57,20
5718,0.843,0.845,0.848,0.846,0.847,0.843,0.849,0.841,0.518150839226849,0.5179739342457785,0.5,20,57,21
5719,0.843,0.845,0.848,0.846,0.846,0.844,0.85,0.845,0.5175373944864186,0.5167407238490591,0.5,20,57,22
5720,0.845,0.843,0.848,0.846,0.847,0.848,0.848,0.844,0.513674096493967,0.5118336591969865,0.5,20,57,23
5721,0.849,0.847,0.848,0.845,0.848,0.847,0.849,0.845,0.4896338229195737,0.48685548110946486,0.5,20,57,24
5722,0.844,0.847,0.848,0.845,0.848,0.849,0.848,0.849,0.49451288129395315,0.49033803587427843,0.5,20,57,25
5723,0.847,0.848,0.848,0.845,0.848,0.851,0.847,0.848,0.4948310113228616,0.49219720828397995,0.5,20,57,26
5724,0.85,0.852,0.848,0.845,0.849,0.848,0.847,0.846,0.5121091236645865,0.5068569188671094,0.5,20,57,27
5725,0.853,0.849,0.848,0.845,0.85,0.85,0.846,0.85,0.513213833124367,0.5070782202240636,0.5,20,57,28
5726,0.853,0.852,0.848,0.845,0.849,0.853,0.846,0.852,0.5118516650101872,0.5081104078971299,0.5,20,57,29
5727,0.85,0.85,0.848,0.845,0.849,0.853,0.845,0.849,0.5139512627467899,0.5082155221380686,0.5,20,57,30
5728,0.847,0.847,0.848,0.845,0.848,0.851,0.844,0.85,0.5066896337506782,0.49973946265488955,0.5,20,57,31
5729,0.845,0.849,0.848,0.845,0.845,0.85,0.846,0.85,0.5099949979190508,0.5026636769475726,0.5,20,57,32
5730,0.847,0.85,0.848,0.845,0.848,0.85,0.846,0.85,0.5094350015208015,0.5032710128691622,0.5,20,57,33
5731,0.848,0.85,0.848,0.845,0.849,0.85,0.847,0.848,0.5093971147347135,0.5036086666085218,0.5,20,57,34
5732,0.849,0.85,0.848,0.845,0.845,0.852,0.847,0.847,0.5097693345054897,0.5109224708065168,0.5,20,57,35
5733,0.846,0.849,0.848,0.845,0.844,0.852,0.848,0.846,0.5058737178323864,0.49816431907689324,0.5,20,57,36
5734,0.849,0.849,0.848,0.845,0.846,0.85,0.847,0.846,0.5059579075513384,0.49773145766921045,0.5,20,57,37
5735,0.846,0.846,0.848,0.845,0.844,0.848,0.848,0.847,0.5050109993516707,0.49817806640375284,0.5,20,57,38
5736,0.844,0.845,0.848,0.845,0.845,0.848,0.847,0.848,0.5048660521388378,0.49714224579094046,0.5,20,57,39
5737,0.844,0.845,0.847,0.845,0.848,0.85,0.845,0.85,0.5058216598322323,0.4995425888133156,0.5,20,57,40
5738,0.85,0.848,0.848,0.845,0.849,0.85,0.846,0.851,0.5060533968821092,0.4989036798901607,0.5,20,57,41
5739,0.848,0.846,0.848,0.845,0.849,0.85,0.847,0.848,0.5063096376755255,0.49915604682838094,0.5,20,57,42
5740,0.847,0.846,0.848,0.845,0.847,0.85,0.847,0.848,0.5062690173594196,0.4993861196912811,0.5,20,57,43
5741,0.847,0.845,0.847,0.845,0.848,0.849,0.846,0.846,0.5055691593502807,0.4993960354176771,0.5,20,57,44
5742,0.845,0.844,0.848,0.845,0.844,0.846,0.847,0.847,0.5056325523309821,0.499599543610602,0.5,20,57,45
5743,0.848,0.846,0.848,0.845,0.845,0.847,0.848,0.847,0.5064916994255981,0.5015851857447194,0.5,20,57,46
5744,0.847,0.846,0.848,0.845,0.847,0.848,0.846,0.847,0.5083042951308274,0.5037107234573663,0.5,20,57,47
5745,0.847,0.85,0.848,0.845,0.848,0.85,0.847,0.847,0.5077576278772873,0.5027396643076928,0.5,20,57,48
5746,0.847,0.847,0.848,0.845,0.848,0.85,0.848,0.848,0.5077265526568846,0.5028356631982198,0.5,20,57,49
5747,0.85,0.848,0.848,0.845,0.846,0.847,0.847,0.848,0.5062597921839609,0.5025909323236453,0.5,20,57,50
5748,0.846,0.847,0.848,0.845,0.847,0.848,0.847,0.846,0.5079582354267052,0.5051784032179907,0.5,20,57,51
5749,0.844,0.847,0.847,0.845,0.845,0.847,0.845,0.845,0.5071203174479297,0.5064166189761484,0.5,20,57,52
5750,0.845,0.845,0.847,0.845,0.845,0.845,0.844,0.845,0.5068511258345892,0.5062544038357086,0.5,20,57,53
5751,0.845,0.845,0.847,0.845,0.844,0.846,0.844,0.845,0.506203847610464,0.5069882467364333,0.5,20,57,54
5752,0.845,0.847,0.847,0.845,0.844,0.847,0.845,0.845,0.5070923847401554,0.505923388733958,0.5,20,57,55
5753,0.844,0.846,0.847,0.845,0.844,0.846,0.844,0.846,0.5069415909930475,0.5053341381383238,0.5,20,57,56
5754,0.844,0.844,0.847,0.845,0.845,0.846,0.844,0.846,0.5068024322159796,0.5055262617448479,0.5,20,57,57
5755,0.847,0.847,0.847,0.845,0.849,0.847,0.845,0.846,0.5029767023910474,0.49969090347735506,0.5,20,57,58
5756,0.845,0.846,0.847,0.845,0.849,0.846,0.845,0.846,0.5082994279358771,0.4997134917768687,0.5,20,57,59
5757,0.849,0.846,0.847,0.845,0.848,0.847,0.848,0.846,0.5041139797050347,0.500604774134873,0.5,20,57,60
5758,0.849,0.844,0.847,0.845,0.848,0.843,0.849,0.846,0.49860290915815947,0.5007233392889607,0.5,20,57,61
5759,0.848,0.845,0.847,0.845,0.849,0.847,0.849,0.843,0.5031800629981187,0.500829904666114,0.5,20,57,62
5760,0.845,0.844,0.847,0.845,0.846,0.846,0.847,0.846,0.5084023793241141,0.5006082118598563,0.5,20,57,63
5761,0.847,0.845,0.847,0.845,0.849,0.847,0.848,0.847,0.5082443288622016,0.5009452476613894,0.5,20,57,64
5762,0.848,0.845,0.847,0.845,0.849,0.847,0.848,0.847,0.5089153286344263,0.500940366309835,0.5,20,57,65
5763,0.845,0.844,0.847,0.845,0.844,0.847,0.845,0.845,0.5087902199304113,0.5017337569069886,0.5,20,57,66
5764,0.843,0.845,0.847,0.846,0.844,0.847,0.844,0.846,0.5083594329356118,0.5024709750160474,0.5,20,57,67
5765,0.843,0.845,0.847,0.846,0.845,0.846,0.844,0.847,0.5083147600349295,0.5072047661270291,0.5,20,57,68
5766,0.843,0.844,0.847,0.846,0.843,0.846,0.843,0.846,0.5077137241874683,0.507628401295708,0.5,20,57,69
5767,0.843,0.845,0.847,0.846,0.843,0.847,0.843,0.846,0.5072449310202299,0.5076073492451576,0.5,20,57,70
5768,0.843,0.845,0.847,0.846,0.844,0.847,0.844,0.845,0.507091640698193,0.5066367316634162,0.5,20,57,71
5769,0.844,0.845,0.847,0.846,0.844,0.845,0.845,0.846,0.5077129874324364,0.502337986656406,0.5,20,57,72
5770,0.845,0.846,0.847,0.846,0.844,0.844,0.845,0.847,0.5076860386738207,0.5019849926725586,0.5,20,57,73
5771,0.844,0.847,0.847,0.846,0.844,0.845,0.844,0.845,0.5109749835572779,0.5022682998132673,0.5,20,57,74
5772,0.843,0.845,0.847,0.846,0.844,0.845,0.844,0.842,0.5103871393522852,0.5065093075287224,0.5,20,57,75
5773,0.843,0.845,0.847,0.846,0.844,0.845,0.843,0.844,0.5112955795927945,0.5021823777166101,0.5,20,57,76
5774,0.845,0.847,0.847,0.846,0.845,0.845,0.844,0.844,0.5090482350183756,0.5027194573963238,0.5,20,57,77
5775,0.849,0.844,0.847,0.846,0.845,0.845,0.844,0.844,0.5056023309601623,0.5027563060676363,0.5,20,57,78
5776,0.849,0.844,0.847,0.846,0.845,0.846,0.844,0.845,0.5105143440168207,0.5038378837889628,0.5,20,57,79
5777,0.848,0.843,0.847,0.846,0.844,0.846,0.845,0.845,0.5070514349161033,0.5087162381923637,0.5,20,57,80
5778,0.847,0.845,0.847,0.846,0.845,0.847,0.845,0.847,0.507024659750497,0.5050555847202629,0.5,20,57,81
5779,0.848,0.847,0.847,0.846,0.845,0.849,0.844,0.846,0.5115592983219579,0.5085940030879161,0.5,20,57,82
5780,0.848,0.848,0.847,0.846,0.845,0.847,0.844,0.848,0.5147158755867405,0.5083793502528033,0.5,20,57,83
5781,0.847,0.843,0.847,0.846,0.845,0.846,0.846,0.847,0.511606044796445,0.5049050490574405,0.5,20,57,84
5782,0.849,0.844,0.847,0.846,0.844,0.848,0.848,0.847,0.5078148662754092,0.5084858059149924,0.5,20,57,85
5783,0.849,0.845,0.847,0.846,0.845,0.847,0.846,0.845,0.5117012364722908,0.5085317758220935,0.5,20,57,86
5784,0.848,0.839,0.847,0.846,0.844,0.847,0.849,0.844,0.5077623730171437,0.5040061403101692,0.5,20,57,87
5785,0.849,0.842,0.847,0.846,0.844,0.846,0.849,0.845,0.5111626527160285,0.507559069724892,0.5,20,57,88
5786,0.848,0.84,0.847,0.846,0.846,0.846,0.849,0.845,0.508556967521823,0.5077761966542649,0.5,20,57,89
5787,0.849,0.84,0.847,0.846,0.844,0.848,0.848,0.846,0.5077412845383152,0.50369263402011,0.5,20,57,90
5788,0.849,0.841,0.847,0.846,0.844,0.845,0.849,0.847,0.5078957942806471,0.5035883461714405,0.5,20,57,91
5789,0.848,0.841,0.847,0.847,0.847,0.845,0.848,0.839,0.5127116559819778,0.5041819541818804,0.5,20,57,92
5790,0.849,0.84,0.847,0.847,0.845,0.845,0.849,0.845,0.5096120148710672,0.5025573707291053,0.5,20,57,93
5791,0.848,0.841,0.847,0.847,0.844,0.845,0.847,0.846,0.508678118568939,0.5044142898892845,0.5,20,57,94
5792,0.849,0.842,0.847,0.846,0.844,0.845,0.849,0.849,0.5096920576803234,0.5042187440861581,0.5,20,57,95
5793,0.848,0.845,0.847,0.846,0.844,0.845,0.849,0.848,0.509382398274366,0.5043177181756819,0.5,20,57,96
5794,0.848,0.843,0.847,0.846,0.844,0.845,0.849,0.848,0.5098319482849423,0.504027107093088,0.5,20,57,97
5795,0.849,0.843,0.847,0.846,0.844,0.847,0.845,0.846,0.5115388886832353,0.5012297462083095,0.5,20,57,98
5796,0.847,0.843,0.847,0.846,0.844,0.846,0.844,0.847,0.5120491127554989,0.5014863898594841,0.5,20,57,99
5797,0.846,0.844,0.847,0.846,0.844,0.845,0.845,0.846,0.5123130651329152,0.5014849717994834,0.5,20,57,100
5798,0.846,0.844,0.847,0.846,0.843,0.845,0.844,0.846,0.5123043568406707,0.501154587077179,0.5,20,57,101
