,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
5464,0.851,0.836,0.5,0.5,0.852,0.845,0.803,0.801,0.49742702981565,0.50757297018435,0.5,20,54,67
5465,0.848,0.838,0.5,0.5,0.85,0.847,0.79,0.787,0.4974779532955137,0.5099664058357292,0.5,20,54,68
5466,0.848,0.839,0.5,0.5,0.85,0.847,0.794,0.794,0.49752692192852477,0.5097731858842007,0.5,20,54,69
5467,0.849,0.837,0.5,0.5,0.85,0.846,0.805,0.798,0.504870299047183,0.5047362527771593,0.5,20,54,70
5468,0.85,0.833,0.5,0.5,0.849,0.844,0.808,0.802,0.49761942553177185,0.5094544379564767,0.5,20,54,71
5469,0.842,0.83,0.5,0.5,0.85,0.847,0.814,0.806,0.5070272041112134,0.5141601018440283,0.5,20,54,72
5470,0.845,0.825,0.5,0.5,0.852,0.846,0.798,0.794,0.5068999170106324,0.5138985964807776,0.5,20,54,73
5471,0.846,0.825,0.5,0.5,0.852,0.844,0.796,0.791,0.5067771169034081,0.5091101472326969,0.5,20,54,74
5472,0.851,0.833,0.5,0.5,0.851,0.844,0.811,0.807,0.5022903340705542,0.5068028413155172,0.5,20,54,75
5473,0.853,0.834,0.5,0.5,0.852,0.844,0.813,0.81,0.5022498158462897,0.5089474520159705,0.5,20,54,76
5474,0.851,0.832,0.5,0.5,0.851,0.845,0.814,0.813,0.49785760325424766,0.5109863093607325,0.5,20,54,77
5475,0.85,0.831,0.5,0.5,0.851,0.845,0.811,0.809,0.4978939638640292,0.5107954702228577,0.5,20,54,78
5476,0.851,0.836,0.5,0.5,0.851,0.846,0.803,0.806,0.497929105438207,0.510611169718816,0.5,20,54,79
5477,0.849,0.834,0.5,0.5,0.851,0.845,0.815,0.813,0.49794789760463914,0.5084914690160997,0.5,20,54,80
5478,0.85,0.837,0.5,0.5,0.851,0.846,0.811,0.81,0.49798142838176185,0.5104164334544653,0.5,20,54,81
5479,0.85,0.837,0.5,0.5,0.851,0.846,0.808,0.805,0.49801387321409174,0.5102446155797109,0.5,20,54,82
5480,0.842,0.835,0.5,0.5,0.852,0.844,0.807,0.808,0.5059820032959776,0.5123124399111656,0.5,20,54,83
5481,0.844,0.832,0.5,0.5,0.852,0.848,0.807,0.803,0.5022084106943749,0.5099175015749403,0.5,20,54,84
5482,0.848,0.836,0.5,0.5,0.851,0.844,0.812,0.81,0.49810519718968715,0.5119206870574906,0.5,20,54,85
5483,0.847,0.833,0.5,0.5,0.852,0.846,0.804,0.808,0.5021157823090994,0.5119211121363653,0.5,20,54,86
5484,0.846,0.832,0.5,0.5,0.852,0.846,0.795,0.792,0.5020821234923268,0.5096299286324888,0.5,20,54,87
5485,0.848,0.831,0.5,0.5,0.853,0.847,0.795,0.794,0.5020494928575945,0.5094830964292509,0.5,20,54,88
5486,0.848,0.833,0.5,0.5,0.852,0.847,0.795,0.792,0.5020178446561172,0.5093406876952693,0.5,20,54,89
5487,0.845,0.832,0.5,0.5,0.852,0.847,0.794,0.795,0.5019871357921903,0.5092025051583691,0.5,20,54,90
5488,0.847,0.835,0.5,0.5,0.852,0.848,0.796,0.793,0.4982240256355007,0.5090683631163389,0.5,20,54,91
5489,0.846,0.834,0.5,0.5,0.853,0.846,0.795,0.793,0.5019283758428514,0.5089380866005261,0.5,20,54,92
5490,0.843,0.835,0.5,0.5,0.852,0.846,0.796,0.794,0.5070312428930956,0.5139859384613672,0.5,20,54,93
5491,0.845,0.838,0.5,0.5,0.852,0.847,0.803,0.804,0.5070578134212185,0.5087989191550206,0.5,20,54,94
5492,0.845,0.837,0.5,0.5,0.852,0.847,0.804,0.804,0.50696030601687,0.5086761364512316,0.5,20,54,95
5493,0.846,0.838,0.5,0.5,0.852,0.847,0.802,0.8,0.5016121968253925,0.5085567441674901,0.5,20,54,96
5494,0.846,0.838,0.5,0.5,0.853,0.848,0.807,0.804,0.5015911903941447,0.5102852567585465,0.5,20,54,97
5495,0.845,0.837,0.5,0.5,0.852,0.848,0.809,0.805,0.5015707329400428,0.5101460145514742,0.5,20,54,98
5496,0.845,0.836,0.5,0.5,0.848,0.844,0.807,0.806,0.5015508030023935,0.5100104939383214,0.5,20,54,99
5497,0.848,0.835,0.5,0.5,0.847,0.844,0.806,0.804,0.5015313802315828,0.508110412738578,0.5,20,54,100
5498,0.847,0.837,0.5,0.5,0.847,0.844,0.805,0.804,0.5015124453178426,0.5080060331252287,0.5,20,54,101
5499,0.849,0.837,0.5,0.5,0.848,0.844,0.805,0.805,0.5014939799254363,0.5096248266870049,0.5,20,54,102
5500,0.604,0.585,0.5,0.5,0.828,0.826,0.504,0.794,0.5,0.5,0.5,20,55,3
5501,0.802,0.557,0.5,0.5,0.843,0.842,0.506,0.668,0.5,0.46824583655185426,0.5,20,55,4
5502,0.775,0.762,0.5,0.5,0.831,0.821,0.499,0.834,0.6146780381305199,0.5108901906526,0.5,20,55,5
5503,0.776,0.797,0.5,0.5,0.833,0.836,0.498,0.676,0.5928932188134526,0.5073593128807149,0.5,20,55,6
5504,0.819,0.818,0.5,0.5,0.839,0.84,0.496,0.716,0.5596158590977893,0.505321559063052,0.5,20,55,7
5505,0.819,0.804,0.5,0.5,0.844,0.836,0.51,0.733,0.5404178323120884,0.4782492095557674,0.5,20,55,8
5506,0.842,0.815,0.5,0.5,0.85,0.844,0.51,0.733,0.5531537466954661,0.518458773914501,0.5,20,55,9
5507,0.84,0.828,0.5,0.5,0.847,0.845,0.687,0.802,0.5160412089843065,0.5160412089843065,0.5,20,55,10
5508,0.838,0.82,0.5,0.5,0.845,0.846,0.758,0.773,0.5414528537016666,0.5141889395541925,0.5,20,55,11
5509,0.836,0.821,0.5,0.5,0.845,0.846,0.731,0.774,0.5373392796264652,0.5127235200019897,0.5,20,55,12
5510,0.838,0.822,0.5,0.5,0.845,0.847,0.753,0.711,0.5339670335885781,0.511534656148413,0.5,20,55,13
5511,0.832,0.823,0.5,0.5,0.842,0.839,0.704,0.625,0.5193515593683177,0.5105504581937439,0.5,20,55,14
5512,0.845,0.826,0.5,0.5,0.848,0.846,0.733,0.69,0.5179548666402292,0.5097220362716193,0.5,20,55,15
5513,0.843,0.824,0.5,0.5,0.848,0.845,0.727,0.674,0.5167468514977773,0.509014967330341,0.5,20,55,16
5514,0.832,0.813,0.5,0.5,0.841,0.839,0.728,0.674,0.5156916097778967,0.5084043028406454,0.5,20,55,17
5515,0.832,0.813,0.5,0.5,0.842,0.837,0.694,0.639,0.5226180450199734,0.5157430257211513,0.5,20,55,18
5516,0.832,0.811,0.5,0.5,0.841,0.841,0.7,0.632,0.5213261203667341,0.5148050854696227,0.5,20,55,19
5517,0.832,0.824,0.5,0.5,0.842,0.84,0.699,0.654,0.5201742663733233,0.5139730728808384,0.5,20,55,20
5518,0.823,0.818,0.5,0.5,0.843,0.841,0.681,0.642,0.5191408182121932,0.5132299479092148,0.5,20,55,21
5519,0.82,0.82,0.5,0.5,0.842,0.844,0.685,0.659,0.5182083687984874,0.5,0.5,20,55,22
5520,0.82,0.82,0.5,0.5,0.843,0.843,0.662,0.625,0.5173627701272909,0.5119587414236904,0.5,20,55,23
5521,0.82,0.821,0.5,0.5,0.843,0.841,0.683,0.657,0.5165924034721081,0.5171755819717756,0.5,20,55,24
5522,0.831,0.824,0.5,0.5,0.843,0.845,0.741,0.723,0.5231276995532701,0.5170139854984819,0.5,20,55,25
5523,0.851,0.829,0.5,0.5,0.849,0.849,0.735,0.715,0.5120093514192572,0.49962907930218303,0.5,20,55,26
5524,0.847,0.829,0.5,0.5,0.85,0.847,0.745,0.724,0.5114556990245477,0.49965612039475554,0.5,20,55,27
5525,0.845,0.825,0.5,0.5,0.85,0.847,0.754,0.738,0.5178698315411603,0.49935814724544336,0.5,20,55,28
5526,0.855,0.839,0.5,0.5,0.853,0.854,0.757,0.794,0.5168984165831325,0.5057232934979385,0.5,20,55,29
5527,0.857,0.841,0.5,0.5,0.853,0.853,0.774,0.781,0.5049077150728221,0.5054643824050092,0.5,20,55,30
5528,0.858,0.842,0.5,0.5,0.85,0.852,0.772,0.78,0.4877096755139729,0.5052283106054821,0.5,20,55,31
5529,0.859,0.853,0.5,0.5,0.852,0.851,0.759,0.794,0.5090977134553532,0.5050121541750329,0.5,20,55,32
5530,0.857,0.857,0.5,0.5,0.849,0.851,0.725,0.779,0.504813470263052,0.5,0.5,20,55,33
5531,0.855,0.854,0.5,0.5,0.85,0.851,0.722,0.766,0.5039757471128004,0.5,0.5,20,55,34
5532,0.855,0.851,0.5,0.5,0.85,0.85,0.722,0.766,0.5038433166221435,0.5,0.5,20,55,35
5533,0.858,0.853,0.5,0.5,0.851,0.851,0.748,0.787,0.5078246974310396,0.5173536040749701,0.5,20,55,36
5534,0.852,0.85,0.5,0.5,0.85,0.85,0.694,0.723,0.5117945433059629,0.49496061980177214,0.5,20,55,37
5535,0.849,0.849,0.5,0.5,0.847,0.849,0.755,0.781,0.5114175881960448,0.49029805869875903,0.5,20,55,38
5536,0.85,0.85,0.5,0.5,0.85,0.849,0.78,0.787,0.5110647998064936,0.4995796273751987,0.5,20,55,39
5537,0.851,0.851,0.5,0.5,0.847,0.85,0.747,0.77,0.5107338738900158,0.49548720529595985,0.5,20,55,40
5538,0.85,0.851,0.5,0.5,0.847,0.849,0.761,0.783,0.5104227941939115,0.49127900492777304,0.5,20,55,41
5539,0.851,0.849,0.5,0.5,0.848,0.849,0.785,0.792,0.5101297884698717,0.4957820267792698,0.5,20,55,42
5540,0.851,0.85,0.5,0.5,0.848,0.85,0.766,0.784,0.5058519283585297,0.4959156809293854,0.5,20,55,43
5541,0.85,0.847,0.5,0.5,0.848,0.849,0.789,0.798,0.5135460784723084,0.49599192697644573,0.5,20,55,44
5542,0.849,0.844,0.5,0.5,0.847,0.849,0.803,0.805,0.5000455938835356,0.5036913710213278,0.5,20,55,45
5543,0.849,0.843,0.5,0.5,0.849,0.849,0.811,0.808,0.5074986780245164,0.5035832355527011,0.5,20,55,46
5544,0.849,0.844,0.5,0.5,0.848,0.849,0.803,0.816,0.5201897505026327,0.5,0.5,20,55,47
5545,0.85,0.845,0.5,0.5,0.848,0.848,0.8,0.81,0.5128983272684862,0.4924816475701554,0.5,20,55,48
5546,0.851,0.846,0.5,0.5,0.85,0.848,0.785,0.787,0.5191489446257818,0.4926967852792227,0.5,20,55,49
5547,0.848,0.84,0.5,0.5,0.849,0.847,0.809,0.811,0.5186680086545495,0.5,0.5,20,55,50
5548,0.847,0.843,0.5,0.5,0.849,0.846,0.804,0.805,0.512530909153841,0.5031643449751271,0.5,20,55,51
5549,0.848,0.844,0.5,0.5,0.85,0.847,0.804,0.802,0.5000310783203213,0.5030842304569414,0.5,20,55,52
5550,0.848,0.844,0.5,0.5,0.85,0.847,0.81,0.808,0.5000291018807969,0.5,0.5,20,55,53
5551,0.847,0.843,0.5,0.5,0.849,0.85,0.813,0.815,0.5000345565736695,0.49668478806271515,0.5,20,55,54
5552,0.849,0.844,0.5,0.5,0.848,0.845,0.819,0.812,0.5000323862378957,0.4967683751585949,0.5,20,55,55
5553,0.849,0.839,0.5,0.5,0.848,0.845,0.827,0.824,0.5063373360820762,0.4968137397359165,0.5,20,55,56
5554,0.851,0.84,0.5,0.5,0.848,0.845,0.816,0.814,0.5000320761931997,0.49689158997745836,0.5,20,55,57
5555,0.849,0.842,0.5,0.5,0.849,0.843,0.803,0.799,0.4969959162110309,0.5058448935342699,0.5,20,55,58
5556,0.851,0.84,0.5,0.5,0.85,0.844,0.8,0.798,0.5000283846000657,0.5057109358766891,0.5,20,55,59
5557,0.846,0.843,0.5,0.5,0.846,0.845,0.801,0.8,0.5000267514117819,0.5055829922704225,0.5,20,55,60
5558,0.849,0.842,0.5,0.5,0.849,0.846,0.809,0.809,0.497168627951923,0.5083869276036325,0.5,20,55,61
5559,0.85,0.842,0.5,0.5,0.85,0.846,0.812,0.813,0.49723040442411476,0.508204378184581,0.5,20,55,62
5560,0.851,0.843,0.5,0.5,0.85,0.846,0.818,0.815,0.4972895656917521,0.5026093165326926,0.5,20,55,63
5561,0.853,0.836,0.5,0.5,0.852,0.846,0.815,0.813,0.4973462735578198,0.5078620597755135,0.5,20,55,64
5562,0.852,0.84,0.5,0.5,0.853,0.844,0.796,0.794,0.49740067678428934,0.5077013640320371,0.5,20,55,65
5563,0.852,0.835,0.5,0.5,0.853,0.845,0.811,0.81,0.49737403292371685,0.5077280078926096,0.5,20,55,66
5564,0.849,0.839,0.5,0.5,0.849,0.846,0.797,0.791,0.500021990597376,0.5101673789447625,0.5,20,55,67
5565,0.849,0.84,0.5,0.5,0.85,0.846,0.803,0.796,0.5000208713240325,0.5099664058357292,0.5,20,55,68
5566,0.85,0.839,0.5,0.5,0.85,0.845,0.808,0.802,0.5000198272417191,0.5048279637633998,0.5,20,55,69
5567,0.85,0.833,0.5,0.5,0.849,0.847,0.814,0.809,0.5000188521021288,0.5096369209855951,0.5,20,55,70
5568,0.844,0.83,0.5,0.5,0.85,0.846,0.818,0.812,0.5023985147415871,0.5096376963082209,0.5,20,55,71
5569,0.844,0.827,0.5,0.5,0.852,0.844,0.803,0.802,0.5070272041112134,0.5094551805010852,0.5,20,55,72
5570,0.846,0.826,0.5,0.5,0.852,0.844,0.799,0.799,0.5068999170106324,0.5092794548738315,0.5,20,55,73
5571,0.851,0.835,0.5,0.5,0.852,0.846,0.822,0.819,0.5046826197138095,0.5069293311418246,0.5,20,55,74
5572,0.853,0.835,0.5,0.5,0.852,0.845,0.819,0.818,0.5045978126782448,0.5091107087721778,0.5,20,55,75
5573,0.852,0.834,0.5,0.5,0.853,0.845,0.821,0.818,0.4978199588689203,0.5111840421547977,0.5,20,55,76
5574,0.852,0.836,0.5,0.5,0.851,0.846,0.818,0.814,0.49785760325424766,0.5109863093607325,0.5,20,55,77
5575,0.851,0.837,0.5,0.5,0.852,0.847,0.81,0.81,0.4978939638640292,0.5107954702228577,0.5,20,55,78
5576,0.851,0.836,0.5,0.5,0.852,0.846,0.819,0.818,0.49791322517243886,0.5086383614630581,0.5,20,55,79
5577,0.851,0.838,0.5,0.5,0.852,0.847,0.813,0.813,0.49794789760463914,0.5105941367257951,0.5,20,55,80
5578,0.851,0.837,0.5,0.5,0.852,0.847,0.811,0.813,0.49798142838176185,0.5104164334544653,0.5,20,55,81
5579,0.847,0.835,0.5,0.5,0.852,0.843,0.813,0.812,0.5060786104866511,0.5125181397412484,0.5,20,55,82
5580,0.846,0.834,0.5,0.5,0.852,0.848,0.815,0.812,0.5022457409685571,0.5123124399111656,0.5,20,55,83
5581,0.848,0.835,0.5,0.5,0.852,0.846,0.816,0.811,0.49807571029327113,0.5121133949971728,0.5,20,55,84
5582,0.848,0.834,0.5,0.5,0.853,0.847,0.811,0.81,0.502150517916121,0.5101020426818962,0.5,20,55,85
5583,0.848,0.833,0.5,0.5,0.852,0.846,0.797,0.795,0.5021157823090994,0.5119211121363653,0.5,20,55,86
5584,0.848,0.835,0.5,0.5,0.852,0.847,0.797,0.794,0.5020821234923268,0.505930254234121,0.5,20,55,87
5585,0.848,0.837,0.5,0.5,0.854,0.846,0.796,0.794,0.5020494928575945,0.5115535049412079,0.5,20,55,88
5586,0.847,0.834,0.5,0.5,0.852,0.848,0.795,0.793,0.5020178446561172,0.5093406876952693,0.5,20,55,89
5587,0.848,0.837,0.5,0.5,0.851,0.848,0.796,0.793,0.4981982727408486,0.5092025051583691,0.5,20,55,90
5588,0.846,0.836,0.5,0.5,0.852,0.845,0.794,0.794,0.5019573256344267,0.5090683631163389,0.5,20,55,91
5589,0.843,0.838,0.5,0.5,0.853,0.844,0.797,0.795,0.5053211418633203,0.5141838492091,0.5,20,55,92
5590,0.847,0.838,0.5,0.5,0.852,0.844,0.802,0.804,0.505334566143411,0.5089252390901683,0.5,20,55,93
5591,0.846,0.838,0.5,0.5,0.852,0.844,0.803,0.803,0.5016844466852253,0.5087989191550206,0.5,20,55,94
5592,0.847,0.838,0.5,0.5,0.851,0.846,0.801,0.8,0.5034343512733631,0.5105755367062799,0.5,20,55,95
5593,0.847,0.839,0.5,0.5,0.851,0.847,0.808,0.806,0.4998639825495087,0.5104283760508246,0.5,20,55,96
5594,0.848,0.838,0.5,0.5,0.85,0.846,0.812,0.811,0.5015911903941447,0.5102852567585465,0.5,20,55,97
5595,0.848,0.837,0.5,0.5,0.85,0.845,0.808,0.809,0.5015707329400428,0.5101460145514742,0.5,20,55,98
5596,0.847,0.836,0.5,0.5,0.848,0.844,0.807,0.807,0.5015508030023935,0.5065880777292697,0.5,20,55,99
5597,0.849,0.837,0.5,0.5,0.848,0.846,0.808,0.809,0.5015313802315828,0.5098785476346799,0.5,20,55,100
5598,0.848,0.837,0.5,0.5,0.849,0.846,0.807,0.807,0.5015124453178426,0.5097500360285324,0.5,20,55,101
5599,0.849,0.838,0.5,0.5,0.851,0.847,0.795,0.793,0.5014939799254363,0.5079043140381359,0.5,20,55,102
5600,0.815,0.536,0.5,0.5,0.85,0.828,0.567,0.518,0.5,0.5,0.5,20,56,3
5601,0.769,0.769,0.5,0.5,0.819,0.825,0.681,0.748,0.5317541634481457,0.553859521970369,0.5,20,56,4
5602,0.768,0.788,0.5,0.5,0.821,0.823,0.514,0.791,0.5625,0.5382098664837462,0.5,20,56,5
5603,0.79,0.8,0.5,0.5,0.822,0.826,0.689,0.8,0.55,0.5073593128807149,0.5,20,56,6
5604,0.79,0.772,0.5,0.5,0.833,0.828,0.683,0.629,0.4519905644642853,0.4469914717273348,0.5,20,56,7
5605,0.822,0.776,0.5,0.5,0.838,0.831,0.709,0.664,0.5202089161560441,0.5,0.5,20,56,8
5606,0.82,0.818,0.5,0.5,0.835,0.837,0.729,0.706,0.5348789219623608,0.5,0.5,20,56,9
5607,0.821,0.818,0.5,0.5,0.835,0.836,0.79,0.798,0.5306635220137961,0.532082417968613,0.5,20,56,10
5608,0.824,0.818,0.5,0.5,0.837,0.837,0.775,0.79,0.5414528537016666,0.5141889395541925,0.5,20,56,11
5609,0.823,0.819,0.5,0.5,0.842,0.84,0.757,0.754,0.522921586989133,0.5127235200019897,0.5,20,56,12
5610,0.818,0.813,0.5,0.5,0.84,0.836,0.723,0.692,0.520985085743242,0.48846534385158696,0.5,20,56,13
5611,0.828,0.821,0.5,0.5,0.842,0.84,0.757,0.741,0.5193515593683177,0.4894495418062561,0.5,20,56,14
5612,0.826,0.82,0.5,0.5,0.843,0.839,0.751,0.728,0.5179548666402292,0.4902779637283808,0.5,20,56,15
5613,0.815,0.807,0.5,0.5,0.84,0.836,0.747,0.725,0.5167468514977773,0.4909850326696591,0.5,20,56,16
5614,0.82,0.806,0.5,0.5,0.84,0.838,0.723,0.702,0.5156916097778967,0.4915956971593546,0.5,20,56,17
5615,0.82,0.803,0.5,0.5,0.836,0.837,0.71,0.681,0.5147618201627596,0.5078715128605756,0.5,20,56,18
5616,0.82,0.814,0.5,0.5,0.84,0.84,0.727,0.706,0.5139363205999217,0.49259745726518867,0.5,20,56,19
5617,0.815,0.81,0.5,0.5,0.835,0.835,0.707,0.686,0.5131984629381126,0.5069865364404191,0.5,20,56,20
5618,0.808,0.81,0.5,0.5,0.836,0.833,0.714,0.7,0.5125349688068948,0.4933850260453926,0.5,20,56,21
5619,0.808,0.808,0.5,0.5,0.836,0.832,0.691,0.671,0.5119351170517028,0.4937189261200534,0.5,20,56,22
5620,0.809,0.81,0.5,0.5,0.836,0.837,0.71,0.693,0.5113901557028557,0.5000749807593702,0.5,20,56,23
5621,0.824,0.82,0.5,0.5,0.841,0.841,0.752,0.743,0.5114061997992476,0.5057708046425845,0.5,20,56,24
5622,0.845,0.831,0.5,0.5,0.848,0.846,0.748,0.73,0.5126195095504427,0.5192671346224064,0.5,20,56,25
5623,0.841,0.827,0.5,0.5,0.848,0.848,0.763,0.747,0.5176222331717955,0.5183193222504938,0.5,20,56,26
5624,0.841,0.821,0.5,0.5,0.847,0.847,0.75,0.737,0.5125937182648148,0.5249999999999999,0.5,20,56,27
5625,0.846,0.838,0.5,0.5,0.851,0.852,0.76,0.751,0.5,0.5060085738060786,0.5,20,56,28
5626,0.848,0.84,0.5,0.5,0.852,0.852,0.763,0.743,0.48117753588247486,0.5114465869958772,0.5,20,56,29
5627,0.852,0.842,0.5,0.5,0.851,0.85,0.769,0.77,0.504621676200689,0.5109287648100185,0.5,20,56,30
5628,0.855,0.847,0.5,0.5,0.852,0.849,0.783,0.778,0.5044396592241446,0.5104566212109642,0.5,20,56,31
5629,0.854,0.849,0.5,0.5,0.851,0.848,0.791,0.796,0.5042725027302488,0.5,0.5,20,56,32
5630,0.853,0.851,0.5,0.5,0.851,0.847,0.798,0.8,0.5041183768452037,0.5,0.5,20,56,33
5631,0.853,0.849,0.5,0.5,0.851,0.847,0.8,0.803,0.5039757471128004,0.5,0.5,20,56,34
5632,0.853,0.847,0.5,0.5,0.85,0.849,0.788,0.792,0.5126319468405832,0.5,0.5,20,56,35
5633,0.85,0.842,0.5,0.5,0.852,0.848,0.79,0.797,0.5162952260080521,0.5000848717170483,0.5,20,56,36
5634,0.85,0.844,0.5,0.5,0.847,0.85,0.799,0.806,0.5157636846458971,0.5000769448914055,0.5,20,56,37
5635,0.851,0.848,0.5,0.5,0.848,0.849,0.812,0.809,0.5,0.5000699845358733,0.5,20,56,38
5636,0.85,0.846,0.5,0.5,0.847,0.85,0.808,0.815,0.5148005054025248,0.5000638465346452,0.5,20,56,39
5637,0.851,0.846,0.5,0.5,0.848,0.85,0.801,0.806,0.5188111326055539,0.5,0.5,20,56,40
5638,0.85,0.847,0.5,0.5,0.85,0.849,0.803,0.809,0.5139908011889583,0.5,0.5,20,56,41
5639,0.849,0.848,0.5,0.5,0.848,0.848,0.792,0.801,0.5135990640522528,0.5,0.5,20,56,42
5640,0.849,0.847,0.5,0.5,0.849,0.849,0.808,0.811,0.5000454202951766,0.5,0.5,20,56,43
5641,0.849,0.844,0.5,0.5,0.848,0.845,0.814,0.813,0.4960412603233155,0.49599192697644573,0.5,20,56,44
5642,0.852,0.842,0.5,0.5,0.851,0.847,0.823,0.821,0.49615946852540493,0.5038861253581307,0.5,20,56,45
5643,0.85,0.843,0.5,0.5,0.85,0.846,0.819,0.814,0.5029388236795318,0.4960607187981554,0.5,20,56,46
5644,0.851,0.843,0.5,0.5,0.849,0.847,0.816,0.812,0.5094302905634931,0.4961776750885685,0.5,20,56,47
5645,0.851,0.843,0.5,0.5,0.848,0.846,0.814,0.81,0.5091901890601407,0.49628799007910246,0.5,20,56,48
5646,0.853,0.842,0.5,0.5,0.85,0.846,0.816,0.816,0.5027307303881012,0.5036077907754757,0.5,20,56,49
5647,0.853,0.841,0.5,0.5,0.85,0.846,0.814,0.809,0.4965264272482639,0.5035091799004209,0.5,20,56,50
5648,0.851,0.839,0.5,0.5,0.85,0.848,0.816,0.81,0.4966174991935567,0.5034157401385724,0.5,20,56,51
5649,0.851,0.838,0.5,0.5,0.85,0.848,0.819,0.817,0.49670399990787073,0.5033270784124506,0.5,20,56,52
5650,0.853,0.842,0.5,0.5,0.85,0.846,0.827,0.821,0.49663375593303594,0.5,0.5,20,56,53
5651,0.852,0.839,0.5,0.5,0.849,0.847,0.829,0.825,0.4934386892727692,0.5032806553636153,0.5,20,56,54
5652,0.85,0.835,0.5,0.5,0.851,0.845,0.834,0.827,0.4935367503171898,0.503231624841405,0.5,20,56,55
5653,0.85,0.835,0.5,0.5,0.851,0.846,0.823,0.819,0.4936958116167029,0.5031520941916485,0.5,20,56,56
5654,0.853,0.835,0.5,0.5,0.852,0.847,0.818,0.82,0.49384733234131606,0.5059523809523809,0.5,20,56,57
5655,0.852,0.837,0.5,0.5,0.851,0.847,0.817,0.813,0.49399183242206185,0.5058139534883721,0.5,20,56,58
5656,0.852,0.835,0.5,0.5,0.852,0.845,0.813,0.811,0.4941297852520337,0.5056818181818181,0.5,20,56,59
5657,0.849,0.835,0.5,0.5,0.852,0.847,0.818,0.816,0.49420811994540803,0.5056818181818181,0.5,20,56,60
5658,0.849,0.837,0.5,0.5,0.852,0.846,0.82,0.819,0.49433725590384603,0.5055555555555555,0.5,20,56,61
5659,0.85,0.838,0.5,0.5,0.851,0.846,0.822,0.821,0.4944608088482295,0.5054347826086957,0.5,20,56,62
5660,0.846,0.835,0.5,0.5,0.852,0.846,0.833,0.831,0.5,0.5053191489361701,0.5,20,56,63
5661,0.847,0.836,0.5,0.5,0.852,0.847,0.824,0.825,0.4973462735578198,0.5052083333333333,0.5,20,56,64
5662,0.846,0.835,0.5,0.5,0.853,0.844,0.839,0.832,0.5026811656894569,0.5052083333333333,0.5,20,56,65
5663,0.849,0.837,0.5,0.5,0.85,0.844,0.817,0.812,0.49737403292371685,0.5077280078926096,0.5,20,56,66
5664,0.849,0.837,0.5,0.5,0.849,0.845,0.821,0.818,0.49742702981565,0.50757297018435,0.5,20,56,67
5665,0.85,0.834,0.5,0.5,0.851,0.845,0.823,0.819,0.4974779532955137,0.5074240074888,0.5,20,56,68
5666,0.845,0.831,0.5,0.5,0.849,0.846,0.828,0.824,0.5024730780714752,0.5074385716479837,0.5,20,56,69
5667,0.845,0.827,0.5,0.5,0.851,0.843,0.835,0.828,0.5,0.5097603101629073,0.5,20,56,70
5668,0.842,0.826,0.5,0.5,0.85,0.843,0.829,0.827,0.5,0.5143721417335537,0.5,20,56,71
5669,0.843,0.823,0.5,0.5,0.852,0.845,0.835,0.83,0.5,0.5121746645761911,0.5,20,56,72
5670,0.847,0.832,0.5,0.5,0.853,0.846,0.837,0.833,0.495248276406554,0.5025535277649027,0.5,20,56,73
5671,0.848,0.833,0.5,0.5,0.852,0.846,0.838,0.835,0.49533535519201466,0.5069293311418246,0.5,20,56,74
5672,0.846,0.829,0.5,0.5,0.853,0.845,0.84,0.836,0.5001783167811609,0.5068028413155172,0.5,20,56,75
5673,0.845,0.83,0.5,0.5,0.852,0.848,0.833,0.832,0.5001736413409309,0.5089174929784056,0.5,20,56,76
5674,0.846,0.832,0.5,0.5,0.852,0.845,0.829,0.824,0.5001691475740484,0.5087596355218227,0.5,20,56,77
5675,0.846,0.833,0.5,0.5,0.853,0.847,0.83,0.832,0.5042527025889361,0.5043859649122807,0.5,20,56,78
5676,0.845,0.836,0.5,0.5,0.852,0.847,0.827,0.827,0.5041814086002232,0.5064313729894636,0.5,20,56,79
5677,0.845,0.837,0.5,0.5,0.852,0.846,0.829,0.831,0.5041124688991461,0.5063221405185645,0.5,20,56,80
5678,0.846,0.833,0.5,0.5,0.851,0.845,0.837,0.832,0.5019272516577284,0.5169142761455892,0.5,20,56,81
5679,0.844,0.837,0.5,0.5,0.852,0.847,0.839,0.834,0.503981200436165,0.5187200030497181,0.5,20,56,82
5680,0.845,0.833,0.5,0.5,0.852,0.845,0.83,0.829,0.503918663509402,0.5143454762346389,0.5,20,56,83
5681,0.843,0.833,0.5,0.5,0.852,0.847,0.823,0.823,0.5001420656801993,0.5146808658669364,0.5,20,56,84
5682,0.843,0.832,0.5,0.5,0.852,0.846,0.812,0.809,0.5001387347819031,0.5180626846090806,0.5,20,56,85
5683,0.843,0.832,0.5,0.5,0.852,0.846,0.807,0.808,0.5001355197579413,0.5120729565344884,0.5,20,56,86
5684,0.843,0.835,0.5,0.5,0.853,0.846,0.806,0.809,0.5001324152913852,0.5139873962476721,0.5,20,56,87
5685,0.843,0.835,0.5,0.5,0.853,0.847,0.807,0.805,0.5036874613547924,0.5151694943459338,0.5,20,56,88
5686,0.844,0.836,0.5,0.5,0.853,0.846,0.806,0.803,0.5036337578416774,0.5112075327821592,0.5,20,56,89
