,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,wTargetMeanLDA,wTargetCovLDA,tPropLDA,tPropQDA,AccLDAInd,tIndL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
420,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9769633615486952,0.9644114815429308,0.9812096279999765,0.9324404922319609,12.239571571350098,17.50855016708374,0.6471504897595726,0.00038192782779941577,0.6503784505788067,0.0003899534101053104,0.6166518254674977,0.6498219056099733,0.658726625111309,0.0005619260528102477,0.6634016028495102,0.0005751110195370519,0.6307880676758683,0.6734194122885129
421,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9841213778902903,0.9742539412743717,0.9870501180278252,0.9583019205950276,12.29067873954773,17.483484506607056,0.6502671415850401,0.000378582138943014,0.6522707034728406,0.0003728664887344211,0.6185440783615316,0.6521593944790739,0.6607301869991096,0.0005708653430055531,0.6629563668744435,0.0005590259657305261,0.6317898486197685,0.67520035618878
422,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9863137729849868,0.9870888487525183,0.9945591633234108,0.9706740898919104,12.195427417755127,17.400261402130127,0.6460373998219056,0.0003845942200875558,0.6460373998219056,0.00038916671371629806,0.609973285841496,0.6416963490650045,0.6578361531611754,0.0005653992839296907,0.6592831700801425,0.0005709753435632531,0.6217720391807658,0.6709706144256455
423,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9906027892820906,0.9890192908674658,0.9920291225295511,0.9771106332846561,14.480502128601074,17.91663432121277,0.6464826357969724,0.00038113048961941725,0.647373107747106,0.00038235363212952314,0.6103072128227961,0.6444790739091718,0.6579474621549422,0.0005605967577716016,0.6596170970614426,0.0005723136881049573,0.6223285841495992,0.6719723953695459
424,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9939820509605367,0.9937079735957193,0.995920367968071,0.9894703605781027,11.763275384902954,17.003208875656128,0.6440338379341051,0.00038237043076716466,0.6451469278717721,0.00038694865663244804,0.6067453250222618,0.6435886019590383,0.6534951024042742,0.0005598157405428661,0.6541629563668745,0.0005698550628533028,0.6189893143365984,0.6687444345503116
425,48,"(1,)",1,1,0.5679990232770746,0.5006913136086768,0.5661555913429028,0.5348703182263719,10.066765308380127,14.551681280136108,0.8515554213228632,0.0003826299559058325,0.8495922681969194,0.0003935309991632045,0.8323769254001813,0.8322259136212624,0.8080640289942616,0.0005783985403505058,0.9074297795228028,0.0005590240964713827,0.8977650256720024,0.893083660525521
426,48,"(1, 2)",2,1,0.643918910225737,0.567353876537173,0.6174328336593391,0.5897131256784457,12.151309490203857,17.159619331359863,0.8767743884022954,0.0003952009733333144,0.86771368166717,0.0004952722933673311,0.8341890667472063,0.8723950468136514,0.8799456357595893,0.0005593378354472648,0.913470250679553,0.0005531141456251452,0.9095439444276654,0.9217758985200846
427,48,"(1, 2, 3)",3,1,0.6886124510195006,0.6076225252710378,0.680882392869918,0.6426394207341535,10.989217281341553,15.84715223312378,0.8881002718212021,0.0003788399573936451,0.8785865297493205,0.00036747410231866495,0.8437028088190879,0.8640893989731199,0.9025974025974026,0.0006171639179470531,0.9160374509211718,0.0006148845398400853,0.9145273331319843,0.920869827846572
428,48,"(1, 2, 3, 4)",4,1,0.718692647781359,0.6565968545530817,0.7097252233152844,0.6623043899899415,12.014946222305298,17.06938147544861,0.886288130474177,0.00038156258091398033,0.8758683177287828,0.0003789930464601416,0.8376623376623377,0.861522198731501,0.9101479915433404,0.000702121725114081,0.9211718514044095,0.0006026213207262155,0.9143763213530656,0.9238900634249472
429,48,"(1, 2, 3, 4, 5)",5,1,0.7398814388287484,0.6746050641683421,0.7366736875991892,0.6795691946416518,12.05906081199646,17.44638228416443,0.8899124131682271,0.0003962580871812457,0.8754152823920266,0.0003954926058447494,0.8323769254001813,0.8532165508909695,0.9176985804892782,0.0005575110637972414,0.9247961340984597,0.0005723575348941914,0.9142253095741468,0.9300815463606161
430,48,"(1, 2, 3, 4, 5, 6)",6,1,0.7780016046455326,0.7139817950909604,0.7589715503034447,0.7076322697790731,11.794359683990479,16.678341388702393,0.8915735427363334,0.00037730957078487264,0.8767743884022954,0.0003797455663516852,0.8402295379039565,0.8589549984898822,0.932648746602235,0.0005634116896039155,0.93083660525521,0.0005570547489268799,0.9214738749622471,0.9349139232860163
431,48,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.78702569276895,0.7342958141917819,0.7807395205013808,0.7312546347919178,11.655988216400146,16.63621735572815,0.8912715191784959,0.00038581069449721705,0.8754152823920266,0.0003820156554231036,0.8369072787677438,0.8565388100271821,0.9300815463606161,0.0005837113286245629,0.93083660525521,0.0005587200065711876,0.9211718514044095,0.9353669586227725
432,48,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.8069443629483433,0.7553847969620414,0.7814021663970248,0.7381977695181767,11.946763038635254,17.078407764434814,0.893083660525521,0.00038397578594008444,0.8814557535487768,0.0003791376025753776,0.8390214436726064,0.8666565992147387,0.9365750528541226,0.0005762835565703544,0.9329507701600724,0.0005549255435612942,0.9213228631833283,0.9365750528541226
433,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.822591659160471,0.770598805433651,0.8004436062382485,0.7713739506123929,11.802401781082153,17.05532956123352,0.893083660525521,0.00038399483206336214,0.8831168831168831,0.00037506133614980503,0.8363032316520689,0.8651464814255512,0.9331017819389913,0.0005865816766133449,0.9341588643914225,0.0005641769909203431,0.9222289338568408,0.9362730292962851
434,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8343176700782594,0.7937811976520232,0.8294360858107014,0.7741374761033961,11.768291234970093,16.853809595108032,0.8941407429779523,0.00038171246562325245,0.8859861069163395,0.0003771642585853478,0.8341890667472063,0.8649954696466324,0.9353669586227725,0.0005794746283136873,0.9353669586227725,0.0005632607967822582,0.9222289338568408,0.9376321353065539
435,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.8416510968944326,0.8060412374127741,0.8430490335183569,0.8026944177169784,12.00491738319397,17.13957166671753,0.8945937783147085,0.0003838289615719817,0.8881002718212021,0.0003803399206107925,0.8360012080942314,0.8652974932044699,0.9377831470854726,0.0005653694798600022,0.933856840833585,0.0005732596874669109,0.9214738749622471,0.9374811235276351
436,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.868462194727287,0.8263371821287642,0.8558204392378574,0.8094824883941205,12.20645523071289,16.961095571517944,0.8894593778314709,0.00037853532743324365,0.8820598006644518,0.00038126277549142243,0.8375113258834189,0.8595590456055572,0.9403503473270916,0.0005570568371596778,0.9392932648746602,0.0005818867172153649,0.926457263666566,0.9451827242524917
437,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.8788713440256218,0.8408144428302613,0.8709887473745107,0.841522386373106,12.074103355407715,17.086426496505737,0.8888553307157958,0.00037354211078529737,0.8808517064331017,0.00039049820106434917,0.8363032316520689,0.8566898218061009,0.9435215946843853,0.0005676502621235065,0.9414074297795229,0.0005844417060476457,0.9278163696768348,0.9471458773784355
438,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.8964448485864389,0.854932837960046,0.8868433237569311,0.8451927089101383,12.186399936676025,17.374195098876953,0.8894593778314709,0.0003762596937437066,0.8808517064331017,0.00038368973405078185,0.8319238900634249,0.8530655391120507,0.9433705829054666,0.000561593090865015,0.9401993355481728,0.0005896050416605958,0.9267592872244035,0.945031712473573
439,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.8992224073065215,0.873394835906948,0.9026591397265514,0.868531172034557,11.916685581207275,17.090436697006226,0.8900634249471459,0.00038837911282662934,0.8828148595590456,0.0003761168298171172,0.8344910903050438,0.8542736333434008,0.9441256418000604,0.0005802230437476625,0.9409543944427665,0.0005908131923462393,0.9261552401087285,0.9454847478103292
440,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,0.9148659128871334,0.8820107678777186,0.9066850835786268,0.8798543137775287,12.233528137207031,17.549657106399536,0.8893083660525521,0.0003797486626968683,0.8808517064331017,0.0003909431026623495,0.8316218665055874,0.8536695862277257,0.9436726064633041,0.0005865790123163267,0.9411054062216853,0.0005827994909721428,0.9249471458773785,0.9460887949260042
441,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,0.9246929359180213,0.8964309443117562,0.9190807987483479,0.8956326616594266,11.990883111953735,17.17967391014099,0.8890063424947146,0.00037854598462131584,0.8820598006644518,0.00041911444322683414,0.8322259136212624,0.8515554213228632,0.9405013591060103,0.000559777696483339,0.9403503473270916,0.0005597855813623518,0.9250981576562972,0.9454847478103292
442,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,0.9320158353265139,0.9086188393605694,0.9338151552048146,0.9103976859884158,11.890615940093994,16.920988082885742,0.8873452129266083,0.0003785277665903546,0.8831168831168831,0.00038429211720495706,0.8341890667472063,0.8464210208396254,0.9397463002114165,0.000585219356740792,0.9403503473270916,0.0005755318647711272,0.9255511929930534,0.9463908184838418
443,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,0.9388422423232508,0.9217060245919226,0.9376684301500957,0.9200727939158406,14.265931367874146,22.415596961975098,0.8879492600422833,0.0005456980388713941,0.8838719420114769,0.0005154022454711398,0.8322259136212624,0.848535185744488,0.940048323769254,0.0007036271609413196,0.939444276653579,0.0005584129643418644,0.9261552401087285,0.9463908184838418
444,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,0.9483335098577239,0.9336582009109291,0.9471889673436282,0.9328507028455435,12.24455714225769,17.616836547851562,0.8879492600422833,0.00040245524204522595,0.8850800362428269,0.00037945000940275064,0.8322259136212624,0.8491392328601631,0.940652370884929,0.000568112517656138,0.9391422530957415,0.0005705336435652687,0.9255511929930534,0.9451827242524917
445,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,0.9607960210879656,0.9441961380655064,0.9555865037316256,0.9407001600145447,12.120225667953491,17.34210991859436,0.8893083660525521,0.00039716679248446896,0.8855330715795832,0.0003730879201517477,0.8350951374207188,0.8530655391120507,0.940652370884929,0.0005640182852277004,0.9386892177589852,0.0005641667297764222,0.9255511929930534,0.9447296889157354
446,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,0.9683257276847828,0.9547440002558425,0.9668194978329806,0.9550503249281658,12.032992124557495,17.162628889083862,0.8884022953790396,0.00040017597195029944,0.8855330715795832,0.0003771743397091998,0.8347931138628814,0.8542736333434008,0.9415584415584416,0.0005599380583606145,0.9391422530957415,0.0005603849401793715,0.9255511929930534,0.9439746300211417
447,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,0.9760243353207441,0.9677485368075519,0.9745662065474795,0.9683863115379383,12.192418098449707,17.286973476409912,0.8893083660525521,0.0004001906255838987,0.8876472364844458,0.00038140718759060337,0.8360012080942314,0.853518574448807,0.9405013591060103,0.0005617392311568564,0.9397463002114165,0.0005600768178296356,0.9250981576562972,0.9421624886741166
448,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,0.9839728983365209,0.9786182889148589,0.9840078939938841,0.9786940057220441,12.068085193634033,17.393244743347168,0.8885533071579583,0.000410178283016259,0.887496224705527,0.00037746899655779044,0.8350951374207188,0.8551797040169133,0.941256418000604,0.0005709804173719843,0.9401993355481728,0.0005615894904636394,0.9246451223195409,0.942464512231954
449,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,0.9926193627424478,0.9899451553462668,0.9922994484226105,0.9891170900922273,12.25558614730835,17.42332363128662,0.8882512836001208,0.00038263593257211625,0.8871942011476895,0.00037943816408222443,0.8347931138628814,0.855934762911507,0.9405013591060103,0.0005593206975367162,0.9405013591060103,0.0005375283321056867,0.9244941105406221,0.9415584415584416
450,49,"(1,)",1,1,0.6078903720280605,0.5000617336218152,0.538145631724344,0.5024218036978482,10.126925230026245,14.686046838760376,0.8116126297944479,0.00039054115183855117,0.8364060182242,0.00038116178817732856,0.8361941089213817,0.8508158508158508,0.7056579783852511,0.0005760292906861205,0.8878999788090697,0.0005679459459677064,0.8567493112947658,0.8387370205552024
451,49,"(1, 2)",2,1,0.6613407947641855,0.5607542750736118,0.659180088662057,0.5696390555741917,10.097846508026123,13.9581139087677,0.892350074168256,0.0003801147471446308,0.8889595253231617,0.00039519013730012956,0.8739139648230557,0.8900190718372537,0.8048315321042594,0.0006935059405353318,0.8995549904640814,0.0005779434599394413,0.8904428904428905,0.8696757787666879
452,49,"(1, 2, 3)",3,1,0.6764562532230903,0.6056158786755548,0.6757217379291494,0.6224360724555341,11.814413070678711,18.311683893203735,0.9086670904852723,0.0004434332450483532,0.8944691671964399,0.0003850007870612091,0.8692519601610511,0.9016740834922653,0.8478491205763933,0.0005505246160191534,0.9071837253655436,0.0005687975130689475,0.890230981140072,0.8614113159567705
453,49,"(1, 2, 3, 4)",4,1,0.7179306750056661,0.6421388907907104,0.7143583536656248,0.6385422625125722,11.858528137207031,18.769904613494873,0.9239245602881967,0.0004946312476932359,0.8993430811612629,0.00038881174561633324,0.8707353252807798,0.9069718160627251,0.925196016105107,0.000571339078362803,0.9232888323797415,0.0005688017570105971,0.8989192625556262,0.9109980928162746
454,49,"(1, 2, 3, 4, 5)",5,1,0.742993764243678,0.6696383208338064,0.7423146120576917,0.6675727016275841,11.982859373092651,16.427676677703857,0.9258317440135622,0.0003875575092895275,0.9035812672176309,0.00038650420339058505,0.8737020555202374,0.9076075439711804,0.9415130324221234,0.0005503070634864958,0.9372748463657554,0.0005586031610416543,0.9141767323585506,0.9222292858656495
455,49,"(1, 2, 3, 4, 5, 6)",6,1,0.7546037543967616,0.6989341614629175,0.7626898833965619,0.7010873573102216,11.58780574798584,16.550000429153442,0.9360033905488451,0.0003805524794119196,0.9139648230557321,0.00038138580766869037,0.8756092392456029,0.9177791905064633,0.9459631277813096,0.000576236688072688,0.9408773045136681,0.0005713446864285543,0.9152362788726425,0.9298580207671117
456,49,"(1, 2, 3, 4, 5, 6, 7)",7,1,0.7769726096447473,0.7204487751727422,0.7762065518254451,0.718900974088047,11.37725019454956,16.354483127593994,0.932189023098114,0.00038012722635400527,0.9124814579360034,0.0003850112453459885,0.8700995973723247,0.9162958253867345,0.9463869463869464,0.0005700687756854666,0.9372748463657554,0.0005649678104382043,0.9120576393303667,0.925196016105107
457,49,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,0.7897424814377325,0.7458215774470303,0.7902714225361367,0.7460824697312498,11.926711797714233,17.753199577331543,0.9349438440347532,0.00037904749686598247,0.9169315532951896,0.0003954155714387079,0.870311506675143,0.9175672812036448,0.9482941301123119,0.000554559341450065,0.9396058486967578,0.0005615750822280266,0.9080313625768172,0.9275270184361093
458,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,0.8063364100584846,0.7704686886049907,0.80634141347583,0.7665485521247242,12.27664041519165,19.197041988372803,0.9372748463657554,0.00037820386189377697,0.928374655647383,0.0003841620023080317,0.8756092392456029,0.9230769230769231,0.9453273998728544,0.000583457451650818,0.938122483577029,0.0005868474010896774,0.9048527230345412,0.9258317440135622
459,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,0.8414149141912238,0.7893970047953689,0.8234473642510378,0.7780744242223293,11.447435855865479,16.533957481384277,0.9366391184573003,0.0003856429358512877,0.928374655647383,0.0003850035153094124,0.8753973299427845,0.9218054672600127,0.953168044077135,0.0005683703401326678,0.9470226742954015,0.0005588020200218076,0.9050646323373596,0.9287984742530198
460,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,0.837789134926729,0.8033205675912833,0.8373587302126753,0.7979813048682889,12.184397459030151,17.20372986793518,0.9366391184573003,0.0004030664382937804,0.9290103835558381,0.00038223848627845877,0.8749735113371477,0.9222292858656495,0.9544394998940453,0.0005573247241428227,0.9474464929010383,0.0005872867500966423,0.9050646323373596,0.9298580207671117
461,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,0.8693434431838906,0.8203465585638433,0.8559119254380647,0.8129253940370296,12.181385517120361,17.52559542655945,0.9351557533375715,0.0003777942710014743,0.9304937486755669,0.00038372133970008003,0.8747616020343293,0.9211697393515575,0.9559228650137741,0.0005647618276988532,0.9470226742954015,0.000566031220960122,0.9050646323373596,0.9281627463445645
462,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,0.86095729633857,0.8333028970815907,0.8611643151752624,0.8248741672891056,11.563745975494385,16.58008074760437,0.938122483577029,0.0003828853842413357,0.9313413858868405,0.00037352638139540826,0.8734901462174189,0.9194744649290104,0.9548633184996821,0.0005515743853000544,0.9482941301123119,0.0005649651327131157,0.9059122695486331,0.9330366603093876
463,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,0.8895052995965435,0.8471331124314709,0.8706209413474394,0.8394609010464027,11.80942678451538,16.96011471748352,0.93536766264039,0.00037968818048572965,0.9309175672812037,0.00038587407910184706,0.8715829624920534,0.9186268277177368,0.954227590591227,0.0005741006212988302,0.9489298580207671,0.0005575271197410175,0.9044289044289044,0.9317652044924772
464,49,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,0.8978801801982265,0.866225409358924,0.8853386006043437,0.8648284827162428,12.195425510406494,18.3076753616333,0.9355795719432083,0.00037460696977638396,0.9304937486755669,0.0003777764363419229,0.8722186904005086,0.919262555626192,0.9540156812884085,0.0005526410798244391,0.9487179487179487,0.0005660358690866905,0.9067599067599068,0.9313413858868405
