,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
2557,7,0.5673679927419795,0.5643072520982038,4.77605676651001,0.5585493995874363,0.5694939542974302,7.384109020233153,0.84,0.835,0.513,0.512,0.8320000000000001,0.8340000000000001,0.843,0.835,0.528,0.521,20.0,51.0,10.0
2558,8,0.594542628725251,0.5733970685150039,11.8097403049469,0.5704630899727159,0.5796471169265462,7.654257535934447,0.836,0.838,0.513,0.512,0.831,0.833,0.838,0.83,0.536,0.53,20.0,51.0,11.0
2559,9,0.6210240156948961,0.6048722637330329,11.638495445251465,0.5783705553946045,0.5850166570695785,11.25761890411377,0.836,0.8390000000000001,0.513,0.512,0.83,0.831,0.8270000000000001,0.823,0.545,0.536,20.0,51.0,12.0
2560,10,0.5941436270572618,0.5874452741968543,6.594453811645508,0.5854036876367172,0.5934633509199699,9.302531003952025,0.833,0.8340000000000001,0.513,0.512,0.831,0.8320000000000001,0.82,0.8079999999999999,0.5429999999999999,0.61,20.0,51.0,13.0
2561,11,0.5997225581644846,0.5950453720797153,11.692037343978882,0.5917404483076218,0.599824539309188,13.90664529800415,0.838,0.836,0.513,0.512,0.835,0.835,0.836,0.826,0.526,0.542,20.0,51.0,14.0
2562,12,0.6029821511065661,0.6014840651161335,7.5903401374816895,0.5975103249644929,0.6058466536006026,11.51669430732727,0.8420000000000001,0.8390000000000001,0.513,0.512,0.838,0.836,0.83,0.833,0.516,0.503,20.0,51.0,15.0
2563,13,0.6044796783492472,0.6069155450106798,32.36634922027588,0.601159001810332,0.6105435083116331,18.978127956390377,0.845,0.8370000000000001,0.513,0.512,0.835,0.8320000000000001,0.8290000000000001,0.833,0.519,0.503,20.0,51.0,16.0
2564,14,0.6103281608102471,0.6100516558059306,8.427864551544191,0.6085679418534464,0.6111213428951445,13.330989837646484,0.8440000000000001,0.841,0.513,0.512,0.8370000000000001,0.8390000000000001,0.84,0.838,0.51,0.502,20.0,51.0,17.0
2565,15,0.6337000121121124,0.6339329200673947,9.8340265750885,0.6337000121121124,0.634127271485664,13.58295202255249,0.853,0.853,0.513,0.512,0.846,0.84,0.84,0.836,0.503,0.503,20.0,51.0,18.0
2566,16,0.6304624928378149,0.6382864964154606,6.764516830444336,0.6289665395356436,0.6390869609514229,10.356761693954466,0.8490000000000001,0.85,0.513,0.512,0.847,0.841,0.841,0.836,0.501,0.514,20.0,51.0,19.0
2567,17,0.6393892943319173,0.6423512644332022,12.892443895339966,0.6379371178682516,0.6420290999943989,19.826799154281613,0.852,0.8490000000000001,0.513,0.512,0.847,0.8440000000000001,0.841,0.8390000000000001,0.501,0.5329999999999999,20.0,51.0,20.0
2568,18,0.6354005272773456,0.6533205183144086,10.511402845382689,0.6354005272773456,0.6504389741589826,15.764107942581177,0.851,0.855,0.513,0.512,0.847,0.85,0.841,0.843,0.5,0.5,20.0,51.0,21.0
2569,19,0.6409112168115387,0.6588175026498418,16.00011706352234,0.6393871254950585,0.657197498220643,17.66266131401062,0.851,0.8540000000000001,0.513,0.512,0.8490000000000001,0.8540000000000001,0.841,0.843,0.5,0.505,20.0,51.0,22.0
2570,20,0.6483931910094498,0.6588458801486747,12.199076652526855,0.6408668085976865,0.6591695377525026,17.550148725509644,0.852,0.852,0.513,0.512,0.846,0.845,0.8370000000000001,0.843,0.5,0.54,20.0,51.0,23.0
2571,21,0.6512525281096038,0.6562952735611629,26.31639122962952,0.6440848334788184,0.66075337673078,20.416010856628414,0.848,0.851,0.513,0.512,0.848,0.8440000000000001,0.831,0.841,0.5,0.579,20.0,51.0,24.0
2572,22,0.6560416263091217,0.6614016676153545,11.887142181396484,0.6402924948367357,0.6582223820925699,17.993634700775143,0.848,0.85,0.513,0.512,0.847,0.847,0.831,0.8390000000000001,0.5,0.521,20.0,51.0,25.0
2573,23,0.6594103007750807,0.6673603251864924,11.997395753860474,0.653813963577021,0.6728113735705145,33.26522016525269,0.847,0.847,0.513,0.512,0.847,0.8420000000000001,0.83,0.835,0.5,0.5429999999999999,20.0,51.0,26.0
2574,24,0.6582205330562271,0.6706460799589513,16.446640014648438,0.643832157190126,0.6645712566704921,19.20017886161804,0.8490000000000001,0.845,0.513,0.513,0.847,0.8420000000000001,0.8340000000000001,0.8390000000000001,0.5,0.544,20.0,51.0,27.0
2575,25,0.6603384133268171,0.6732513877933405,7.777973175048827,0.6466244533482218,0.6671581379889407,43.71551322937012,0.8490000000000001,0.847,0.513,0.513,0.848,0.8420000000000001,0.835,0.8390000000000001,0.5,0.542,20.0,51.0,28.0
2576,26,0.6701465981006329,0.6786088659062908,17.53391194343567,0.6730434178075385,0.6836185440831191,29.01476550102234,0.853,0.846,0.513,0.513,0.847,0.843,0.835,0.838,0.501,0.517,20.0,51.0,29.0
2577,27,0.6727165430805129,0.6803304268148392,6.63375735282898,0.6598821223691265,0.6767316810346762,10.31906032562256,0.848,0.845,0.513,0.513,0.846,0.8420000000000001,0.836,0.8370000000000001,0.501,0.517,20.0,51.0,30.0
2578,28,0.6743113329190495,0.6794846260289586,22.27363657951355,0.6591639116006591,0.6768979664740098,49.15661263465881,0.848,0.8440000000000001,0.513,0.513,0.845,0.84,0.8370000000000001,0.84,0.501,0.52,20.0,51.0,31.0
2579,29,0.6749874731949435,0.6807705810290744,26.052921772003174,0.6623008535366472,0.6767363574773986,70.46047425270079,0.847,0.847,0.513,0.513,0.845,0.8440000000000001,0.84,0.843,0.501,0.5,20.0,51.0,32.0
2580,30,0.6765956575722076,0.6826218119399019,18.61759877204895,0.6618058141040845,0.6794412475648985,38.1787428855896,0.846,0.847,0.513,0.513,0.8440000000000001,0.8440000000000001,0.8420000000000001,0.845,0.5,0.5,20.0,51.0,33.0
2581,31,0.6765288477592111,0.6861307095960696,16.930724620819092,0.6623002829759932,0.6832533681201451,27.36446762084961,0.8490000000000001,0.848,0.513,0.513,0.846,0.848,0.8370000000000001,0.845,0.5,0.5,20.0,51.0,34.0
2582,32,0.6765678184944524,0.688305524070126,29.194139003753662,0.6628879599454088,0.6841711381774613,38.00406384468079,0.847,0.85,0.513,0.513,0.848,0.848,0.841,0.845,0.5,0.5,20.0,51.0,35.0
2583,33,0.6797776541365372,0.688029076756379,26.00604486465454,0.6743700548201492,0.6938553290993684,38.25535106658936,0.847,0.848,0.513,0.513,0.847,0.846,0.84,0.8420000000000001,0.5,0.5,20.0,51.0,36.0
2584,34,0.6813671242766408,0.6897039299124046,21.678072452545166,0.6694397290649416,0.6873329280875453,33.747239828109734,0.846,0.8490000000000001,0.513,0.513,0.847,0.847,0.8390000000000001,0.8390000000000001,0.5,0.5,20.0,51.0,37.0
2585,35,0.6814966202251597,0.6913946584342802,22.102895259857178,0.6692803387956617,0.6888494544122148,35.53616905212402,0.8490000000000001,0.845,0.513,0.513,0.846,0.846,0.8390000000000001,0.8390000000000001,0.5,0.5,20.0,51.0,38.0
2586,36,0.682400511934572,0.6931777558704538,22.891077756881714,0.6719876785080472,0.6898723254670962,34.615405321121216,0.848,0.8440000000000001,0.513,0.513,0.843,0.847,0.8390000000000001,0.8390000000000001,0.5,0.5,20.0,51.0,39.0
2587,37,0.6873312680485834,0.6954325937440166,17.409035682678226,0.6718046182603999,0.6877776718561415,44.99285840988159,0.848,0.846,0.513,0.513,0.8440000000000001,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.501,0.5,20.0,51.0,40.0
2588,38,0.6798393117891768,0.6871540235961879,18.17972612380981,0.6769758281661072,0.6914696539964371,40.72812724113464,0.845,0.846,0.513,0.513,0.845,0.843,0.843,0.8440000000000001,0.501,0.5,20.0,51.0,41.0
2589,39,0.6808908009250179,0.6882866219451792,23.516582489013672,0.6768830919884179,0.6934593569115175,38.476383924484246,0.846,0.846,0.513,0.513,0.845,0.8440000000000001,0.84,0.8420000000000001,0.501,0.5,20.0,51.0,42.0
2590,40,0.6813519093900905,0.6893024143368284,23.92241334915161,0.6762241812235008,0.6949348775092765,36.70749258995056,0.845,0.846,0.513,0.513,0.845,0.8420000000000001,0.8420000000000001,0.8390000000000001,0.501,0.5,20.0,51.0,43.0
2591,41,0.6816336633504956,0.6912695130033906,25.15987229347229,0.6797412148990027,0.6946504525038161,44.056673288345344,0.846,0.841,0.513,0.513,0.843,0.838,0.831,0.8290000000000001,0.502,0.512,20.0,51.0,44.0
2592,42,0.6821343799878106,0.6945274697919728,24.88232040405273,0.6815206281507908,0.6984933710755437,36.97293210029603,0.847,0.847,0.513,0.513,0.845,0.8440000000000001,0.8270000000000001,0.825,0.501,0.5,20.0,51.0,45.0
2593,43,0.6891612282071311,0.7069525488137792,24.991161823272705,0.6891612282071311,0.7087851615456168,31.81540012359619,0.846,0.845,0.513,0.513,0.841,0.843,0.828,0.8240000000000001,0.501,0.5,20.0,51.0,46.0
2594,44,0.6785511558913283,0.696931533799398,22.63200092315674,0.6849670024934535,0.7052850333270375,43.290623426437385,0.8440000000000001,0.843,0.513,0.513,0.8420000000000001,0.841,0.831,0.83,0.5,0.5,20.0,51.0,47.0
2595,45,0.6798439784779264,0.6985293181474153,23.30722665786743,0.6860794373274511,0.7059794543291202,25.489885091781613,0.845,0.843,0.513,0.513,0.841,0.8420000000000001,0.8320000000000001,0.83,0.501,0.5,20.0,51.0,48.0
2596,46,0.6936401178491842,0.7099885544302176,17.770527124404907,0.6957555147241599,0.7129310635167883,24.27331900596619,0.846,0.846,0.513,0.513,0.8420000000000001,0.843,0.8370000000000001,0.835,0.5,0.5,20.0,51.0,49.0
2597,47,0.6918902521334751,0.7104683030905048,14.934436559677124,0.6944410983357804,0.7143919571245081,24.36565923690796,0.846,0.846,0.513,0.513,0.8420000000000001,0.8440000000000001,0.833,0.8340000000000001,0.5,0.5,20.0,51.0,50.0
2598,48,0.6891683569608216,0.7073035298051509,17.11369276046753,0.6902131207366626,0.7106390022571084,24.314849853515625,0.8440000000000001,0.845,0.513,0.513,0.8420000000000001,0.8420000000000001,0.833,0.8340000000000001,0.5,0.5,20.0,51.0,51.0
2599,49,0.6912762004252734,0.7079110342951618,13.230958223342896,0.695829681002181,0.7130795879796069,18.22162771224976,0.845,0.845,0.513,0.513,0.845,0.843,0.833,0.831,0.5,0.5,20.0,51.0,52.0
2600,0,0.5,0.5257184312445309,1.8227577209472656,0.5350111788433649,0.5233734660683851,2.532826662063598,0.809,0.659,0.513,0.512,0.813,0.8140000000000001,0.835,0.823,0.59,0.6609999999999999,20.0,52.0,3.0
2601,1,0.5264068897441496,0.5543817002941653,3.6143743991851807,0.5554743244626761,0.5306592691449894,3.4941062927246094,0.8029999999999999,0.6709999999999999,0.513,0.512,0.804,0.809,0.812,0.8059999999999999,0.6409999999999999,0.7140000000000001,20.0,52.0,4.0
2602,2,0.5431881894062724,0.5532231786102573,3.291212320327759,0.5661832626730383,0.5509687918280936,4.492866516113281,0.8340000000000001,0.645,0.513,0.512,0.825,0.831,0.831,0.8290000000000001,0.544,0.631,20.0,52.0,5.0
2603,3,0.5557586019988419,0.5669895889828576,3.5247614383697514,0.5794104341072781,0.5632998172758098,5.01067590713501,0.8370000000000001,0.6459999999999999,0.513,0.512,0.8390000000000001,0.83,0.833,0.825,0.524,0.629,20.0,52.0,6.0
2604,4,0.531961154748855,0.5312741772182323,3.744782447814941,0.5659169588399143,0.5791332471343658,5.9090309143066415,0.841,0.8370000000000001,0.513,0.512,0.836,0.835,0.8290000000000001,0.8340000000000001,0.521,0.62,20.0,52.0,7.0
2605,5,0.5744967863088652,0.5836161557446802,5.585965871810913,0.5744967863088652,0.5916092447733534,10.83005404472351,0.8390000000000001,0.838,0.513,0.512,0.8340000000000001,0.836,0.841,0.843,0.521,0.622,20.0,52.0,8.0
2606,6,0.5508915799421782,0.5516919429609657,3.9642562866210938,0.58195652843061,0.5932805736647333,5.633750677108765,0.838,0.835,0.513,0.512,0.833,0.835,0.845,0.843,0.534,0.513,20.0,52.0,9.0
2607,7,0.5885768228075087,0.5639101226389578,7.203268051147461,0.5614283258428201,0.5694939542974302,7.3364713191986075,0.836,0.838,0.513,0.512,0.83,0.83,0.84,0.83,0.5429999999999999,0.517,20.0,52.0,10.0
2608,8,0.6179438354639939,0.5980390976560745,5.98117470741272,0.5704630899727159,0.5771607036411591,7.9462854862213135,0.8340000000000001,0.838,0.513,0.512,0.8270000000000001,0.8270000000000001,0.8290000000000001,0.826,0.5529999999999999,0.521,20.0,52.0,11.0
2609,9,0.5903345160117961,0.5806079333442826,4.0471112728118905,0.5783705553946045,0.5860183270143261,7.2997193336486825,0.833,0.8340000000000001,0.513,0.512,0.8290000000000001,0.8320000000000001,0.823,0.8079999999999999,0.545,0.585,20.0,52.0,12.0
2610,10,0.5941436270572618,0.5874422196277269,6.093817710876465,0.5854036876367172,0.5924324283886401,9.253017902374268,0.8390000000000001,0.8340000000000001,0.513,0.512,0.8340000000000001,0.835,0.838,0.828,0.53,0.5329999999999999,20.0,52.0,13.0
2611,11,0.5976870536334002,0.596047434931942,8.307729244232178,0.5936965255841424,0.5977066250816581,9.904169321060179,0.841,0.84,0.513,0.512,0.833,0.831,0.8320000000000001,0.8340000000000001,0.521,0.5,20.0,52.0,14.0
2612,12,0.5993123294079172,0.6014840651161335,16.274895191192627,0.5957297366842174,0.6022063167470403,16.937408685684204,0.843,0.84,0.513,0.512,0.8340000000000001,0.83,0.84,0.838,0.521,0.502,20.0,52.0,15.0
2613,13,0.6055724621866523,0.6053050299717049,6.902775526046753,0.6036667990936984,0.6069703828680013,10.79726529121399,0.841,0.84,0.513,0.512,0.8390000000000001,0.8370000000000001,0.8390000000000001,0.84,0.512,0.5,20.0,52.0,16.0
2614,14,0.6307113471400378,0.6296332510474838,7.617324829101562,0.6307113471400378,0.6292960770984524,11.263599872589113,0.8540000000000001,0.852,0.513,0.512,0.847,0.838,0.841,0.841,0.503,0.501,20.0,52.0,17.0
2615,15,0.6255141962224252,0.6350943239845707,10.1802716255188,0.6287378980587454,0.6367185916103741,11.662704944610596,0.848,0.851,0.513,0.512,0.847,0.84,0.8420000000000001,0.8370000000000001,0.501,0.511,20.0,52.0,18.0
2616,16,0.6365913874224756,0.6386532741934184,15.585837125778198,0.6350369814960227,0.64062421777101,31.08932566642761,0.852,0.85,0.513,0.512,0.847,0.8420000000000001,0.841,0.835,0.501,0.53,20.0,52.0,19.0
2617,17,0.6322565803874981,0.6510317345960789,15.71973180770874,0.6322565803874981,0.6498149085702307,17.27088737487793,0.851,0.856,0.513,0.512,0.847,0.85,0.845,0.8420000000000001,0.5,0.5,20.0,52.0,20.0
2618,18,0.6367441681206879,0.6571317178454514,11.434413433074953,0.6392489646804371,0.6572738656307605,18.486462593078613,0.851,0.8540000000000001,0.513,0.512,0.851,0.8540000000000001,0.8390000000000001,0.8420000000000001,0.5,0.504,20.0,52.0,21.0
2619,19,0.6473970697190682,0.6570189947040692,11.614452362060547,0.6379330097449581,0.6577596291070518,16.56271719932556,0.851,0.852,0.513,0.512,0.8490000000000001,0.843,0.8390000000000001,0.84,0.5,0.541,20.0,52.0,22.0
2620,20,0.6503093549536729,0.6538964903876214,11.15277862548828,0.6413035402137885,0.660047414757421,15.93384599685669,0.848,0.851,0.513,0.512,0.8490000000000001,0.843,0.831,0.838,0.5,0.5770000000000001,20.0,52.0,23.0
2621,21,0.6552087376239426,0.6592582175567444,12.02410626411438,0.6490621251694422,0.6675723100219171,17.255608081817627,0.848,0.85,0.513,0.512,0.847,0.847,0.8290000000000001,0.8390000000000001,0.5,0.52,20.0,52.0,24.0
2622,22,0.6573755059008108,0.6648752886618421,12.490299701690676,0.651471291857576,0.6733142679894948,17.67213249206543,0.847,0.847,0.513,0.512,0.847,0.843,0.83,0.8370000000000001,0.5,0.544,20.0,52.0,25.0
2623,23,0.6571642328691145,0.6685627494839322,12.828912496566772,0.6409238669292991,0.6636674505387663,21.112091541290287,0.8490000000000001,0.845,0.513,0.512,0.847,0.841,0.833,0.8390000000000001,0.5,0.5429999999999999,20.0,52.0,26.0
2624,24,0.6582205330562271,0.6709486932464976,14.656903505325316,0.643832157190126,0.6650762313754996,17.44972586631775,0.85,0.847,0.513,0.513,0.8490000000000001,0.8420000000000001,0.838,0.8390000000000001,0.5,0.54,20.0,52.0,27.0
2625,25,0.6684524511812959,0.676780484365224,11.296293258666992,0.6714896251410156,0.6825221574096629,17.263614177703854,0.852,0.846,0.513,0.513,0.847,0.8420000000000001,0.836,0.84,0.501,0.515,20.0,52.0,28.0
2626,26,0.6711133048522315,0.6772509779140397,19.478847980499264,0.6576548371438327,0.6745261188523917,22.828214645385746,0.8490000000000001,0.845,0.513,0.513,0.845,0.841,0.835,0.841,0.501,0.515,20.0,52.0,29.0
2627,27,0.6727165430805129,0.6776378788162701,17.241217374801636,0.6588440960081212,0.6744260613550354,19.63683295249939,0.847,0.843,0.513,0.513,0.8440000000000001,0.84,0.838,0.8390000000000001,0.501,0.52,20.0,52.0,30.0
2628,28,0.6733629438818871,0.6787106053072822,13.16303539276123,0.6610407592102507,0.6755944499331522,18.639501810073853,0.847,0.846,0.513,0.513,0.8440000000000001,0.845,0.841,0.843,0.501,0.5,20.0,52.0,31.0
2629,29,0.6749874731949435,0.6805666522549702,16.3908052444458,0.6595551841907565,0.6774855296006013,14.673795223236086,0.847,0.847,0.513,0.513,0.845,0.845,0.8420000000000001,0.843,0.501,0.5,20.0,52.0,32.0
2630,30,0.6748694906726593,0.6844254405489131,18.39826440811157,0.6600445311177908,0.6827070502765906,22.88492250442505,0.8490000000000001,0.8490000000000001,0.513,0.513,0.846,0.8490000000000001,0.838,0.845,0.5,0.5,20.0,52.0,33.0
2631,31,0.6757062300389466,0.6864705230940965,16.481744527816772,0.6606341629296668,0.682986914479488,24.187441110610962,0.847,0.85,0.513,0.513,0.847,0.848,0.8420000000000001,0.845,0.5,0.5,20.0,52.0,34.0
2632,32,0.6781649234607419,0.6861332689285612,29.711148500442505,0.6733400008910801,0.692884747612443,50.46337723731994,0.847,0.8490000000000001,0.513,0.513,0.847,0.846,0.8420000000000001,0.846,0.5,0.5,20.0,52.0,35.0
2633,33,0.6805430535665089,0.6878486061224296,13.254876375198364,0.6681589617425329,0.6861245479210929,19.05100917816162,0.846,0.848,0.513,0.513,0.847,0.847,0.84,0.8420000000000001,0.5,0.5,20.0,52.0,36.0
2634,34,0.6798770926004161,0.689757276509785,16.88305974006653,0.6679605048502386,0.6874982794031357,25.391210556030273,0.8490000000000001,0.845,0.513,0.513,0.846,0.847,0.838,0.8390000000000001,0.5,0.5,20.0,52.0,37.0
2635,35,0.6822086520065285,0.691041335752425,17.00924015045166,0.6707207082706881,0.6885096451665716,26.482962369918823,0.848,0.8440000000000001,0.513,0.513,0.841,0.846,0.84,0.841,0.5,0.5,20.0,52.0,38.0
2636,36,0.6858556687326849,0.6935280820690576,18.537970781326294,0.6705049376031256,0.6854012406848731,28.97182822227478,0.848,0.846,0.513,0.513,0.8440000000000001,0.8440000000000001,0.841,0.8440000000000001,0.501,0.5,20.0,52.0,39.0
2637,37,0.6774295209614251,0.6849749303202561,20.325267791748047,0.676495463360655,0.6904206503641646,29.34582328796387,0.846,0.8440000000000001,0.513,0.513,0.845,0.843,0.841,0.843,0.501,0.5,20.0,52.0,40.0
2638,38,0.6791752730063206,0.6869554126005258,29.07839393615723,0.6736750531859781,0.6921247508394701,58.387481451034546,0.847,0.845,0.513,0.513,0.845,0.843,0.8420000000000001,0.838,0.501,0.5,20.0,52.0,41.0
2639,39,0.6789701986896216,0.687796308908579,36.46302199363709,0.6743129663496971,0.6934251661855446,53.047789812088006,0.845,0.846,0.513,0.513,0.845,0.843,0.841,0.8340000000000001,0.501,0.5,20.0,52.0,42.0
2640,40,0.6798764496289631,0.6893327259205249,23.17960810661316,0.6779227700967796,0.6935993849742366,33.03969693183899,0.845,0.841,0.513,0.513,0.843,0.8390000000000001,0.8270000000000001,0.8290000000000001,0.503,0.512,20.0,52.0,43.0
2641,41,0.6803763974874755,0.6933131189731245,20.789938449859623,0.6739832397561345,0.6910217200622442,29.571536540985107,0.847,0.847,0.513,0.513,0.845,0.8440000000000001,0.825,0.823,0.501,0.5,20.0,52.0,44.0
2642,42,0.6876046868785382,0.7060973292093611,21.980128288269047,0.6815282852039022,0.7019719431895872,33.76749086380005,0.845,0.845,0.513,0.513,0.84,0.843,0.8290000000000001,0.8270000000000001,0.501,0.5,20.0,52.0,45.0
2643,43,0.6766541947699221,0.6954423388109611,22.64818596839905,0.6832662214904839,0.7029747562010733,33.94497728347778,0.845,0.843,0.513,0.513,0.841,0.8420000000000001,0.83,0.83,0.5,0.5,20.0,52.0,46.0
2644,44,0.6779764689585335,0.6970680995141689,22.16382122039795,0.6843979158007588,0.7041211701958713,32.89032053947449,0.8440000000000001,0.843,0.513,0.513,0.841,0.8420000000000001,0.8320000000000001,0.831,0.501,0.5,20.0,52.0,47.0
2645,45,0.6927105820569601,0.7092555628742148,37.94379711151122,0.6937821570818857,0.7122339613990425,23.70367455482483,0.847,0.846,0.513,0.513,0.8420000000000001,0.843,0.835,0.835,0.5,0.5,20.0,52.0,48.0
2646,46,0.6903466410799172,0.7095770225748871,25.14085674285889,0.6930200312882324,0.7123772479004308,37.10842633247376,0.846,0.845,0.513,0.513,0.841,0.8420000000000001,0.833,0.833,0.5,0.5,20.0,52.0,49.0
