,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
5998,98,0.843,0.841,0.513,0.513,0.8420000000000001,0.843,0.841,0.84,[0.74758392 0.7489739 ],[0.75616887 0.75384032],[0.74714392 0.74901136],[0.76712033 0.76312294],0.5,20,60,101,0.7482789141353645,0.7550045922194752,0.7480776397219373,0.7651216390969245
5999,99,0.8440000000000001,0.8420000000000001,0.513,0.513,0.845,0.841,0.84,0.8370000000000001,[0.74891293 0.74838281],[0.75602059 0.7543942 ],[0.74846948 0.74842342],[0.7667766  0.76284974],0.5,20,60,102,0.7486478708289009,0.755207393680669,0.7484464508291888,0.7648131722670413
6000,0,0.7879999999999999,0.687,0.513,0.512,0.797,0.807,0.6920000000000001,0.6459999999999999,[0.5 0.5],[0.5        0.51079931],[0.5 0.5],[0.5 0.5],0.5,20,61,3,0.5,0.5053996571462458,0.5,0.5
6001,1,0.8390000000000001,0.7509999999999999,0.513,0.512,0.8440000000000001,0.841,0.813,0.772,[0.52640689 0.52640689],[0.5378908  0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,61,4,0.5264068897441496,0.5321488452365861,0.5264068897441496,0.5264068897441496
6002,2,0.848,0.8290000000000001,0.513,0.512,0.845,0.8440000000000001,0.8320000000000001,0.8240000000000001,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54547445 0.54318819],0.5,20,61,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
6003,3,0.846,0.825,0.513,0.512,0.841,0.8420000000000001,0.825,0.8220000000000001,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767 0.5557586],0.5,20,61,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5567176510331892
6004,4,0.841,0.84,0.513,0.512,0.843,0.835,0.826,0.821,[0.56591696 0.60086067],[0.58993269 0.58286555],[0.53030542 0.56591696],[0.54753276 0.56763359],0.5,20,61,7,0.5833888155606501,0.5863991202764007,0.5481111905996412,0.5575831749524012
6005,5,0.825,0.823,0.513,0.512,0.8440000000000001,0.848,0.8370000000000001,0.8440000000000001,[0.57449679 0.61354706],[0.59031343 0.6014958 ],[0.5344944  0.57449679],[0.54284691 0.57409622],0.5,20,61,8,0.5940219223928734,0.5959046126879632,0.5544955953607704,0.5584715678171355
6006,6,0.8170000000000001,0.8190000000000001,0.513,0.512,0.846,0.835,0.83,0.836,[0.58195653 0.61551463],[0.59225678 0.59630851],[0.54762213 0.58195653],[0.54402675 0.5796776 ],0.5,20,61,9,0.5987355794794107,0.5942826453465677,0.5647893284303327,0.5618521750688419
6007,7,0.8270000000000001,0.823,0.513,0.512,0.846,0.836,0.833,0.8420000000000001,[0.58857682 0.6179588 ],[0.59627947 0.59856001],[0.5585494  0.58857682],[0.55904422 0.58506211],0.5,20,61,10,0.6032678133420896,0.597419741553841,0.5735631111974725,0.5720531632752932
6008,8,0.8190000000000001,0.818,0.513,0.512,0.8320000000000001,0.838,0.836,0.8320000000000001,[0.56275108 0.59454263],[0.56586344 0.56523822],[0.56275108 0.59454263],[0.56831227 0.58838214],0.5,20,61,11,0.5786468521926087,0.5655508287624095,0.5786468521926087,0.5783472019582085
6009,9,0.821,0.815,0.513,0.512,0.8320000000000001,0.8370000000000001,0.8290000000000001,0.8340000000000001,[0.57185686 0.59998264],[0.5744504  0.57067821],[0.57185686 0.59998264],[0.57673922 0.59190253],0.5,20,61,12,0.5859197522926323,0.572564308893532,0.5859197522926323,0.5843208751523297
6010,10,0.826,0.82,0.513,0.512,0.833,0.8340000000000001,0.812,0.8190000000000001,[0.57980727 0.6049902 ],[0.58399888 0.58096307],[0.57980727 0.6049902 ],[0.58356743 0.58994905],0.5,20,61,13,0.5923987373534151,0.582480974082133,0.5923987373534151,0.5867582386178003
6011,11,0.81,0.809,0.513,0.512,0.828,0.8220000000000001,0.792,0.7979999999999999,[0.63026121 0.63266044],[0.62548371 0.62521009],[0.63026121 0.63266044],[0.6168085  0.63436895],0.5,20,61,14,0.6314608265177601,0.6253468999192846,0.6314608265177601,0.6255887252636355
6012,12,0.8290000000000001,0.825,0.513,0.512,0.841,0.838,0.797,0.799,[0.61397181 0.63130025],[0.63320065 0.63880963],[0.61397181 0.63578628],[0.62508177 0.64346027],0.5,20,61,15,0.6226360313149548,0.6360051429052269,0.62487904617762,0.6342710184976039
6013,13,0.845,0.8370000000000001,0.513,0.512,0.852,0.84,0.809,0.813,[0.61804216 0.60571864],[0.61373763 0.63122296],[0.63790918 0.63790918],[0.63318451 0.65515422],0.5,20,61,16,0.6118804016021749,0.6224802942187915,0.637909183611411,0.6441693681769904
6014,14,0.843,0.8370000000000001,0.513,0.512,0.848,0.843,0.8190000000000001,0.8270000000000001,[0.64011119 0.64011119],[0.63453069 0.63810569],[0.64011119 0.64011119],[0.63416591 0.64932582],0.5,20,61,17,0.6401111850893132,0.6363181880386958,0.6401111850893132,0.6417458690662011
6015,15,0.8420000000000001,0.8440000000000001,0.513,0.512,0.847,0.8440000000000001,0.821,0.8320000000000001,[0.6255142 0.6255142],[0.6194042  0.61931278],[0.63550863 0.64235093],[0.63592067 0.64912955],0.5,20,61,18,0.6255141962224252,0.6193584915908072,0.6389297774299929,0.6425251100192391
6016,16,0.8440000000000001,0.85,0.513,0.512,0.848,0.8490000000000001,0.8220000000000001,0.8240000000000001,[0.59500256 0.59634434],[0.61947613 0.62989367],[0.61043238 0.58226138],[0.60971521 0.61950304],0.5,20,61,19,0.5956734495160598,0.6246848998423995,0.5963468775436188,0.6146091276867347
6017,17,0.8490000000000001,0.846,0.513,0.512,0.845,0.848,0.821,0.8290000000000001,[0.57168545 0.57994312],[0.60971247 0.61532512],[0.61515969 0.62072884],[0.62815719 0.63410947],0.5,20,61,20,0.5758142842406184,0.6125187942274067,0.617944262851124,0.6311333304681017
6018,18,0.8490000000000001,0.845,0.513,0.512,0.8440000000000001,0.848,0.83,0.8370000000000001,[0.57658758 0.58691765],[0.60985232 0.61977288],[0.61320611 0.63762519],[0.63081475 0.63709075],0.5,20,61,21,0.5817526116141665,0.6148125988047861,0.6254156502662942,0.6339527476984477
6019,19,0.8440000000000001,0.848,0.513,0.512,0.8440000000000001,0.847,0.8340000000000001,0.838,[0.59661809 0.62169953],[0.63491705 0.63879339],[0.5946067  0.63079964],[0.63570277 0.63624875],0.5,20,61,22,0.6091588103482071,0.6368552222230828,0.6127031724742965,0.6359757609822321
6020,20,0.845,0.847,0.513,0.512,0.843,0.847,0.836,0.84,[0.58531661 0.60925195],[0.62338999 0.62777182],[0.60020686 0.6369088 ],[0.63887219 0.63854171],0.5,20,61,23,0.5972842806577138,0.6255809042771958,0.6185578293137137,0.6387069513391186
6021,21,0.851,0.845,0.513,0.512,0.8440000000000001,0.845,0.8340000000000001,0.8370000000000001,[0.60980719 0.63747036],[0.64012005 0.64415611],[0.60539684 0.64247731],[0.64255612 0.64392649],0.5,20,61,24,0.6236387734286386,0.6421380799427011,0.6239370762276156,0.6432413054940551
6022,22,0.8440000000000001,0.8490000000000001,0.513,0.512,0.843,0.848,0.8370000000000001,0.8390000000000001,[0.61806641 0.64676511],[0.63747487 0.64239315],[0.61442456 0.64528976],[0.64518232 0.64845298],0.5,20,61,25,0.6324157586106285,0.6399340142087977,0.6298571583558779,0.6468176531469831
6023,23,0.846,0.851,0.513,0.512,0.845,0.846,0.8320000000000001,0.833,[0.6181577  0.64488877],[0.64406946 0.64768421],[0.61875282 0.64352241],[0.64885049 0.65242785],0.5,20,61,26,0.6315232359649943,0.6458768344489411,0.6311376127001197,0.6506391669972755
6024,24,0.845,0.85,0.513,0.512,0.845,0.8440000000000001,0.831,0.833,[0.62031702 0.63930832],[0.64851142 0.65195369],[0.61901491 0.64011996],[0.65140521 0.65249126],0.5,20,61,27,0.6298126702285569,0.6502325539979769,0.6295674370175686,0.6519482377102539
6025,25,0.8490000000000001,0.85,0.513,0.512,0.843,0.8440000000000001,0.8320000000000001,0.831,[0.6156471 0.6383268],[0.64193869 0.64473025],[0.6322253  0.64710144],[0.65394486 0.65437202],0.5,20,61,28,0.6269869534976786,0.6433344693740942,0.639663371289042,0.6541584390132017
6026,26,0.847,0.846,0.513,0.512,0.8440000000000001,0.841,0.833,0.83,[0.61807178 0.63381424],[0.64444682 0.64807204],[0.63563713 0.64041726],[0.65535964 0.65620966],0.5,20,61,29,0.6259430112750933,0.6462594321226458,0.638027193679344,0.6557846479862319
6027,27,0.848,0.845,0.513,0.513,0.8440000000000001,0.8440000000000001,0.838,0.838,[0.65047247 0.64953886],[0.6677625  0.67311632],[0.63888772 0.63991819],[0.66058741 0.66626348],0.5,20,61,30,0.65000566368786,0.670439412978924,0.6394029534269391,0.6634254417891959
6028,28,0.8440000000000001,0.845,0.513,0.513,0.846,0.8440000000000001,0.841,0.84,[0.63780201 0.64170764],[0.65714949 0.66249723],[0.6320319  0.64362172],[0.65864772 0.66441149],0.5,20,61,31,0.6397548283757379,0.6598233595782033,0.6378268099870845,0.6615296069134312
6029,29,0.847,0.845,0.513,0.513,0.8440000000000001,0.846,0.8370000000000001,0.8440000000000001,[0.64859489 0.6541158 ],[0.6663192  0.66998077],[0.64913318 0.66623891],[0.67728934 0.68495531],0.5,20,61,32,0.6513553474345899,0.6681499866968472,0.6576860444788637,0.6811223262563142
6030,30,0.843,0.845,0.513,0.513,0.845,0.847,0.836,0.8420000000000001,[0.63871327 0.64758962],[0.66577893 0.66889989],[0.65179688 0.66976242],[0.67887788 0.68399062],0.5,20,61,33,0.6431514472344988,0.6673394069286092,0.6607796483999997,0.6814342484105628
6031,31,0.847,0.847,0.513,0.513,0.843,0.845,0.8340000000000001,0.83,[0.66739817 0.66739817],[0.67532677 0.67994007],[0.65390455 0.66739817],[0.67959209 0.68554645],0.5,20,61,34,0.6673981685663899,0.6776334228536613,0.6606513577460964,0.6825692730167652
6032,32,0.846,0.845,0.513,0.513,0.8440000000000001,0.848,0.8290000000000001,0.825,[0.66608707 0.66938799],[0.68353421 0.68390756],[0.64967293 0.66427694],[0.67634892 0.67867163],0.5,20,61,35,0.6677375289752071,0.6837208851315457,0.6569749363755966,0.6775102753192259
6033,33,0.8440000000000001,0.8420000000000001,0.513,0.513,0.8440000000000001,0.841,0.83,0.83,[0.64495465 0.66614371],[0.67176828 0.67053839],[0.66932716 0.67443276],[0.68371373 0.68647784],0.5,20,61,36,0.6555491797690923,0.6711533330293902,0.6718799582320698,0.6850957839617826
6034,34,0.843,0.8420000000000001,0.513,0.513,0.8440000000000001,0.84,0.833,0.8320000000000001,[0.64919833 0.66824406],[0.67406016 0.67444194],[0.66813342 0.67621369],[0.68454993 0.68819029],0.5,20,61,37,0.6587211943050847,0.6742510493754894,0.6721735542950105,0.686370111465068
6035,35,0.843,0.8420000000000001,0.513,0.513,0.8440000000000001,0.8420000000000001,0.833,0.8320000000000001,[0.65194145 0.67028697],[0.67549883 0.67586612],[0.66711466 0.67641142],[0.68574054 0.68903849],0.5,20,61,38,0.6611142104714587,0.6756824735612253,0.6717630400859681,0.6873895144759623
6036,36,0.845,0.845,0.513,0.513,0.843,0.841,0.833,0.8290000000000001,[0.65458475 0.67352985],[0.67729517 0.67728771],[0.66776639 0.68096926],[0.68777403 0.69111408],0.5,20,61,39,0.6640573020983539,0.6772914424488274,0.6743678251626561,0.689444054357238
6037,37,0.845,0.845,0.513,0.513,0.8440000000000001,0.84,0.831,0.83,[0.6571358  0.68256995],[0.67904721 0.67834303],[0.66418322 0.68806102],[0.68887048 0.69189158],0.5,20,61,40,0.6698528712050497,0.6786951188713379,0.6761221187115263,0.6903810309236962
6038,38,0.8440000000000001,0.8420000000000001,0.513,0.513,0.843,0.8390000000000001,0.8320000000000001,0.83,[0.65960132 0.68417815],[0.68010295 0.68008334],[0.66640995 0.69090919],[0.6905942  0.69433476],0.5,20,61,41,0.6718897313070096,0.6800931462814771,0.6786595721046603,0.6924644823600817
6039,39,0.843,0.841,0.513,0.513,0.8440000000000001,0.838,0.828,0.826,[0.6478593  0.67355854],[0.66808562 0.67011668],[0.67388175 0.69226971],[0.69221967 0.69558123],0.5,20,61,42,0.6607089173310641,0.6691011485590292,0.6830757302642387,0.6939004455535316
6040,40,0.843,0.8420000000000001,0.513,0.513,0.8420000000000001,0.838,0.828,0.826,[0.66429929 0.6886607 ],[0.68411879 0.68476119],[0.67323405 0.69361643],[0.69359095 0.69718051],0.5,20,61,43,0.6764799935320693,0.6844399870891258,0.6834252398845105,0.6953857318446877
6041,41,0.846,0.8420000000000001,0.513,0.513,0.845,0.843,0.828,0.823,[0.65333835 0.67876168],[0.6732319  0.67450048],[0.67770044 0.69617168],[0.69648265 0.6995992 ],0.5,20,61,44,0.6660500139148675,0.6738661940774573,0.6869360566644536,0.6980409257841742
6042,42,0.8420000000000001,0.8420000000000001,0.513,0.513,0.843,0.843,0.828,0.8220000000000001,[0.65593771 0.6805791 ],[0.67521338 0.67582422],[0.67954104 0.69862205],[0.6968639 0.7007754],0.5,20,61,45,0.6682584025650078,0.6755188016733621,0.6890815480152956,0.6988196487079632
6043,43,0.845,0.845,0.513,0.513,0.84,0.84,0.825,0.825,[0.66470636 0.68837822],[0.68351105 0.68380207],[0.6708372 0.6942753],[0.69163009 0.69421778],0.5,20,61,46,0.6765422907608304,0.6836565622618263,0.6825562499900126,0.6929239356787703
6044,44,0.843,0.8440000000000001,0.513,0.513,0.8440000000000001,0.8370000000000001,0.8290000000000001,0.8240000000000001,[0.67289726 0.69565693],[0.69152878 0.69127791],[0.67404128 0.69454384],[0.69303551 0.6953018 ],0.5,20,61,47,0.6842770968111215,0.6914033462188744,0.6842925598684027,0.6941686532169998
6045,45,0.843,0.8440000000000001,0.513,0.513,0.843,0.838,0.828,0.8240000000000001,[0.66913053 0.69146008],[0.68714677 0.68632818],[0.6814886  0.70229438],[0.70060136 0.70281372],0.5,20,61,48,0.6802953071933501,0.6867374727608665,0.6918914851126601,0.7017075406142812
6046,46,0.843,0.8440000000000001,0.513,0.513,0.8420000000000001,0.8390000000000001,0.8320000000000001,0.826,[0.67125091 0.69296039],[0.68877507 0.68797001],[0.68541734 0.70349705],[0.70295452 0.70443855],0.5,20,61,49,0.6821056540718158,0.6883725415676232,0.6944571954754261,0.7036965353755098
6047,47,0.843,0.841,0.513,0.513,0.8440000000000001,0.84,0.836,0.828,[0.67876654 0.69969143],[0.69850072 0.69877699],[0.6798192  0.69763159],[0.70123401 0.69825371],0.5,20,61,50,0.6892289861692993,0.6986388541451898,0.6887253950865845,0.6997438586866945
6048,48,0.843,0.8390000000000001,0.513,0.513,0.841,0.84,0.8320000000000001,0.826,[0.68584606 0.70102862],[0.70609023 0.70713414],[0.68268191 0.69304795],[0.70470626 0.69884715],0.5,20,61,51,0.6934373431708968,0.7066121856768133,0.6878649301119251,0.7017767040094399
6049,49,0.8440000000000001,0.841,0.513,0.513,0.8440000000000001,0.8420000000000001,0.836,0.826,[0.68752811 0.70328623],[0.7077606  0.70850895],[0.68444822 0.69646567],[0.70543696 0.69996993],0.5,20,61,52,0.6954071686066318,0.7081347724550373,0.6904569453838647,0.702703446864622
6050,50,0.843,0.8390000000000001,0.513,0.513,0.841,0.8420000000000001,0.83,0.823,[0.68917569 0.70078681],[0.71076756 0.70933952],[0.68617606 0.69601514],[0.70880438 0.70207761],0.5,20,61,53,0.6949812484083369,0.7100535378413391,0.6910956003661715,0.7054409951345648
6051,51,0.843,0.838,0.513,0.513,0.841,0.8420000000000001,0.8320000000000001,0.8240000000000001,[0.69079039 0.70301118],[0.71160726 0.71045608],[0.68691495 0.69746073],[0.70971987 0.7035668 ],0.5,20,61,54,0.6969007877189495,0.7110316745129144,0.692187841837288,0.7066433323358492
6052,52,0.8440000000000001,0.8370000000000001,0.513,0.513,0.843,0.8390000000000001,0.8340000000000001,0.823,[0.69204208 0.70269352],[0.71044216 0.71098109],[0.69654737 0.69975413],[0.71457091 0.70556769],0.5,20,61,55,0.6973677994923995,0.7107116241459165,0.6981507499587831,0.7100692976460992
6053,53,0.8420000000000001,0.838,0.513,0.513,0.843,0.84,0.833,0.823,[0.69333751 0.70460479],[0.7117493  0.71273579],[0.69800859 0.70287863],[0.71563325 0.7072349 ],0.5,20,61,56,0.6989711489406562,0.7122425432017332,0.7004436101134273,0.7114340746053991
6054,54,0.843,0.8390000000000001,0.513,0.513,0.8440000000000001,0.84,0.833,0.8270000000000001,[0.69488515 0.70757976],[0.71308492 0.71335567],[0.7037293  0.71014012],[0.72101916 0.71415324],0.5,20,61,57,0.701232452921567,0.7132202933651246,0.706934710159013,0.7175861974042246
6055,55,0.843,0.838,0.513,0.513,0.843,0.841,0.833,0.826,[0.69640394 0.70714143],[0.71353109 0.71446231],[0.70415623 0.70964226],[0.72172116 0.71457433],0.5,20,61,58,0.7017726877883115,0.7139966994477915,0.7068992488381807,0.7181477435602648
6056,56,0.8440000000000001,0.836,0.513,0.513,0.8420000000000001,0.84,0.838,0.8240000000000001,[0.69813769 0.70365044],[0.71784621 0.71536411],[0.70633958 0.70762489],[0.72404298 0.71444199],0.5,20,61,59,0.7008940651135694,0.7166051594942687,0.7069822360726049,0.719242483745812
6057,57,0.8440000000000001,0.8370000000000001,0.513,0.513,0.841,0.84,0.836,0.826,[0.69959371 0.70983991],[0.71887583 0.71620672],[0.70190481 0.70803348],[0.72213006 0.7109383 ],0.5,20,61,60,0.7047168099172003,0.7175412757458508,0.7049691454842154,0.7165341832430835
6058,58,0.8420000000000001,0.838,0.513,0.513,0.8440000000000001,0.841,0.8370000000000001,0.8270000000000001,[0.70079911 0.71466147],[0.71989293 0.71769979],[0.70721934 0.71781623],[0.72872261 0.71809839],0.5,20,61,61,0.7077302886401404,0.7187963600553218,0.7125177857002521,0.7234104987933672
6059,59,0.8440000000000001,0.838,0.513,0.513,0.843,0.84,0.836,0.8270000000000001,[0.70221399 0.71880808],[0.72129892 0.71774298],[0.70608087 0.71961894],[0.72912335 0.72047294],0.5,20,61,62,0.7105110390951921,0.7195209522149979,0.7128499060053172,0.7247981472085325
6060,60,0.8440000000000001,0.838,0.513,0.513,0.8440000000000001,0.8390000000000001,0.8390000000000001,0.825,[0.70706008 0.71984733],[0.72246923 0.71858558],[0.70896621 0.7206416 ],[0.73074255 0.72207935],0.5,20,61,63,0.7134537064244927,0.7205274061279856,0.7148039050537548,0.7264109480553975
6061,61,0.845,0.841,0.513,0.513,0.8440000000000001,0.835,0.838,0.823,[0.70836271 0.72314807],[0.72440374 0.72094339],[0.7117728  0.72313648],[0.73250637 0.72344938],0.5,20,61,64,0.715755389320057,0.7226735618835171,0.7174546402752107,0.7279778742952241
6062,62,0.8440000000000001,0.841,0.513,0.513,0.845,0.84,0.8370000000000001,0.8240000000000001,[0.70964586 0.72412164],[0.72515151 0.72137859],[0.71298127 0.72411157],[0.73290689 0.72490939],0.5,20,61,65,0.7168837518803954,0.7232650492341236,0.7185464220082449,0.7289081386859444
6063,63,0.845,0.841,0.513,0.513,0.843,0.8420000000000001,0.838,0.8240000000000001,[0.70960153 0.72011676],[0.72719529 0.72224662],[0.71417379 0.72296169],[0.73510672 0.72599922],0.5,20,61,66,0.7148591444282701,0.7247209546872491,0.7185677392524509,0.7305529726454103
6064,64,0.8440000000000001,0.841,0.513,0.513,0.845,0.8420000000000001,0.835,0.8240000000000001,[0.71087176 0.72186244],[0.72792298 0.72306089],[0.71608093 0.72396337],[0.73568275 0.72785917],0.5,20,61,67,0.7163671014426913,0.7254919366201142,0.7200221509577334,0.7317709618030181
6065,65,0.8440000000000001,0.8370000000000001,0.513,0.513,0.8440000000000001,0.84,0.835,0.8240000000000001,[0.71224683 0.72492946],[0.72917881 0.72393273],[0.71740433 0.72499078],[0.73638859 0.72860473],0.5,20,61,68,0.7185881444481693,0.7265557708922203,0.7211975568139695,0.7324966586845287
6066,66,0.845,0.841,0.513,0.513,0.845,0.84,0.8340000000000001,0.823,[0.71347744 0.72724897],[0.72970345 0.72561726],[0.71853235 0.72597322],[0.73749724 0.72984943],0.5,20,61,69,0.7203632061200024,0.7276603575238226,0.7222527881208691,0.733673336427299
6067,67,0.845,0.836,0.513,0.513,0.845,0.8390000000000001,0.84,0.825,[0.71469105 0.72754642],[0.73110549 0.72508761],[0.71964694 0.72694718],[0.73888811 0.7312824 ],0.5,20,61,70,0.7211187357343225,0.7280965495664656,0.7232970587015383,0.7350852563586338
6068,68,0.843,0.843,0.513,0.513,0.843,0.8340000000000001,0.836,0.826,[0.71050637 0.72448766],[0.72480258 0.71970628],[0.7209083  0.72988768],[0.73976834 0.73047462],0.5,20,61,71,0.7174970182150229,0.7222544286870715,0.7253979872895981,0.7351214791437857
6069,69,0.8440000000000001,0.84,0.513,0.513,0.8440000000000001,0.836,0.8370000000000001,0.826,[0.71449831 0.72874742],[0.72916484 0.72403006],[0.72199231 0.73080763],[0.74032337 0.73170348],0.5,20,61,72,0.7216228690829618,0.7265974464739571,0.7263999721949919,0.7360134206867066
6070,70,0.843,0.843,0.513,0.513,0.8420000000000001,0.835,0.836,0.825,[0.71305409 0.7265192 ],[0.72646359 0.72274337],[0.72306415 0.73172073],[0.74137876 0.73370498],0.5,20,61,73,0.7197866459906745,0.7246034813471396,0.7273924375779355,0.7375418722791557
6071,71,0.845,0.841,0.513,0.513,0.8440000000000001,0.836,0.835,0.8320000000000001,[0.72069097 0.73249511],[0.73300878 0.72909372],[0.72412411 0.73202   ],[0.74142685 0.73435275],0.5,20,61,74,0.7265930370676965,0.7310512457196787,0.7280720571669428,0.7378897996753839
