,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
5265,65,0.843,0.84,0.5,0.5,0.845,0.841,0.7879999999999999,0.7809999999999999,[0.71338503 0.71740433],[0.72773537 0.7254616 ],[0.72042787 0.72766495],[0.73252495 0.73278198],0.5,20,53,68,0.71539467938389,0.7265984866946938,0.7240464106189821,0.7326534661558045
5266,66,0.846,0.838,0.5,0.5,0.8440000000000001,0.841,0.7879999999999999,0.785,[0.71793453 0.7218421 ],[0.73241285 0.72969112],[0.72150338 0.72859761],[0.73387852 0.73411108],0.5,20,53,69,0.7198883180445739,0.7310519866952784,0.7250504964257554,0.7339948018398756
5267,67,0.847,0.838,0.5,0.5,0.8440000000000001,0.8420000000000001,0.794,0.784,[0.71906757 0.72629585],[0.73428918 0.73142387],[0.72256709 0.72952341],[0.73635987 0.73529278],0.5,20,53,70,0.7226817068190781,0.7328565234080849,0.7260452476884534,0.7358263235253629
5268,68,0.846,0.841,0.5,0.5,0.843,0.8420000000000001,0.789,0.7879999999999999,[0.72018672 0.72727396],[0.73511216 0.73181578],[0.72361927 0.73044239],[0.73681766 0.73658533],0.5,20,53,71,0.7237303431285893,0.7334639721823378,0.727030830985723,0.7367014985369879
5269,69,0.846,0.843,0.5,0.5,0.841,0.8440000000000001,0.7959999999999999,0.7879999999999999,[0.7212924  0.72496904],[0.73613796 0.7323798 ],[0.72466022 0.72824339],[0.73806173 0.73767393],0.5,20,53,72,0.7231307190663143,0.734258882153782,0.7264518056441859,0.7378678293256904
5270,70,0.846,0.841,0.5,0.5,0.8440000000000001,0.8420000000000001,0.7879999999999999,0.795,[0.72238497 0.72598989],[0.7380506  0.73278111],[0.72898147 0.7322601 ],[0.73886352 0.73862815],0.5,20,53,73,0.7241874305213778,0.7354158515687195,0.7306207826440327,0.7387458363683319
5271,71,0.846,0.84,0.5,0.5,0.845,0.84,0.785,0.7979999999999999,[0.72368508 0.73017943],[0.73826084 0.73461317],[0.72693837 0.73017943],[0.74002798 0.73936434],0.5,20,53,74,0.7269322590016456,0.7364370093599292,0.7285588997894937,0.7396961580072687
5272,72,0.847,0.841,0.5,0.5,0.8440000000000001,0.843,0.778,0.7959999999999999,[0.72474614 0.73112264],[0.73890249 0.73652954],[0.72794041 0.73112264],[0.74047183 0.74091016],0.5,20,53,75,0.7279343930929825,0.737716017013815,0.7295315254967347,0.7406909981150166
5273,73,0.847,0.838,0.5,0.5,0.843,0.841,0.7909999999999999,0.789,[0.7257954  0.73205778],[0.74061793 0.73572585],[0.72893252 0.73496968],[0.74215831 0.74185448],0.5,20,53,76,0.7289265918092379,0.7381718916639516,0.7319510991131915,0.7420063947404055
5274,74,0.8440000000000001,0.838,0.5,0.5,0.843,0.8390000000000001,0.789,0.789,[0.72398949 0.73867591],[0.73729749 0.73406691],[0.73012529 0.73588259],[0.7425248  0.74234789],0.5,20,53,77,0.7313326988384564,0.7356821974792841,0.7330039415886852,0.7424363441134255
5275,75,0.845,0.836,0.5,0.5,0.843,0.8390000000000001,0.7909999999999999,0.7909999999999999,[0.72805552 0.73957356],[0.74180377 0.73698687],[0.73109218 0.73675256],[0.74372399 0.7435225 ],0.5,20,53,78,0.7338145377660998,0.7393953202222128,0.733922371635779,0.7436232481313391
5276,76,0.8440000000000001,0.8370000000000001,0.5,0.5,0.8440000000000001,0.841,0.7879999999999999,0.7929999999999999,[0.72625217 0.73485928],[0.73880012 0.7356786 ],[0.73205001 0.73761635],[0.74415642 0.74396433],0.5,20,53,79,0.7305557232709032,0.7372393580345257,0.7348331821628187,0.7440603768112826
5277,77,0.846,0.838,0.5,0.5,0.843,0.8420000000000001,0.792,0.789,[0.72717406 0.73288694],[0.739987   0.73574865],[0.73299897 0.73847402],[0.74433484 0.74552754],0.5,20,53,80,0.7300304988154516,0.7378678286615664,0.735736494984006,0.7449311896628419
5278,78,0.8440000000000001,0.84,0.5,0.5,0.8440000000000001,0.8420000000000001,0.784,0.7829999999999999,[0.72821183 0.74193818],[0.73981533 0.73722353],[0.73393922 0.73932564],[0.74647324 0.74536436],0.5,20,53,81,0.7350750036924472,0.7385194273311344,0.7366324301307487,0.7459187970045569
5279,79,0.8420000000000001,0.84,0.5,0.5,0.843,0.836,0.787,0.784,[0.72647273 0.74006517],[0.73948553 0.73523019],[0.73487096 0.74017125],[0.74860057 0.74748935],0.5,20,53,82,0.7332689535780936,0.7373578597485876,0.7375211057808291,0.7480449594150751
5280,80,0.843,0.838,0.5,0.5,0.8440000000000001,0.84,0.787,0.782,[0.73007216 0.74386602],[0.7415925  0.73754258],[0.73569054 0.74120909],[0.74893567 0.74801541],0.5,20,53,83,0.7369690918178358,0.7395675386613829,0.7384498145122794,0.7484755408170967
5281,81,0.841,0.836,0.5,0.5,0.8440000000000001,0.8390000000000001,0.79,0.7859999999999999,[0.73118328 0.7366842 ],[0.74071772 0.73804905],[0.73678335 0.7420696 ],[0.74848957 0.74794151],0.5,20,53,84,0.7339337404506778,0.7393833869450693,0.7394264728554414,0.7482155406846033
5282,82,0.843,0.8390000000000001,0.5,0.5,0.843,0.841,0.7929999999999999,0.7859999999999999,[0.73217947 0.73759158],[0.74158668 0.73937797],[0.73768835 0.74029245],[0.74984606 0.75073276],0.5,20,53,85,0.7348855267885662,0.7404823258282804,0.7389904036833261,0.7502894120595669
5283,83,0.843,0.841,0.5,0.5,0.8440000000000001,0.841,0.7859999999999999,0.792,[0.73316529 0.7384911 ],[0.74277077 0.73953929],[0.73858558 0.74114904],[0.74986893 0.75222357],0.5,20,53,86,0.7358281979321604,0.7411550311275172,0.7398673082075078,0.7510462524809995
5284,84,0.843,0.8420000000000001,0.5,0.5,0.8440000000000001,0.841,0.7959999999999999,0.79,[0.734141   0.73938291],[0.74323013 0.74083214],[0.73947516 0.7419991 ],[0.75070629 0.75315068],0.5,20,53,87,0.7367619543444397,0.7420311330222079,0.7407371286330702,0.7519284887764084
5285,85,0.843,0.8420000000000001,0.5,0.5,0.8420000000000001,0.841,0.789,0.789,[0.73510684 0.74026714],[0.74433847 0.74288946],[0.73510684 0.74026714],[0.74954734 0.75327624],0.5,20,53,88,0.7376869896686626,0.7436139640078958,0.7376869896686626,0.7514117854001792
5286,86,0.843,0.841,0.5,0.5,0.8420000000000001,0.841,0.7829999999999999,0.7829999999999999,[0.73606303 0.73581689],[0.74567663 0.74425256],[0.73606303 0.73606303],[0.75046634 0.75341659],0.5,20,53,89,0.7359399596754215,0.7449645954904835,0.7360630327777136,0.7519414662423387
5287,87,0.8420000000000001,0.8420000000000001,0.5,0.5,0.841,0.84,0.778,0.778,[0.73700982 0.74201346],[0.74635265 0.74532556],[0.73700982 0.73958653],[0.75083595 0.75318482],0.5,20,53,90,0.739511639383805,0.7458391032038025,0.7382981749259782,0.7520103829760681
5288,88,0.843,0.8420000000000001,0.5,0.5,0.84,0.84,0.775,0.778,[0.74029869 0.74029869],[0.74677577 0.74613304],[0.7379474 0.7379474],[0.75184421 0.75375438],0.5,20,53,91,0.740298688193772,0.7464544048952559,0.7379474003235846,0.7527992958634614
5289,89,0.8420000000000001,0.8420000000000001,0.5,0.5,0.843,0.84,0.782,0.7809999999999999,[0.73624418 0.74137503],[0.74546244 0.74457908],[0.73873083 0.74623462],[0.753964   0.75510271],0.5,20,53,92,0.7388096084772973,0.7450207598732049,0.7424827210735293,0.754533355842379
5290,90,0.843,0.841,0.5,0.5,0.843,0.84,0.782,0.78,[0.73965418 0.73965418],[0.74854703 0.74756267],[0.73965418 0.74449986],[0.7542767  0.75600778],0.5,20,53,93,0.739654175331976,0.7480548497100401,0.7420770182107332,0.7551422424621987
5291,91,0.843,0.841,0.5,0.5,0.841,0.84,0.779,0.782,[0.74064772 0.74548128],[0.74904453 0.74842993],[0.74064772 0.74313237],[0.75451334 0.75716694],0.5,20,53,94,0.7430645019890543,0.7487372315132615,0.7418900455629613,0.7558401359456475
5292,92,0.843,0.841,0.5,0.5,0.843,0.841,0.7809999999999999,0.7809999999999999,[0.73912335 0.74391521],[0.74842444 0.74733228],[0.74155211 0.74631466],[0.75619342 0.75873577],0.5,20,53,95,0.7415192798167429,0.747878361543802,0.7439333840941549,0.7574645949209207
5293,93,0.841,0.841,0.5,0.5,0.843,0.841,0.782,0.7809999999999999,[0.74231508 0.74723267],[0.75150021 0.75042166],[0.74477718 0.7495598 ],[0.75910774 0.76059399],0.5,20,53,96,0.7447738755764957,0.7509609389796019,0.7471684862049826,0.75985086737241
5294,94,0.843,0.84,0.5,0.5,0.843,0.84,0.785,0.7809999999999999,[0.74320621 0.74805102],[0.75213098 0.75131079],[0.74563189 0.75034458],[0.76070878 0.76187386],0.5,20,53,97,0.7456286152578956,0.7517208822489729,0.7479882333267178,0.7612913238219854
5295,95,0.8420000000000001,0.8420000000000001,0.5,0.5,0.841,0.843,0.7859999999999999,0.784,[0.73917018 0.74655839],[0.7471896  0.74792837],[0.74640047 0.75125964],[0.76062893 0.76315589],0.5,20,53,98,0.742864288222604,0.7475589824266708,0.7488300562248029,0.7618924080522466
5296,96,0.8420000000000001,0.8420000000000001,0.5,0.5,0.843,0.8420000000000001,0.779,0.779,[0.74249093 0.74972577],[0.75070751 0.75142141],[0.74724286 0.75203055],[0.76081898 0.76348232],0.5,20,53,99,0.7461083544487535,0.7510644620157436,0.7496367038944781,0.7621506471498029
5297,97,0.8420000000000001,0.8420000000000001,0.5,0.5,0.8420000000000001,0.843,0.764,0.767,[0.74554922 0.75052439],[0.75149442 0.75231431],[0.74339514 0.75052439],[0.75922559 0.76206373],0.5,20,53,100,0.7480368035880098,0.7519043649603614,0.7469597627575029,0.7606446589959688
5298,98,0.8440000000000001,0.84,0.5,0.5,0.843,0.843,0.762,0.763,[0.74879613 0.75131717],[0.75434625 0.75412292],[0.74663901 0.75131717],[0.7622962  0.76535662],0.5,20,53,101,0.7500566509791626,0.7542345833286087,0.7489780909253709,0.7638264088145874
5299,99,0.843,0.841,0.5,0.5,0.843,0.841,0.7709999999999999,0.775,[0.74749293 0.75210422],[0.75520083 0.75543376],[0.74749293 0.75429483],[0.76260016 0.76656303],0.5,20,53,102,0.7497985750919101,0.7553172928302464,0.7508938841892485,0.7645815946401541
5300,0,0.767,0.735,0.5,0.5,0.794,0.784,0.502,0.501,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,54,3,0.5,0.5,0.5,0.5
5301,1,0.818,0.769,0.5,0.5,0.841,0.8220000000000001,0.52,0.515,[0.462648 0.462648],[0.50887451 0.51925094],[0.52640689 0.52640689],[0.52280443 0.50550725],0.5,20,54,4,0.4626479970380333,0.514062725894294,0.5264068897441496,0.514155840925691
5302,2,0.841,0.821,0.5,0.5,0.8540000000000001,0.823,0.65,0.594,[0.54318819 0.54318819],[0.58657076 0.55960665],[0.49261348 0.54318819],[0.51415569 0.54091076],0.5,20,54,5,0.5431881894062724,0.5730887059815155,0.5179008341962139,0.5275332248908616
5303,3,0.8320000000000001,0.831,0.5,0.5,0.843,0.8270000000000001,0.5429999999999999,0.81,[0.51392885 0.51392885],[0.56411797 0.54685664],[0.51392885 0.5557586 ],[0.52378465 0.55872673],0.5,20,54,6,0.5139288473342827,0.5554873043922349,0.5348437246665623,0.5412556868709231
5304,4,0.828,0.838,0.5,0.5,0.8340000000000001,0.83,0.504,0.555,[0.53030542 0.53030542],[0.58170413 0.55474122],[0.56591696 0.60086067],[0.58814989 0.59901131],0.5,20,54,7,0.530305422359368,0.5682226717232948,0.5833888155606501,0.5935805994420205
5305,5,0.83,0.8370000000000001,0.5,0.5,0.836,0.835,0.518,0.568,[0.57449679 0.57449679],[0.60566682 0.58930141],[0.60488924 0.60488924],[0.60170605 0.60687062],0.5,20,54,8,0.5744967863088654,0.5974841154777168,0.604889235354715,0.6042883350561401
5306,6,0.8420000000000001,0.836,0.5,0.5,0.847,0.836,0.745,0.8079999999999999,[0.58195653 0.58195653],[0.60663167 0.59363627],[0.60882649 0.60882649],[0.60602835 0.61196703],0.5,20,54,9,0.58195652843061,0.6001339727366124,0.6088264911455737,0.6089976929609874
5307,7,0.8490000000000001,0.833,0.5,0.5,0.851,0.8390000000000001,0.792,0.763,[0.58857682 0.58857682],[0.60278207 0.59797141],[0.56408306 0.58857682],[0.57741324 0.58999296],0.5,20,54,10,0.5885768228075086,0.6003767421875126,0.5763299423794839,0.5837030971814865
5308,8,0.85,0.8340000000000001,0.5,0.5,0.8490000000000001,0.841,0.706,0.802,[0.61631527 0.59454263],[0.60741762 0.60414688],[0.57239169 0.59454263],[0.58557647 0.59339444],0.5,20,54,11,0.6054289518001637,0.60578224760792,0.5834671571461083,0.5894854563060312
5309,9,0.848,0.8370000000000001,0.5,0.5,0.847,0.8370000000000001,0.79,0.7879999999999999,[0.57977888 0.59998264],[0.61166129 0.60593592],[0.57977888 0.62013043],[0.61158242 0.61365291],0.5,20,54,12,0.5898807589915628,0.608798603077487,0.5999546517961523,0.6126176649036743
5310,10,0.8370000000000001,0.83,0.5,0.5,0.848,0.838,0.7909999999999999,0.7879999999999999,[0.58329705 0.6049902 ],[0.61094012 0.61447855],[0.56069426 0.6049902 ],[0.59459637 0.59813317],0.5,20,54,13,0.5941436270572618,0.6127093351409663,0.5828422317727928,0.5963647695042829
5311,11,0.8340000000000001,0.831,0.5,0.5,0.8420000000000001,0.841,0.6729999999999999,0.7,[0.58980982 0.6096353 ],[0.61101296 0.60914673],[0.56923371 0.6096353 ],[0.59304445 0.60335815],0.5,20,54,14,0.5997225581644846,0.6100798418939258,0.5894345053442884,0.5982013001729419
5312,12,0.8370000000000001,0.831,0.5,0.5,0.8440000000000001,0.8440000000000001,0.598,0.626,[0.59572974 0.61397181],[0.61621557 0.6118864 ],[0.59572974 0.63224364],[0.61453324 0.62660562],0.5,20,54,15,0.6048507744738327,0.61405098236456,0.6139866867965672,0.6205694291577686
5313,13,0.831,0.8270000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.628,0.637,[0.59898104 0.61804216],[0.61893288 0.62453192],[0.57913454 0.61804216],[0.60982015 0.61978528],0.5,20,54,16,0.6085116018042451,0.6217323986647603,0.5985883485252179,0.6148027124405763
5314,14,0.8320000000000001,0.828,0.5,0.5,0.8420000000000001,0.8370000000000001,0.561,0.589,[0.58600333 0.60388903],[0.60480539 0.60829157],[0.58600333 0.62188038],[0.61349329 0.62679582],0.5,20,54,17,0.5949461828667723,0.6065484761486517,0.6039418548040614,0.6201445577081359
5315,15,0.8320000000000001,0.826,0.5,0.5,0.8420000000000001,0.845,0.531,0.545,[0.60916792 0.6255142 ],[0.6247536  0.62711611],[0.59225069 0.6255142 ],[0.61356202 0.63002944],0.5,20,54,18,0.6173410569099391,0.625934851221676,0.6088824453959026,0.6217957291004663
5316,16,0.833,0.833,0.5,0.5,0.8440000000000001,0.846,0.521,0.526,[0.62896654 0.64421624],[0.63876416 0.64252513],[0.62896654 0.64421624],[0.64384694 0.65399989],0.5,20,54,19,0.6365913874224756,0.6406446458588242,0.6365913874224756,0.6489234169784381
5317,17,0.845,0.8440000000000001,0.5,0.5,0.845,0.846,0.526,0.528,[0.61742263 0.61742263],[0.62771046 0.62696272],[0.61742263 0.61742263],[0.62974812 0.63860967],0.5,20,54,20,0.6174226332820337,0.6273365889935707,0.6174226332820337,0.6341788964576953
5318,18,0.8420000000000001,0.843,0.5,0.5,0.843,0.845,0.555,0.546,[0.63540053 0.621511  ],[0.63327765 0.6368765 ],[0.63540053 0.621511  ],[0.64155971 0.65616352],0.5,20,54,21,0.6284557622880507,0.6350770783717551,0.6284557622880507,0.6488616183110982
5319,19,0.8440000000000001,0.8420000000000001,0.5,0.5,0.846,0.848,0.547,0.551,[0.63841221 0.63841221],[0.63710612 0.64048948],[0.63841221 0.63841221],[0.64355716 0.65811667],0.5,20,54,22,0.6384122124600178,0.6387977968964271,0.6384122124600178,0.6508369108138414
5320,20,0.84,0.843,0.5,0.5,0.846,0.8490000000000001,0.5539999999999999,0.5720000000000001,[0.64130354 0.64130354],[0.64201885 0.64579705],[0.64130354 0.64130354],[0.64615171 0.65975007],0.5,20,54,23,0.6413035402137885,0.6439079504311744,0.6413035402137885,0.6529508923612839
5321,21,0.847,0.8490000000000001,0.5,0.5,0.848,0.847,0.574,0.5920000000000001,[0.63220462 0.62040365],[0.64027205 0.63974004],[0.63220462 0.62040365],[0.65046229 0.65775602],0.5,20,54,24,0.6263041330221875,0.6400060486088788,0.6263041330221875,0.6541091551275058
5322,22,0.845,0.845,0.5,0.5,0.846,0.845,0.583,0.598,[0.63599776 0.62385449],[0.64622221 0.64889476],[0.63599776 0.62385449],[0.65310768 0.65258315],0.5,20,54,25,0.6299261290236771,0.6475584859161541,0.6299261290236771,0.6528454156396694
5323,23,0.847,0.846,0.5,0.5,0.846,0.847,0.595,0.615,[0.62763194 0.62763194],[0.64773771 0.65193817],[0.62763194 0.62763194],[0.65418295 0.65504803],0.5,20,54,26,0.6276319408808955,0.6498379409737801,0.6276319408808955,0.6546154935133299
5324,24,0.847,0.843,0.5,0.5,0.846,0.845,0.606,0.629,[0.63120983 0.63120983],[0.64903495 0.64962338],[0.63120983 0.63120983],[0.6565355  0.65668276],0.5,20,54,27,0.6312098287855027,0.6493291647538378,0.6312098287855027,0.6566091280395784
5325,25,0.846,0.841,0.5,0.5,0.848,0.846,0.599,0.625,[0.63460991 0.63460991],[0.65264987 0.65268511],[0.63460991 0.63460991],[0.65713833 0.65985327],0.5,20,54,28,0.6346099116438333,0.6526674877673746,0.6346099116438333,0.6584957995124285
5326,26,0.8440000000000001,0.845,0.5,0.5,0.8420000000000001,0.84,0.5760000000000001,0.599,[0.63785055 0.65662134],[0.65455281 0.65456745],[0.63785055 0.63785055],[0.66038822 0.66537769],0.5,20,54,29,0.6472359424922098,0.6545601336786457,0.6378505490862716,0.6628829553515417
5327,27,0.841,0.8440000000000001,0.5,0.5,0.8440000000000001,0.841,0.5920000000000001,0.61,[0.64094737 0.65889879],[0.65630261 0.65539018],[0.64094737 0.65889879],[0.66290864 0.67067807],0.5,20,54,30,0.6499230807130087,0.6558463962893835,0.6499230807130087,0.6667933553319147
5328,28,0.846,0.845,0.5,0.5,0.845,0.8420000000000001,0.596,0.612,[0.64391381 0.66111134],[0.65864939 0.65822313],[0.64391381 0.64391381],[0.66475951 0.66869207],0.5,20,54,31,0.6525125722026694,0.6584362608827519,0.6439138065215624,0.6667257866750111
5329,29,0.846,0.8440000000000001,0.5,0.5,0.845,0.8420000000000001,0.597,0.615,[0.64676145 0.64676145],[0.66227284 0.66137443],[0.64676145 0.64676145],[0.66635476 0.67095687],0.5,20,54,32,0.6467614495067379,0.6618236322424895,0.6467614495067379,0.6686558178842275
5330,30,0.8440000000000001,0.845,0.5,0.5,0.8440000000000001,0.8420000000000001,0.589,0.602,[0.641153   0.66535753],[0.66527254 0.66525054],[0.65742295 0.6495004 ],[0.667965   0.67270403],0.5,20,54,33,0.6532552647673662,0.6652615405760145,0.6534616764820933,0.6703345167150379
5331,31,0.8440000000000001,0.8420000000000001,0.5,0.5,0.847,0.84,0.596,0.608,[0.64411167 0.65213952],[0.66775339 0.66897417],[0.65976518 0.65213952],[0.66914972 0.67239271],0.5,20,54,34,0.6481255923330194,0.6683637796581678,0.6559523500339393,0.6707712162699682
5332,32,0.845,0.845,0.5,0.5,0.847,0.847,0.6459999999999999,0.669,[0.66083086 0.6459502 ],[0.66199785 0.66401455],[0.67630066 0.66175132],[0.68144574 0.68893682],0.5,20,54,35,0.6533905260399528,0.6630061974531195,0.6690259883469202,0.6851912814879504
5333,33,0.846,0.848,0.5,0.5,0.845,0.845,0.6679999999999999,0.688,[0.67064577 0.66354771],[0.67778045 0.68086715],[0.67064577 0.66354771],[0.68054976 0.68852414],0.5,20,54,36,0.6670967387328504,0.6793238034971555,0.6670967387328504,0.6845369532708007
5334,34,0.845,0.846,0.5,0.5,0.845,0.846,0.7,0.723,[0.67258061 0.66572778],[0.67908356 0.68194597],[0.67258061 0.66572778],[0.68170913 0.6878189 ],0.5,20,54,37,0.6691541943240688,0.6805147640639277,0.6691541943240688,0.6847640149952641
5335,35,0.846,0.845,0.5,0.5,0.845,0.846,0.713,0.733,[0.67446924 0.66784614],[0.68002682 0.68211574],[0.67446924 0.66784614],[0.68441559 0.6887633 ],0.5,20,54,38,0.6711576897883295,0.6810712785153611,0.6711576897883295,0.6865894455632247
5336,36,0.845,0.85,0.5,0.5,0.845,0.8490000000000001,0.784,0.789,[0.68358223 0.67689147],[0.68868785 0.69149116],[0.68358223 0.67689147],[0.69093651 0.69475658],0.5,20,54,39,0.680236845661879,0.6900895070594867,0.680236845661879,0.6928465447979777
5337,37,0.847,0.848,0.5,0.5,0.847,0.8440000000000001,0.794,0.792,[0.68513562 0.67866471],[0.69211912 0.69278827],[0.68513562 0.67866471],[0.69595659 0.69902346],0.5,20,54,40,0.6819001672287434,0.6924536947506081,0.6819001672287434,0.6974900240401001
5338,38,0.847,0.8420000000000001,0.5,0.5,0.846,0.8390000000000001,0.7829999999999999,0.7879999999999999,[0.67936011 0.68647744],[0.69140905 0.68902658],[0.68647744 0.68040085],[0.69540857 0.69648491],0.5,20,54,41,0.6829187745613422,0.6902178187054929,0.6834391440247477,0.6959467393720389
5339,39,0.846,0.8390000000000001,0.5,0.5,0.843,0.836,0.7859999999999999,0.7759999999999999,[0.6811129  0.68799067],[0.69340234 0.69107633],[0.68799067 0.6821016 ],[0.6973255 0.6986044],0.5,20,54,42,0.6845517831188646,0.6922393362651418,0.6850461343225175,0.6979649525903482
5340,40,0.848,0.843,0.5,0.5,0.8420000000000001,0.8390000000000001,0.782,0.7829999999999999,[0.68282819 0.68948077],[0.69504408 0.691495  ],[0.68948077 0.68376856],[0.69692052 0.69787456],0.5,20,54,43,0.6861544803457964,0.69326953581898,0.6866246660035661,0.6973975391811894
5341,41,0.847,0.84,0.5,0.5,0.846,0.8390000000000001,0.772,0.769,[0.67226382 0.67883702],[0.68241545 0.68085792],[0.69094835 0.68540322],[0.69875067 0.70053174],0.5,20,54,44,0.6755504182159668,0.6816366864191141,0.6881757844871212,0.6996412032686248
5342,42,0.847,0.8440000000000001,0.5,0.5,0.846,0.84,0.78,0.775,[0.66790011 0.68064861],[0.68349518 0.68228322],[0.68615348 0.69862205],[0.69935442 0.70012246],0.5,20,54,45,0.6742743596830146,0.6828891969834208,0.692387765881723,0.699738438863551
5343,43,0.8440000000000001,0.841,0.5,0.5,0.843,0.8370000000000001,0.7759999999999999,0.77,[0.67005971 0.68241884],[0.68546515 0.68457884],[0.68776674 0.69985667],[0.69866898 0.70339677],0.5,20,54,46,0.676239274548105,0.6850219970250386,0.6938117072884098,0.7010328747462002
