,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
162,30,"(1, 3, 4)",3,3,0.9962324573796741,0.5948007911839502,0.018548965454101562,0.5434460639953613,0.9819157954224357,0.7798813224074598,0.005013704299926758,0.14394235610961914
163,30,"(2, 3, 4)",3,3,0.9978336629933127,0.5986625223697843,0.02606940269470215,0.5775337219238281,0.9888857492700386,0.8056889893566921,0.005514860153198242,0.14438414573669434
164,30,"(1, 2, 3, 4)",4,3,0.9976452858622963,0.6228689837053781,0.024631738662719727,0.5755505561828613,0.9863426580013186,0.8350758217952341,0.011464357376098633,0.166487455368042
165,31,"(1,)",1,3,0.9366290018832392,0.9243879472693032,0.006517648696899414,0.5500764846801758,0.9145951035781544,0.9174199623352166,0.003509521484375,0.1353604793548584
166,31,"(2,)",1,3,0.9731638418079096,0.9311676082862523,0.006518363952636719,0.5755300521850586,0.9524482109227872,0.9241996233521658,0.003509044647216797,0.13987398147583008
167,31,"(3,)",1,3,0.9419962335216573,0.9274952919020716,0.006518125534057617,0.6036040782928467,0.9537664783427495,0.9207156308851224,0.0035085678100585938,0.15190529823303223
168,31,"(4,)",1,3,0.9547080979284369,0.9300376647834275,0.009022712707519531,0.5996954441070557,0.9653483992467043,0.9212806026365349,0.003509998321533203,0.1488971710205078
169,31,"(1, 2)",2,3,0.9671374764595103,0.9413370998116761,0.017546892166137695,0.5810592174530029,0.9518832391713747,0.9402071563088512,0.0060160160064697266,0.14640307426452637
170,31,"(1, 3)",2,3,0.9565913370998117,0.9379472693032015,0.018047809600830078,0.5755178928375244,0.9430320150659134,0.9391713747645951,0.006083011627197266,0.1458878517150879
171,31,"(1, 4)",2,3,0.9586629001883239,0.9401129943502825,0.01501154899597168,0.5886654853820801,0.9486817325800376,0.9405838041431261,0.0044803619384765625,0.15440988540649414
172,31,"(2, 3)",2,3,0.9753295668549906,0.9427495291902072,0.014490365982055664,0.6027674674987793,0.9779661016949153,0.9424670433145009,0.0070002079010009766,0.13686227798461914
173,31,"(2, 4)",2,3,0.9814500941619586,0.9454802259887005,0.021055221557617188,0.5805144309997559,0.9827683615819209,0.9439736346516008,0.0040111541748046875,0.145888090133667
174,31,"(3, 4)",2,3,0.956120527306968,0.9430320150659134,0.014540672302246094,0.6599512100219727,0.9870998116760829,0.9439736346516008,0.00400996208190918,0.2361288070678711
175,31,"(1, 2, 3)",3,3,0.971563088512241,0.9506591337099811,0.029076814651489258,0.6151809692382812,0.9668549905838042,0.954331450094162,0.006516933441162109,0.1519031524658203
176,31,"(1, 2, 4)",3,3,0.9760828625235405,0.9524482109227872,0.022059202194213867,0.5670294761657715,0.975517890772128,0.9558380414312617,0.006516456604003906,0.15039873123168945
177,31,"(1, 3, 4)",3,3,0.963276836158192,0.9500941619585688,0.028575658798217773,0.5690140724182129,0.9699623352165725,0.9556497175141243,0.007018327713012695,0.14194083213806152
178,31,"(2, 3, 4)",3,3,0.9759887005649718,0.9555555555555556,0.02055215835571289,0.561492919921875,0.991713747645951,0.9572504708097929,0.005514860153198242,0.15390944480895996
179,31,"(1, 2, 3, 4)",4,3,0.9730696798493409,0.9602636534839925,0.028076171875,0.6527509689331055,0.9837099811676083,0.9636534839924671,0.01253199577331543,0.176621675491333
180,32,"(1,)",1,3,0.9470167513645774,0.842085450781103,0.008522510528564453,0.5890936851501465,0.8229813664596274,0.8203463203463204,0.003518819808959961,0.16193079948425293
181,32,"(2,)",1,3,0.8823640127987954,0.8482966309053266,0.010028600692749023,0.5490775108337402,0.8142292490118577,0.8306982872200264,0.004511833190917969,0.16443610191345215
182,32,"(3,)",1,3,0.914266892527762,0.844626388104649,0.006014585494995117,0.6505591869354248,0.9105966497270845,0.816111424807077,0.0035102367401123047,0.1322014331817627
183,32,"(4,)",1,3,0.9750611707133446,0.8455674760022586,0.010600090026855469,0.5668957233428955,0.9303594955768869,0.8301336344814606,0.005015850067138672,0.1524050235748291
184,32,"(1, 2)",2,3,0.9593450028232637,0.8607189911537738,0.01102900505065918,0.558483362197876,0.9390175042348955,0.8501788067005458,0.004011392593383789,0.15551996231079102
185,32,"(1, 3)",2,3,0.9773197816676078,0.8586485977790326,0.018047571182250977,0.5722391605377197,0.9233954451345756,0.8404856013551666,0.0045130252838134766,0.1652514934539795
186,32,"(1, 4)",2,3,0.9854131375870506,0.8582721626199887,0.015903711318969727,0.5364937782287598,0.9384528514963297,0.849802371541502,0.0060160160064697266,0.1619434356689453
187,32,"(2, 3)",2,3,0.9795783926218709,0.8647656691134952,0.012532472610473633,0.5689482688903809,0.9109730848861284,0.84961415396198,0.004132270812988281,0.14492464065551758
188,32,"(2, 4)",2,3,0.9776962168266516,0.8641069075851685,0.013535022735595703,0.5515508651733398,0.9578392621870883,0.8564840956145304,0.004514932632446289,0.1479816436767578
189,32,"(3, 4)",2,3,0.9911537737624694,0.8619424054206662,0.019049644470214844,0.566504716873169,0.9617918313570487,0.8490495012234143,0.004012107849121094,0.14689111709594727
190,32,"(1, 2, 3)",3,3,0.9857895727460945,0.8748353096179183,0.025731563568115234,0.5837996006011963,0.9318652362130623,0.8653303218520609,0.010622739791870117,0.14789485931396484
191,32,"(1, 2, 4)",3,3,0.9826839826839827,0.8752117447769622,0.023560762405395508,0.5870428085327148,0.9581215885563712,0.8691887822322605,0.007551431655883789,0.14087414741516113
192,32,"(1, 3, 4)",3,3,0.9905891210239036,0.8721061547148503,0.01854991912841797,0.5494627952575684,0.9680971202710333,0.8630717108977979,0.005012989044189453,0.1534268856048584
193,32,"(2, 3, 4)",3,3,0.9924712968191229,0.8776585733107473,0.01905035972595215,0.549485445022583,0.968944099378882,0.8702239789196311,0.0060176849365234375,0.15791964530944824
194,32,"(1, 2, 3, 4)",4,3,0.994729907773386,0.8865047995482778,0.0251467227935791,0.5845777988433838,0.9648033126293996,0.8780350084697911,0.012955188751220703,0.15642523765563965
195,33,"(1,)",1,3,0.951851502873834,0.9421464241967399,0.010027408599853516,0.573523759841919,0.9135023084895882,0.9455384905304814,0.004510641098022461,0.1388697624206543
196,33,"(2,)",1,3,0.9853952699519457,0.9361160840478658,0.010025262832641602,0.5404362678527832,0.9414868557429568,0.9316875530010365,0.0050144195556640625,0.13736486434936523
197,33,"(3,)",1,3,0.9692829548666729,0.9393197022519552,0.008544445037841797,0.5565197467803955,0.8514086497691511,0.9497785734476585,0.00398707389831543,0.1488955020904541
198,33,"(4,)",1,3,0.6836898143785923,0.9313106567417319,0.0065190792083740234,0.5822262763977051,0.662489399792707,0.9298030717045134,0.004018306732177734,0.1437664031982422
199,33,"(1, 2)",2,3,0.965702440403279,0.9474229718270046,0.013034582138061523,0.6099843978881836,0.9690002826721945,0.9462922830490907,0.004510641098022461,0.1354982852935791
200,33,"(1, 3)",2,3,0.9673984735701499,0.9487421087345708,0.01672196388244629,0.5673828125,0.9232073871666824,0.9607085649674927,0.0040013790130615234,0.14137578010559082
201,33,"(1, 4)",2,3,0.8447187411664939,0.9448789220766984,0.01453852653503418,0.5765793323516846,0.8556487326863281,0.9488363327993969,0.005514860153198242,0.1458897590637207
202,33,"(2, 3)",2,3,0.9791764816734194,0.9454442664656554,0.01403665542602539,0.6027677059173584,0.9712616602280222,0.9492132290587016,0.004512310028076172,0.14839410781860352
203,33,"(2, 4)",2,3,0.8391595213417506,0.9393197022519552,0.019051551818847656,0.6016674041748047,0.8427400358051447,0.9300857438989918,0.005513906478881836,0.16092801094055176
204,33,"(3, 4)",2,3,0.8626213134834637,0.9429002167153491,0.011528968811035156,0.5558607578277588,0.8738339771977763,0.9467634033732215,0.004012584686279297,0.15841913223266602
205,33,"(1, 2, 3)",3,3,0.9740883821728069,0.9515688306793555,0.0189974308013916,0.5900733470916748,0.972957693394893,0.9597663243192311,0.00601506233215332,0.16092443466186523
206,33,"(1, 2, 4)",3,3,0.9050221426552342,0.9499670215773108,0.021558046340942383,0.5655052661895752,0.9037972298124941,0.9494016771883539,0.00751948356628418,0.16216254234313965
207,33,"(1, 3, 4)",3,3,0.9292377273155564,0.9510034862903985,0.021579742431640625,0.580744743347168,0.9154810138509375,0.9602374446433619,0.005492210388183594,0.15842056274414062
208,33,"(2, 3, 4)",3,3,0.9490247809290493,0.947705644021483,0.018547534942626953,0.5881357192993164,0.9107698106096297,0.9454442664656554,0.006056547164916992,0.15441155433654785
209,33,"(1, 2, 3, 4)",4,3,0.9620277018750589,0.9536417601055309,0.02907586097717285,0.5554797649383545,0.9478940921511354,0.9602374446433619,0.012032508850097656,0.1794748306274414
210,34,"(1,)",1,3,0.9626106611414579,0.3048596722546619,0.006516456604003906,0.6853492259979248,0.9012996797890375,0.4407609719344509,0.0040111541748046875,0.20705008506774902
211,34,"(2,)",1,3,0.9868148427199096,0.2997739687323413,0.007518291473388672,0.5570216178894043,0.9775852326238463,0.46468261442832925,0.003509044647216797,0.15044307708740234
212,34,"(3,)",1,3,0.9988698436617065,0.3028818986626483,0.006517171859741211,0.5788717269897461,0.9635524580900358,0.47410058391410814,0.0030083656311035156,0.14874982833862305
213,34,"(4,)",1,3,0.995102655867395,0.305707289508382,0.0060160160064697266,0.5780837535858154,0.9838952721793182,0.43068374458466757,0.003509998321533203,0.1383683681488037
214,34,"(1, 2)",2,3,0.9805989828592956,0.3262384629873799,0.015542030334472656,0.5364279747009277,0.9386890186475796,0.6502166132981729,0.004010438919067383,0.1488964557647705
215,34,"(1, 3)",2,3,0.9936899604445282,0.3294405726125447,0.016041994094848633,0.585270881652832,0.9403842531550197,0.6832736861932567,0.007018566131591797,0.14388084411621094
216,34,"(1, 4)",2,3,0.9965153512902618,0.33518553399886986,0.012029647827148438,0.5890684127807617,0.9703333961197965,0.642588058014692,0.004010677337646484,0.151902437210083
217,34,"(2, 3)",2,3,0.9962328122056885,0.3265210020719533,0.012032032012939453,0.5701212882995605,0.9700508570352232,0.6912789602561688,0.0040094852447509766,0.1629323959350586
218,34,"(2, 4)",2,3,0.9973629685439819,0.3290638538331136,0.011530876159667969,0.5736112594604492,0.9834243737050292,0.6844038425315502,0.005011558532714844,0.15440964698791504
219,34,"(3, 4)",2,3,0.9996232812205689,0.33349029949142966,0.019049644470214844,0.6190531253814697,0.9863439442456207,0.705876812959126,0.0070416927337646484,0.1529064178466797
220,34,"(1, 2, 3)",3,3,0.9914296477679412,0.37087963834997173,0.029120206832885742,0.624082088470459,0.9430212846110378,0.8025993595780749,0.006516933441162109,0.14402437210083008
221,34,"(1, 2, 4)",3,3,0.9962328122056885,0.37304577133170086,0.022763967514038086,0.5592997074127197,0.963929176869467,0.8095686569975513,0.007520198822021484,0.14739251136779785
222,34,"(1, 3, 4)",3,3,0.9971746091542664,0.38001506875117724,0.01854419708251953,0.59952712059021,0.9695799585609343,0.8181390092296101,0.0061113834381103516,0.1448836326599121
223,34,"(2, 3, 4)",3,3,0.9983047654925598,0.3786023733283104,0.022450685501098633,0.5891318321228027,0.9841778112638915,0.8216236579393483,0.005109548568725586,0.1423652172088623
224,34,"(1, 2, 3, 4)",4,3,0.9970804294594086,0.4213599547937465,0.026068687438964844,0.6211512088775635,0.9657185910717649,0.8705029195705406,0.01353597640991211,0.14488482475280762
225,35,"(1,)",1,3,0.8196798493408662,0.6120527306967984,0.006517887115478516,0.6053519248962402,0.9062146892655367,0.6953860640301318,0.003509521484375,0.15354490280151367
226,35,"(2,)",1,3,0.8716572504708098,0.6129001883239171,0.010824203491210938,0.6557507514953613,0.9139359698681733,0.6736346516007533,0.00601506233215332,0.17045235633850098
227,35,"(3,)",1,3,0.8849340866290019,0.6105461393596987,0.007017612457275391,0.7220568656921387,0.893879472693032,0.6785310734463277,0.004011392593383789,0.176971435546875
228,35,"(4,)",1,3,0.8698681732580038,0.605743879472693,0.01253366470336914,0.7435493469238281,0.9085687382297551,0.6846516007532957,0.0060155391693115234,0.16945123672485352
229,35,"(1, 2)",2,3,0.8448210922787194,0.6431261770244822,0.011998891830444336,0.7059807777404785,0.906497175141243,0.7216572504708098,0.00451207160949707,0.20705008506774902
230,35,"(1, 3)",2,3,0.9203389830508475,0.6414312617702448,0.01905035972595215,0.7013647556304932,0.9265536723163842,0.7310734463276836,0.0070188045501708984,0.1940159797668457
231,35,"(1, 4)",2,3,0.9271186440677966,0.6366290018832391,0.01353597640991211,0.6973562240600586,0.9287193973634652,0.7321092278719398,0.0070171356201171875,0.2010328769683838
232,35,"(2, 3)",2,3,0.9168549905838042,0.6397363465160075,0.012532472610473633,0.6799454689025879,0.906497175141243,0.7090395480225988,0.00601649284362793,0.19345736503601074
233,35,"(2, 4)",2,3,0.9120527306967985,0.6345574387947269,0.01505899429321289,0.7139124870300293,0.9250470809792843,0.7136534839924671,0.005998849868774414,0.1799790859222412
234,35,"(3, 4)",2,3,0.8700564971751412,0.6319209039548023,0.01954340934753418,0.7369406223297119,0.9080037664783428,0.7175141242937854,0.006516933441162109,0.18749785423278809
235,35,"(1, 2, 3)",3,3,0.9319209039548022,0.6663841807909604,0.027573108673095703,0.6608185768127441,0.9218455743879472,0.747457627118644,0.00751948356628418,0.22815513610839844
236,35,"(1, 2, 4)",3,3,0.9432203389830508,0.6628060263653484,0.0267031192779541,0.6954662799835205,0.9297551789077213,0.752542372881356,0.0058841705322265625,0.19351458549499512
237,35,"(1, 3, 4)",3,3,0.9393596986817326,0.6592278719397363,0.022057056427001953,0.7023758888244629,0.9232580037664784,0.7609227871939737,0.006562232971191406,0.19349455833435059
238,35,"(2, 3, 4)",3,3,0.9137476459510357,0.6568738229755179,0.02556633949279785,0.6897666454315186,0.8995291902071563,0.7422787193973635,0.00601649284362793,0.1880357265472412
239,35,"(1, 2, 3, 4)",4,3,0.9439736346516008,0.6797551789077213,0.03510165214538574,0.7369604110717773,0.9207156308851224,0.7754237288135594,0.014029264450073242,0.27349138259887695
240,36,"(1,)",1,3,0.9131744985403522,0.23231942744137865,0.01102900505065918,0.6798079013824463,0.9175063565307467,0.34212261041529335,0.0050127506256103516,0.14739179611206055
241,36,"(2,)",1,3,0.9760806102269517,0.22544495715227422,0.009525537490844727,0.5644931793212891,0.9521612204539034,0.3166023166023166,0.004520893096923828,0.2577176094055176
242,36,"(3,)",1,3,0.9804124682173463,0.23373198982955082,0.00802159309387207,0.53741455078125,0.9731613146247292,0.3362840192108485,0.004027128219604492,0.1413733959197998
243,36,"(4,)",1,3,0.9536679536679536,0.2309068650532065,0.0060160160064697266,0.5539717674255371,0.8898201337225727,0.3306337696581599,0.003509521484375,0.14244866371154785
244,36,"(1, 2)",2,3,0.9799416140879555,0.26443167906582543,0.015541553497314453,0.5188796520233154,0.9761747810528298,0.4555984555984556,0.004511833190917969,0.1489567756652832
245,36,"(1, 3)",2,3,0.9799416140879555,0.27149449100668616,0.014037132263183594,0.5479557514190674,0.9778698559186364,0.45993031358885017,0.004511356353759766,0.14638948440551758
246,36,"(1, 4)",2,3,0.9789999058291742,0.26499670402109426,0.017546653747558594,0.5384325981140137,0.9671343817685281,0.4602128260664846,0.00400996208190918,0.14185881614685059
247,36,"(2, 3)",2,3,0.9800357849138337,0.2685751954044637,0.01108860969543457,0.6096255779266357,0.9717487522365571,0.448629814483473,0.0044515132904052734,0.14989829063415527
248,36,"(2, 4)",2,3,0.9884169884169884,0.26424333741406913,0.012050867080688477,0.5726056098937988,0.9651567944250871,0.4477822770505697,0.003993511199951172,0.14237761497497559
249,36,"(3, 4)",2,3,0.9783407100480271,0.269422732837367,0.018028974533081055,0.5599915981292725,0.9712778981071664,0.47518598738110934,0.00451207160949707,0.14939498901367188
250,36,"(1, 2, 3)",3,3,0.984838497033619,0.30096995950654487,0.018549680709838867,0.56302809715271,0.9779640267445145,0.5656841510500047,0.005515575408935547,0.1453866958618164
251,36,"(1, 2, 4)",3,3,0.98681608437706,0.2956022224314907,0.020055532455444336,0.5962071418762207,0.9767398060080987,0.5656841510500047,0.00501251220703125,0.15479016304016113
252,36,"(1, 3, 4)",3,3,0.984179301252472,0.2999340804218853,0.019037485122680664,0.5435447692871094,0.976928147659855,0.5787738958470666,0.005013942718505859,0.16187572479248047
253,36,"(2, 3, 4)",3,3,0.9879461342875977,0.2981448347302006,0.027070045471191406,0.5564799308776855,0.9726904604953386,0.5745362086825502,0.0065195560455322266,0.16207361221313477
254,36,"(1, 2, 3, 4)",4,3,0.9886995008946229,0.3441943685846125,0.025089263916015625,0.5535261631011963,0.9774931726151238,0.6682361804313024,0.013010978698730469,0.14739179611206055
