,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
108,4,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.6604781490582503,0.5,20.783441066741943,0.9421608585090333,0.5,29.074652671813965,0.7731481481481481,0.0005932413869433933,0.25046296296296294,0.0006221639889257925,0.7773148148148148,0.0006366376523618345,0.5949074074074074,0.750462962962963,0.6537037037037037,0.0008464433528758862,0.3388888888888889,0.0008609126011530559,0.8041666666666667,0.0008970858874144378,0.35,0.5291666666666667
109,4,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.875,0.5,20.65842342376709,0.9497507626751424,0.5,29.260398387908936,0.8138888888888889,0.0006366238549903587,0.2875,0.0006221724881066217,0.7907407407407407,0.0006149373672626636,0.6851851851851852,0.7476851851851852,0.8486111111111111,0.0009332569660963836,0.3416666666666667,0.0008536756038665771,0.8171296296296297,0.0008970858874144378,0.3597222222222222,0.4162037037037037
110,4,"[[3, 1], [9, 1], [4, 2], [6, 2], [3, 3], [4, 3], [7, 4], [2, 4], [6, 5], [3, 5], [2, 6], [9, 6], [4, 7], [3, 7], [1, 8], [10, 8]]",32,1,0.8682209910363103,0.5844756805413586,36.7383074760437,0.9000970624387375,0.5844756805413586,49.183809995651245,0.8671875,0.0008383025725682576,0.2713541666666667,0.000822036216656367,0.8666666666666667,0.0008545856922864914,0.6348958333333333,0.7927083333333333,0.8546875,0.001131305346886317,0.6213541666666667,0.001090616857012113,0.875,0.0011231664568185807,0.36614583333333334,0.45625
111,4,"[[3, 1], [10, 1], [10, 2], [6, 2], [9, 3], [4, 3], [3, 4], [5, 4], [7, 5], [5, 5], [3, 6], [8, 6], [8, 7], [10, 7], [5, 8], [4, 8]]",32,1,0.958374267617491,0.5844756805413586,40.82347106933594,0.9480594600676698,0.5844756805413586,52.63054132461548,0.9114583333333334,0.0008871596306562424,0.4,0.0009196829050779343,0.8979166666666667,0.0008789968987305959,0.6375,0.7932291666666667,0.8880208333333334,0.0011882742245992025,0.6760416666666667,0.001196415474017461,0.9390625,0.0011801358312368393,0.37864583333333335,0.584375
112,4,"[[5, 1], [2, 1], [2, 2], [7, 2], [5, 3], [10, 3], [6, 4], [10, 4], [6, 5], [4, 5], [6, 6], [5, 6], [2, 7], [7, 7], [8, 8], [7, 8]]",32,1,1.0,0.5844756805413586,43.52020239830017,1.0,0.5844756805413586,55.544708251953125,0.9125,0.0009929458300272623,0.39010416666666664,0.0009847891827424367,0.9354166666666667,0.0009522486478090286,0.7635416666666667,0.8958333333333334,0.871875,0.0012777995318174363,0.8567708333333334,0.0012452489386002223,0.9171875,0.0012289577474196751,0.5713541666666667,0.775
113,4,"[[6, 1], [5, 1], [4, 2], [9, 2], [1, 3], [6, 3], [5, 4], [10, 4], [8, 5], [4, 5], [8, 6], [9, 6], [8, 7], [5, 7], [5, 8], [2, 8]]",32,1,0.8459833039921276,0.584527116409649,39.338940143585205,0.8882666311683223,0.5844756805413586,51.614806175231934,0.9817708333333334,0.0009115535765886306,0.3854166666666667,0.0008708532899618149,0.978125,0.0008871375272671381,0.6927083333333334,0.8984375,0.9072916666666667,0.0011882760872443518,0.6916666666666667,0.0011964134871959686,0.9729166666666667,0.0011399388313293457,0.44166666666666665,0.509375
114,4,"[[4, 1], [9, 1], [7, 2], [4, 2], [9, 3], [8, 3], [8, 4], [5, 4], [8, 5], [5, 5], [5, 6], [8, 6], [2, 7], [7, 7], [1, 8], [5, 8]]",32,1,0.9032205104991848,0.5844756805413586,38.58218574523926,0.9484989857342779,0.5844756805413586,50.94963502883911,0.9369791666666667,0.000854580228527387,0.3703125,0.000870859498778979,0.95625,0.0008627365032831828,0.7755208333333333,0.8760416666666667,0.85,0.0011475834995508193,0.5609375,0.0011394418776035308,0.9125,0.0011068832129240036,0.5067708333333333,0.37552083333333336
115,4,"[[3, 1], [9, 1], [5, 1], [4, 2], [6, 2], [2, 2], [3, 3], [4, 3], [9, 3], [7, 4], [2, 4], [10, 4], [6, 5], [3, 5], [8, 5], [2, 6], [9, 6], [10, 6], [4, 7], [3, 7], [2, 7], [1, 8], [10, 8], [3, 8]]",48,1,1.0,0.6485744278909564,38.67594599723816,0.9744052433271397,0.6485744278909564,51.3873131275177,0.8827380952380952,0.0008836680934542701,0.2898809523809524,0.0009115365289506458,0.905952380952381,0.0008743501844860258,0.7089285714285715,0.8952380952380953,0.9345238095238095,0.0011719991763432822,0.8071428571428572,0.0012371105807168143,0.9464285714285714,0.0011347911187580655,0.3636904761904762,0.5636904761904762
116,4,"[[3, 1], [10, 1], [7, 1], [10, 2], [6, 2], [4, 2], [9, 3], [4, 3], [6, 3], [3, 4], [5, 4], [4, 4], [7, 5], [5, 5], [8, 5], [3, 6], [8, 6], [5, 6], [8, 7], [10, 7], [9, 7], [5, 8], [4, 8], [6, 8]]",48,1,1.0,0.6485744278909564,43.574039459228516,0.9744052433271397,0.648622694768205,55.84413480758667,0.868452380952381,0.0009766873859223865,0.3880952380952381,0.0009766433920179094,0.8898809523809523,0.0010045700130008517,0.7934523809523809,0.9113095238095238,0.9035714285714286,0.0012743143808274042,0.8696428571428572,0.0012743284304936727,0.9339285714285714,0.00122781012739454,0.32321428571428573,0.45654761904761904
117,4,"[[5, 1], [2, 1], [6, 1], [2, 2], [7, 2], [1, 2], [5, 3], [10, 3], [6, 3], [6, 4], [10, 4], [9, 4], [6, 5], [4, 5], [9, 5], [6, 6], [5, 6], [4, 6], [2, 7], [7, 7], [6, 7], [8, 8], [7, 8], [10, 8]]",48,1,1.0,0.649658867351981,43.295793294906616,1.0,0.6489223305402653,55.57507610321045,0.944047619047619,0.0009580579541978382,0.3678571428571429,0.0009952689920152936,0.9434523809523809,0.0009673640841529482,0.700595238095238,0.7928571428571428,0.9482142857142857,0.0012836178143819173,0.8398809523809524,0.0012743152323223296,0.9464285714285714,0.001255716880162557,0.3755952380952381,0.8488095238095238
118,4,"[[6, 1], [5, 1], [2, 1], [4, 2], [9, 2], [3, 2], [1, 3], [6, 3], [9, 3], [5, 4], [10, 4], [8, 4], [8, 5], [4, 5], [3, 5], [8, 6], [9, 6], [2, 6], [8, 7], [5, 7], [1, 7], [5, 8], [2, 8], [10, 8]]",48,1,1.0,0.649773149961459,43.53585886955261,1.0,0.6491253368568033,55.80950164794922,0.9827380952380952,0.0009673619554156349,0.35892857142857143,0.0009766595704214915,0.9988095238095238,0.0009766635440644764,0.7595238095238095,0.9154761904761904,0.9827380952380952,0.0012650143532525926,0.9339285714285714,0.0012464098987125215,0.9970238095238095,0.0012371105807168143,0.41309523809523807,0.5410714285714285
119,4,"[[4, 1], [9, 1], [5, 1], [7, 2], [4, 2], [6, 2], [9, 3], [8, 3], [10, 3], [8, 4], [5, 4], [4, 4], [8, 5], [5, 5], [7, 5], [5, 6], [8, 6], [1, 6], [2, 7], [7, 7], [9, 7], [1, 8], [5, 8], [9, 8]]",48,1,1.0,0.6493688113229479,43.30930423736572,0.9486779678973458,0.649263761362624,55.88756847381592,0.9380952380952381,0.0010045702968324935,0.31666666666666665,0.0010231733322143555,0.9666666666666667,0.00100456972916921,0.8369047619047619,0.9130952380952381,0.9321428571428572,0.0012928934324355353,0.8148809523809524,0.001237128178278605,0.9416666666666667,0.0012929052114486693,0.48035714285714287,0.4375
120,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [4, 2], [6, 2], [2, 2], [3, 2], [3, 3], [4, 3], [9, 3], [5, 3], [7, 4], [2, 4], [10, 4], [3, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 6], [9, 6], [10, 6], [6, 6], [4, 7], [3, 7], [2, 7], [8, 7], [1, 8], [10, 8], [3, 8], [4, 8]]",64,1,1.0,0.7038389583696,44.473432779312134,0.9657018431388604,0.704818238738426,57.24622941017151,0.9305555555555556,0.0010634798142645093,0.42083333333333334,0.0010309224327405295,0.9416666666666667,0.000987538198630015,0.71875,0.9131944444444444,0.9090277777777778,0.0013022124767303467,0.8777777777777778,0.001313074595398373,0.9388888888888889,0.0013130742642614576,0.37777777777777777,0.4444444444444444
121,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 3], [4, 3], [6, 3], [10, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 5], [5, 5], [8, 5], [1, 5], [3, 6], [8, 6], [5, 6], [1, 6], [8, 7], [10, 7], [9, 7], [7, 7], [5, 8], [4, 8], [6, 8], [7, 8]]",64,1,1.0,0.7032990046200334,48.73052430152893,1.0,0.7047970065593423,60.928301095962524,0.8770833333333333,0.001106894016265869,0.51875,0.0010635178950097826,0.9125,0.0010526380605167813,0.8479166666666667,0.9416666666666667,0.9430555555555555,0.0013781833979818556,0.8986111111111111,0.0013781835635503132,0.9243055555555556,0.001325939761267768,0.32916666666666666,0.5263888888888889
122,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [2, 2], [7, 2], [1, 2], [3, 2], [5, 3], [10, 3], [6, 3], [1, 3], [6, 4], [10, 4], [9, 4], [1, 4], [6, 5], [4, 5], [9, 5], [7, 5], [6, 6], [5, 6], [4, 6], [7, 6], [2, 7], [7, 7], [6, 7], [5, 7], [8, 8], [7, 8], [10, 8], [1, 8]]",64,1,0.9860540279629841,0.7044172914348479,46.28612279891968,1.0,0.7079853552666355,58.981690883636475,0.9784722222222222,0.0010634769996007284,0.44583333333333336,0.0010309302144580418,0.9784722222222222,0.001063475509484609,0.6680555555555555,0.8784722222222222,0.9777777777777777,0.0013564798567030165,0.9201388888888888,0.0013673315445582072,0.9583333333333334,0.0012696812550226848,0.3451388888888889,0.7715277777777778
123,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [4, 2], [9, 2], [3, 2], [2, 2], [1, 3], [6, 3], [9, 3], [4, 3], [5, 4], [10, 4], [8, 4], [7, 4], [8, 5], [4, 5], [3, 5], [9, 5], [8, 6], [9, 6], [2, 6], [4, 6], [8, 7], [5, 7], [1, 7], [4, 7], [5, 8], [2, 8], [10, 8], [3, 8]]",64,1,1.0,0.7033431896103823,43.74574327468872,1.0,0.7062766161645341,56.34968161582947,0.975,0.0009441283014085558,0.4236111111111111,0.0009441302882300483,0.9909722222222223,0.0009441148903634813,0.79375,0.9513888888888888,0.9826388888888888,0.001258803407351176,0.9402777777777778,0.0012479631437195672,0.9958333333333333,0.0012479641371303135,0.36666666666666664,0.5277777777777778
124,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [7, 2], [4, 2], [6, 2], [3, 2], [9, 3], [8, 3], [10, 3], [3, 3], [8, 4], [5, 4], [4, 4], [10, 4], [8, 5], [5, 5], [7, 5], [10, 5], [5, 6], [8, 6], [1, 6], [6, 6], [2, 7], [7, 7], [9, 7], [8, 7], [1, 8], [5, 8], [9, 8], [4, 8]]",64,1,1.0,0.7043806840681244,46.55853462219238,0.9736125507146474,0.7065416039901065,58.28109574317932,0.9472222222222222,0.0010309237572881911,0.41458333333333336,0.0010309235917197333,0.9611111111111111,0.001020063791010115,0.7416666666666667,0.8861111111111111,0.9173611111111111,0.00129136989514033,0.9048611111111111,0.0013564768764707778,0.9340277777777778,0.0013022224108378093,0.50625,0.44930555555555557
125,4,"[[3, 1], [9, 1], [5, 1], [10, 1], [2, 1], [4, 2], [6, 2], [2, 2], [3, 2], [10, 2], [3, 3], [4, 3], [9, 3], [5, 3], [6, 3], [7, 4], [2, 4], [10, 4], [3, 4], [8, 4], [6, 5], [3, 5], [8, 5], [5, 5], [2, 5], [2, 6], [9, 6], [10, 6], [6, 6], [3, 6], [4, 7], [3, 7], [2, 7], [8, 7], [9, 7], [1, 8], [10, 8], [3, 8], [4, 8], [6, 8]]",80,1,1.0,0.7525911846849225,46.980480909347534,0.9785142008167045,0.7577083424438094,59.60001754760742,0.9525,0.0010287298758824665,0.5158333333333334,0.0010548003514607748,0.945,0.0010312491655349732,0.645,0.8983333333333333,0.9225,0.0013543097178141275,0.8683333333333333,0.001328264077504476,0.9291666666666667,0.0013152430454889932,0.44916666666666666,0.5508333333333333
126,4,"[[3, 1], [10, 1], [7, 1], [5, 1], [1, 1], [10, 2], [6, 2], [4, 2], [1, 2], [9, 2], [9, 3], [4, 3], [6, 3], [10, 3], [1, 3], [3, 4], [5, 4], [4, 4], [1, 4], [7, 4], [7, 5], [5, 5], [8, 5], [1, 5], [2, 5], [3, 6], [8, 6], [5, 6], [1, 6], [10, 6], [8, 7], [10, 7], [9, 7], [7, 7], [3, 7], [5, 8], [4, 8], [6, 8], [7, 8], [1, 8]]",80,1,1.0,0.7531485554837076,47.2706024646759,1.0,0.7599355221210495,58.731709003448486,0.9925,0.0010547975699106852,0.49333333333333335,0.0010678197940190634,0.995,0.0010678255558013916,0.6066666666666667,0.98,0.9916666666666667,0.0013282674551010132,0.965,0.0013412723938624064,1.0,0.0013152921199798583,0.405,0.5333333333333333
127,4,"[[5, 1], [2, 1], [6, 1], [1, 1], [8, 1], [2, 2], [7, 2], [1, 2], [3, 2], [4, 2], [5, 3], [10, 3], [6, 3], [1, 3], [9, 3], [6, 4], [10, 4], [9, 4], [1, 4], [3, 4], [6, 5], [4, 5], [9, 5], [7, 5], [8, 5], [6, 6], [5, 6], [4, 6], [7, 6], [3, 6], [2, 7], [7, 7], [6, 7], [5, 7], [3, 7], [8, 8], [7, 8], [10, 8], [1, 8], [4, 8]]",80,1,1.0,0.753711026681005,46.73025918006897,1.0,0.7612130339187937,59.584394454956055,0.9791666666666666,0.0010287553071975709,0.6091666666666666,0.0010808604955673219,0.9766666666666667,0.0010547733306884766,0.7016666666666667,0.9066666666666666,0.9458333333333333,0.0013412978251775105,0.9341666666666667,0.001354321042696635,0.9391666666666667,0.0013829118013381958,0.3075,0.545
128,4,"[[6, 1], [5, 1], [2, 1], [3, 1], [10, 1], [4, 2], [9, 2], [3, 2], [2, 2], [10, 2], [1, 3], [6, 3], [9, 3], [4, 3], [10, 3], [5, 4], [10, 4], [8, 4], [7, 4], [4, 4], [8, 5], [4, 5], [3, 5], [9, 5], [7, 5], [8, 6], [9, 6], [2, 6], [4, 6], [7, 6], [8, 7], [5, 7], [1, 7], [4, 7], [3, 7], [5, 8], [2, 8], [10, 8], [3, 8], [6, 8]]",80,1,1.0,0.7526720864392988,48.02065324783325,1.0,0.7647012578150039,60.73178458213806,0.9883333333333333,0.0010808416207631428,0.4625,0.0011068852742513022,0.9916666666666667,0.0011068898439407348,0.7733333333333333,0.98,0.9966666666666667,0.0013542962074279785,0.9525,0.00138036847114563,0.9925,0.0013412698109944662,0.33916666666666667,0.5516666666666666
129,4,"[[4, 1], [9, 1], [5, 1], [10, 1], [3, 1], [7, 2], [4, 2], [6, 2], [3, 2], [5, 2], [9, 3], [8, 3], [10, 3], [3, 3], [2, 3], [8, 4], [5, 4], [4, 4], [10, 4], [2, 4], [8, 5], [5, 5], [7, 5], [10, 5], [2, 5], [5, 6], [8, 6], [1, 6], [6, 6], [7, 6], [2, 7], [7, 7], [9, 7], [8, 7], [6, 7], [1, 8], [5, 8], [9, 8], [4, 8], [10, 8]]",80,1,1.0,0.7532653018450426,49.2935745716095,0.9888560398914128,0.7635020113331737,60.16258192062378,0.9975,0.0011459513505299886,0.4191666666666667,0.0010678466161092122,1.0,0.0010808167854944866,0.6383333333333333,0.94,0.9725,0.0013673458496729534,0.9358333333333333,0.0013277333974838256,1.0,0.0013260231415430704,0.42,0.4275
