,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
134,34,0.6811645616573753,0.6732260821699168,20.620421648025516,0.847,0.8490000000000001,0.8420000000000001,0.843,0.85,0.852,0.852,0.851,0.85,0.838,20.0,2.0,37.0
135,35,0.6818131191269847,0.6750792565410357,25.67005467414856,0.846,0.847,0.8420000000000001,0.843,0.8490000000000001,0.853,0.852,0.8490000000000001,0.8490000000000001,0.8390000000000001,20.0,2.0,38.0
136,36,0.6841817294842581,0.6768914657256926,20.619203805923465,0.848,0.8440000000000001,0.8420000000000001,0.843,0.85,0.853,0.85,0.851,0.85,0.84,20.0,2.0,39.0
137,37,0.6939063068036297,0.6786647117658076,14.47494912147522,0.8490000000000001,0.8440000000000001,0.8420000000000001,0.843,0.851,0.853,0.851,0.85,0.85,0.8390000000000001,20.0,2.0,40.0
138,38,0.6874140128646306,0.6746094779859364,16.2072114944458,0.848,0.847,0.8420000000000001,0.843,0.85,0.852,0.8490000000000001,0.85,0.8490000000000001,0.841,20.0,2.0,41.0
139,39,0.6900379905466401,0.6753298710390443,17.26603102684021,0.8490000000000001,0.8420000000000001,0.8420000000000001,0.843,0.851,0.8490000000000001,0.848,0.8490000000000001,0.848,0.833,20.0,2.0,42.0
140,40,0.6905977935101901,0.6775438720605191,17.129164695739743,0.848,0.8420000000000001,0.8420000000000001,0.843,0.851,0.848,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.838,20.0,2.0,43.0
141,41,0.6860961232433855,0.6746434476546663,15.752031564712524,0.847,0.841,0.8420000000000001,0.843,0.8490000000000001,0.8490000000000001,0.851,0.851,0.848,0.838,20.0,2.0,44.0
142,42,0.6874154796191263,0.6768996316466361,23.624074459075928,0.845,0.8390000000000001,0.8420000000000001,0.843,0.848,0.85,0.851,0.852,0.845,0.836,20.0,2.0,45.0
143,43,0.6891366698113522,0.6795620944356772,17.672923564910892,0.8440000000000001,0.841,0.8420000000000001,0.843,0.848,0.85,0.851,0.852,0.847,0.8370000000000001,20.0,2.0,46.0
144,44,0.6905247425419214,0.6813877534006386,16.24892544746399,0.8420000000000001,0.841,0.8420000000000001,0.843,0.848,0.85,0.851,0.852,0.8440000000000001,0.838,20.0,2.0,47.0
145,45,0.6914793087994371,0.6824423272958369,14.794142961502075,0.8420000000000001,0.841,0.8420000000000001,0.843,0.848,0.85,0.851,0.852,0.847,0.8370000000000001,20.0,2.0,48.0
146,46,0.6908979718860071,0.6848523825025044,16.417181491851807,0.8440000000000001,0.841,0.8420000000000001,0.843,0.8490000000000001,0.85,0.851,0.852,0.846,0.836,20.0,2.0,49.0
147,47,0.6986577257178195,0.6860309821955249,9.54258632659912,0.8440000000000001,0.84,0.8420000000000001,0.843,0.848,0.85,0.851,0.852,0.845,0.835,20.0,2.0,50.0
148,48,0.6991176984204059,0.6861819482752152,13.21745491027832,0.846,0.84,0.8420000000000001,0.843,0.85,0.847,0.85,0.851,0.848,0.836,20.0,2.0,51.0
149,49,0.7012241496050129,0.6881439772116427,15.70313549041748,0.846,0.843,0.8420000000000001,0.843,0.8490000000000001,0.85,0.85,0.853,0.847,0.8340000000000001,20.0,2.0,52.0
150,0,0.5,0.5,1.544219970703125,0.8390000000000001,0.795,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.846,0.8440000000000001,0.846,0.845,0.8290000000000001,20.0,3.0,3.0
151,1,0.5264068897441496,0.5264068897441496,2.2801220417022705,0.8490000000000001,0.784,0.8420000000000001,0.8440000000000001,0.85,0.85,0.852,0.85,0.85,0.825,20.0,3.0,4.0
152,2,0.5431881894062724,0.5431881894062724,9.07855463027954,0.853,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.848,0.85,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.848,20.0,3.0,5.0
153,3,0.5557586019988419,0.5557586019988419,17.652550458908078,0.851,0.835,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.85,0.8490000000000001,0.8490000000000001,0.852,0.85,20.0,3.0,6.0
154,4,0.5675721610174012,0.5659169588399144,19.507046699523926,0.835,0.8140000000000001,0.8420000000000001,0.8440000000000001,0.8540000000000001,0.8490000000000001,0.8540000000000001,0.852,0.846,0.84,20.0,3.0,7.0
155,5,0.5896930108317902,0.5744967863088654,6.279345512390138,0.835,0.8270000000000001,0.8420000000000001,0.8440000000000001,0.841,0.8420000000000001,0.8420000000000001,0.846,0.8370000000000001,0.84,20.0,3.0,8.0
156,6,0.5987355794794107,0.58195652843061,5.72432279586792,0.83,0.835,0.8420000000000001,0.8440000000000001,0.84,0.845,0.845,0.848,0.8340000000000001,0.833,20.0,3.0,9.0
157,7,0.6032678133420895,0.6017330379572685,4.840336799621582,0.8340000000000001,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.84,0.843,0.847,0.846,0.836,0.8340000000000001,20.0,3.0,10.0
158,8,0.5989837965486078,0.6075937880367406,3.9520318508148193,0.836,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.836,0.8340000000000001,0.8390000000000001,0.836,0.8340000000000001,0.833,20.0,3.0,11.0
159,9,0.6202645183296126,0.6117127469554442,6.049203157424928,0.8370000000000001,0.836,0.8420000000000001,0.8440000000000001,0.84,0.8370000000000001,0.843,0.836,0.838,0.8370000000000001,20.0,3.0,12.0
160,10,0.6268307539247797,0.6153457732017931,5.162484645843506,0.84,0.836,0.8420000000000001,0.8440000000000001,0.848,0.84,0.847,0.84,0.8420000000000001,0.8370000000000001,20.0,3.0,13.0
161,11,0.6295375256487958,0.6115748675120654,7.4208056926727295,0.843,0.836,0.8420000000000001,0.8440000000000001,0.848,0.8420000000000001,0.848,0.8420000000000001,0.847,0.8340000000000001,20.0,3.0,14.0
162,12,0.6139718122634479,0.613493068708961,10.671986341476439,0.847,0.84,0.8420000000000001,0.8440000000000001,0.847,0.841,0.8490000000000001,0.843,0.847,0.8390000000000001,20.0,3.0,15.0
163,13,0.6180421616315194,0.6180421616315194,7.5759711265563965,0.847,0.841,0.8420000000000001,0.8440000000000001,0.848,0.8420000000000001,0.85,0.843,0.846,0.8390000000000001,20.0,3.0,16.0
164,14,0.6218803775211222,0.6218803775211222,6.653229713439941,0.845,0.838,0.8420000000000001,0.8440000000000001,0.846,0.84,0.848,0.843,0.847,0.841,20.0,3.0,17.0
165,15,0.6255141962224252,0.6255141962224252,52.108397245407104,0.847,0.838,0.8420000000000001,0.8440000000000001,0.846,0.8390000000000001,0.8490000000000001,0.841,0.846,0.84,20.0,3.0,18.0
166,16,0.6289665395356436,0.6289665395356436,7.932432651519775,0.8490000000000001,0.84,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.843,0.8490000000000001,0.8440000000000001,0.846,0.841,20.0,3.0,19.0
167,17,0.6322565803874981,0.6315895394042239,11.655675649642944,0.845,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.848,0.843,0.848,0.8440000000000001,0.846,0.8420000000000001,20.0,3.0,20.0
168,18,0.6417062966611752,0.6332762987103208,8.489184379577638,0.8540000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.8440000000000001,0.8490000000000001,0.846,0.85,0.84,20.0,3.0,21.0
169,19,0.6443593245375454,0.6323193542726104,8.445777416229246,0.853,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.8440000000000001,0.8490000000000001,0.847,0.85,0.836,20.0,3.0,22.0
170,20,0.6466211061574874,0.6352518477553264,8.192681312561035,0.852,0.841,0.8420000000000001,0.8440000000000001,0.85,0.8440000000000001,0.85,0.845,0.851,0.835,20.0,3.0,23.0
171,21,0.6637213268606367,0.6469440635640389,8.957961082458496,0.847,0.843,0.8420000000000001,0.8440000000000001,0.8540000000000001,0.845,0.852,0.847,0.855,0.843,20.0,3.0,24.0
172,22,0.643857924080443,0.6376198209787263,89.45927166938782,0.846,0.841,0.8420000000000001,0.8440000000000001,0.852,0.846,0.8490000000000001,0.845,0.8440000000000001,0.8420000000000001,20.0,3.0,25.0
173,23,0.6403256030599449,0.6351666708907775,99.84283208847046,0.846,0.841,0.8420000000000001,0.8440000000000001,0.852,0.8490000000000001,0.8490000000000001,0.847,0.8420000000000001,0.8440000000000001,20.0,3.0,26.0
174,24,0.6551353343899216,0.6525838174189134,11.572367191314695,0.847,0.84,0.8420000000000001,0.8440000000000001,0.853,0.8490000000000001,0.852,0.8490000000000001,0.852,0.847,20.0,3.0,27.0
175,25,0.662326423489823,0.6523490745010242,11.554044485092163,0.851,0.846,0.8420000000000001,0.8440000000000001,0.853,0.847,0.852,0.848,0.853,0.845,20.0,3.0,28.0
176,26,0.6721612207335681,0.6574104364569686,10.65896224975586,0.851,0.851,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.848,0.848,0.85,0.8490000000000001,0.845,20.0,3.0,29.0
177,27,0.6734813036140788,0.6588987871490742,10.9638192653656,0.8490000000000001,0.847,0.8420000000000001,0.843,0.85,0.851,0.85,0.851,0.851,0.843,20.0,3.0,30.0
178,28,0.6750653770700012,0.6611113378837765,10.469739198684694,0.8490000000000001,0.8490000000000001,0.8420000000000001,0.843,0.85,0.85,0.8490000000000001,0.851,0.851,0.84,20.0,3.0,31.0
179,29,0.6754092324362888,0.6632630303257716,11.779855966567993,0.8490000000000001,0.847,0.8420000000000001,0.843,0.8490000000000001,0.8490000000000001,0.851,0.852,0.852,0.8420000000000001,20.0,3.0,32.0
180,30,0.6769733466652417,0.6653575293317606,13.112317085266113,0.8490000000000001,0.846,0.8420000000000001,0.843,0.85,0.85,0.85,0.851,0.851,0.84,20.0,3.0,33.0
181,31,0.6697915310763798,0.6673981685663898,11.480668067932127,0.851,0.848,0.8420000000000001,0.843,0.85,0.8490000000000001,0.851,0.852,0.8490000000000001,0.8420000000000001,20.0,3.0,34.0
182,32,0.6652335837198333,0.6607776115230136,9.9397554397583,0.848,0.848,0.8420000000000001,0.843,0.851,0.8490000000000001,0.851,0.851,0.851,0.838,20.0,3.0,35.0
183,33,0.6654979889017507,0.6630722106610816,10.636927366256712,0.847,0.847,0.8420000000000001,0.843,0.852,0.85,0.85,0.85,0.851,0.8390000000000001,20.0,3.0,36.0
184,34,0.6751487211273592,0.6732260821699168,75.96085715293884,0.848,0.847,0.8420000000000001,0.843,0.851,0.8490000000000001,0.851,0.851,0.851,0.8390000000000001,20.0,3.0,37.0
185,35,0.6763967175590836,0.6750792565410357,55.82895255088806,0.848,0.848,0.8420000000000001,0.843,0.8490000000000001,0.852,0.851,0.85,0.8490000000000001,0.84,20.0,3.0,38.0
186,36,0.6785546933866127,0.6693600895625638,10.556968688964844,0.8490000000000001,0.8440000000000001,0.8420000000000001,0.843,0.85,0.853,0.85,0.851,0.851,0.8390000000000001,20.0,3.0,39.0
187,37,0.6805250220296487,0.6773850988675489,55.45649433135986,0.847,0.846,0.8420000000000001,0.843,0.85,0.848,0.852,0.852,0.85,0.8370000000000001,20.0,3.0,40.0
188,38,0.6739193790870172,0.6670844891466423,42.28175759315491,0.85,0.845,0.8420000000000001,0.843,0.85,0.845,0.8490000000000001,0.8490000000000001,0.8490000000000001,0.836,20.0,3.0,41.0
189,39,0.6820294548846175,0.6766749451217606,25.766995191574093,0.848,0.846,0.8420000000000001,0.843,0.851,0.8490000000000001,0.8490000000000001,0.85,0.85,0.8370000000000001,20.0,3.0,42.0
190,40,0.6855639528804918,0.6832730084382703,6.088184833526611,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.843,0.85,0.8490000000000001,0.851,0.8490000000000001,0.8490000000000001,0.8370000000000001,20.0,3.0,43.0
191,41,0.6878753380817841,0.6852478785545276,6.108987092971803,0.8440000000000001,0.84,0.8420000000000001,0.843,0.851,0.8490000000000001,0.852,0.8490000000000001,0.85,0.84,20.0,3.0,44.0
192,42,0.6894037590088576,0.6868564862922942,6.222988605499268,0.843,0.84,0.8420000000000001,0.843,0.851,0.8490000000000001,0.852,0.8490000000000001,0.851,0.84,20.0,3.0,45.0
193,43,0.6913935210183425,0.6881442081192464,6.399237871170044,0.843,0.84,0.8420000000000001,0.843,0.851,0.85,0.852,0.851,0.8490000000000001,0.838,20.0,3.0,46.0
194,44,0.6928568066552354,0.6889601372742189,6.5066590309143075,0.8420000000000001,0.841,0.8420000000000001,0.843,0.851,0.8490000000000001,0.851,0.851,0.851,0.8370000000000001,20.0,3.0,47.0
195,45,0.6940944873932081,0.6900065942163796,6.629977464675902,0.843,0.841,0.8420000000000001,0.843,0.8490000000000001,0.851,0.852,0.852,0.8440000000000001,0.835,20.0,3.0,48.0
196,46,0.6987642415894053,0.6914122827404638,6.805516481399536,0.843,0.8390000000000001,0.8420000000000001,0.843,0.8490000000000001,0.8490000000000001,0.851,0.852,0.847,0.8370000000000001,20.0,3.0,49.0
197,47,0.6932932524496793,0.68543429370527,6.955678224563599,0.848,0.84,0.8420000000000001,0.843,0.85,0.847,0.85,0.8490000000000001,0.848,0.836,20.0,3.0,50.0
198,48,0.6932622962703929,0.6877018018364958,6.1498775482177725,0.847,0.843,0.8420000000000001,0.843,0.8490000000000001,0.85,0.851,0.8490000000000001,0.848,0.8320000000000001,20.0,3.0,51.0
199,49,0.6944634298525124,0.6956594454820249,3.1955220699310303,0.8440000000000001,0.846,0.8420000000000001,0.843,0.85,0.8490000000000001,0.851,0.8490000000000001,0.848,0.835,20.0,3.0,52.0
200,0,0.5,0.5,4.2643795013427725,0.833,0.816,0.8420000000000001,0.8440000000000001,0.845,0.843,0.845,0.843,0.833,0.8190000000000001,20.0,4.0,3.0
201,1,0.5264068897441496,0.5264068897441496,2.9232103824615483,0.8440000000000001,0.775,0.8420000000000001,0.8440000000000001,0.852,0.852,0.851,0.8540000000000001,0.852,0.8270000000000001,20.0,4.0,4.0
202,2,0.5431881894062724,0.5431881894062724,6.299724102020264,0.833,0.792,0.8420000000000001,0.8440000000000001,0.853,0.853,0.8540000000000001,0.852,0.8490000000000001,0.8320000000000001,20.0,4.0,5.0
203,3,0.5557586019988419,0.5557586019988419,7.632910013198851,0.823,0.769,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.8370000000000001,0.852,0.847,0.8340000000000001,0.828,20.0,4.0,6.0
204,4,0.5667421464080198,0.5659169588399144,3.580958366394043,0.8220000000000001,0.813,0.8420000000000001,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.843,0.843,0.8370000000000001,0.838,20.0,4.0,7.0
205,5,0.5919507688227139,0.5744967863088652,3.807261466979981,0.82,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.84,0.843,0.843,0.848,0.8370000000000001,0.8340000000000001,20.0,4.0,8.0
206,6,0.6043960816513831,0.58195652843061,16.037736654281616,0.8340000000000001,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.84,0.841,0.841,0.8440000000000001,0.835,0.838,20.0,4.0,9.0
207,7,0.5885768228075086,0.6032678133420895,20.806726694107056,0.8290000000000001,0.8340000000000001,0.8420000000000001,0.8440000000000001,0.833,0.8370000000000001,0.8390000000000001,0.84,0.8340000000000001,0.835,20.0,4.0,10.0
208,8,0.6243154874801347,0.5951690594964814,5.851375341415405,0.835,0.836,0.8420000000000001,0.8440000000000001,0.8390000000000001,0.8370000000000001,0.843,0.838,0.8370000000000001,0.8370000000000001,20.0,4.0,11.0
209,9,0.6229131783571553,0.6089578791328883,6.71781587600708,0.84,0.836,0.8420000000000001,0.8440000000000001,0.846,0.8420000000000001,0.8490000000000001,0.845,0.84,0.835,20.0,4.0,12.0
210,10,0.6268307539247797,0.6049902042564327,34.565269947052,0.84,0.8370000000000001,0.8420000000000001,0.8440000000000001,0.8490000000000001,0.845,0.848,0.8440000000000001,0.8440000000000001,0.838,20.0,4.0,13.0
211,11,0.6295375256487958,0.6244427680823916,40.86812424659729,0.843,0.841,0.8420000000000001,0.8440000000000001,0.848,0.8420000000000001,0.8490000000000001,0.8440000000000001,0.8490000000000001,0.84,20.0,4.0,14.0
212,12,0.6322436369089169,0.6327666173380869,44.51412916183472,0.847,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.848,0.843,0.8490000000000001,0.845,0.85,0.8420000000000001,20.0,4.0,15.0
213,13,0.6180421616315194,0.6180421616315194,55.781967401504524,0.8440000000000001,0.8390000000000001,0.8420000000000001,0.8440000000000001,0.847,0.84,0.847,0.841,0.846,0.84,20.0,4.0,16.0
214,14,0.6375617258233246,0.6375617258233246,8.746574401855469,0.8440000000000001,0.841,0.8420000000000001,0.8440000000000001,0.848,0.841,0.8490000000000001,0.843,0.8490000000000001,0.84,20.0,4.0,17.0
215,15,0.6255141962224252,0.6255141962224252,6.9082586765289316,0.8490000000000001,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.85,0.843,0.8490000000000001,0.843,0.8490000000000001,0.8390000000000001,20.0,4.0,18.0
216,16,0.6289665395356436,0.6244050859905507,8.968544006347656,0.848,0.838,0.8420000000000001,0.8440000000000001,0.847,0.841,0.851,0.843,0.846,0.841,20.0,4.0,19.0
217,17,0.6534883484835972,0.6404118080111618,76.67501020431519,0.853,0.8440000000000001,0.8420000000000001,0.8440000000000001,0.853,0.846,0.8490000000000001,0.8490000000000001,0.8540000000000001,0.84,20.0,4.0,20.0
218,18,0.6571297363279478,0.64220610040715,82.90938520431519,0.852,0.8420000000000001,0.8420000000000001,0.8440000000000001,0.852,0.8440000000000001,0.848,0.848,0.8540000000000001,0.836,20.0,4.0,21.0
219,19,0.6595807809371057,0.6439772148112094,8.519349336624147,0.851,0.841,0.8420000000000001,0.8440000000000001,0.852,0.845,0.85,0.846,0.8540000000000001,0.8340000000000001,20.0,4.0,22.0
220,20,0.6603722619268888,0.6468364827216313,8.656781196594237,0.843,0.841,0.8420000000000001,0.8440000000000001,0.853,0.845,0.852,0.8490000000000001,0.852,0.841,20.0,4.0,23.0
221,21,0.638101726823794,0.6356132758456392,8.970255613327025,0.8390000000000001,0.84,0.8420000000000001,0.8440000000000001,0.8540000000000001,0.848,0.851,0.846,0.845,0.843,20.0,4.0,24.0
222,22,0.6353539071530406,0.6381823869670948,31.66836428642273,0.8390000000000001,0.841,0.8420000000000001,0.8440000000000001,0.855,0.8490000000000001,0.851,0.847,0.8440000000000001,0.846,20.0,4.0,25.0
223,23,0.6536769638983176,0.6542651809119849,37.859992504119866,0.8390000000000001,0.84,0.8420000000000001,0.8440000000000001,0.853,0.851,0.852,0.85,0.85,0.847,20.0,4.0,26.0
224,24,0.6592346076159461,0.6535893930795333,43.84849953651428,0.845,0.843,0.8420000000000001,0.843,0.8540000000000001,0.847,0.852,0.8490000000000001,0.853,0.8440000000000001,20.0,4.0,27.0
225,25,0.6703307788574169,0.6545421242324685,42.31498908996582,0.8490000000000001,0.85,0.8420000000000001,0.843,0.85,0.848,0.85,0.852,0.85,0.8440000000000001,20.0,4.0,28.0
226,26,0.6692609541644632,0.656621335898148,4.8500893115997314,0.8490000000000001,0.846,0.8420000000000001,0.843,0.851,0.853,0.848,0.85,0.85,0.845,20.0,4.0,29.0
227,27,0.6712175736431403,0.6588987871490742,5.035633563995361,0.848,0.8490000000000001,0.8420000000000001,0.843,0.8490000000000001,0.852,0.85,0.85,0.85,0.838,20.0,4.0,30.0
228,28,0.6735910462833317,0.6611113378837765,5.177697658538818,0.847,0.845,0.8420000000000001,0.843,0.85,0.852,0.85,0.851,0.851,0.84,20.0,4.0,31.0
229,29,0.6751754814913742,0.6632630303257716,5.550668239593506,0.847,0.8440000000000001,0.8420000000000001,0.843,0.851,0.853,0.848,0.85,0.85,0.8390000000000001,20.0,4.0,32.0
230,30,0.6680875567685509,0.6653575293317606,6.471617221832275,0.85,0.85,0.8420000000000001,0.843,0.85,0.852,0.852,0.85,0.8490000000000001,0.838,20.0,4.0,33.0
231,31,0.6715597135895126,0.6673981685663898,8.018653631210327,0.847,0.848,0.8420000000000001,0.843,0.851,0.853,0.852,0.851,0.851,0.836,20.0,4.0,34.0
232,32,0.6725667198653105,0.6693879897720814,6.773457765579224,0.847,0.847,0.8420000000000001,0.843,0.851,0.853,0.852,0.851,0.851,0.838,20.0,4.0,35.0
233,33,0.6723647158751771,0.6713297763427992,6.690652132034303,0.847,0.846,0.8420000000000001,0.843,0.85,0.852,0.852,0.851,0.851,0.84,20.0,4.0,36.0
234,34,0.6752193115302132,0.6732260821699168,7.894590377807617,0.845,0.846,0.8420000000000001,0.843,0.8490000000000001,0.851,0.851,0.851,0.8490000000000001,0.84,20.0,4.0,37.0
235,35,0.6772125500586308,0.6672583889446435,4.361832618713379,0.847,0.8420000000000001,0.8420000000000001,0.843,0.851,0.851,0.85,0.852,0.848,0.843,20.0,4.0,38.0
236,36,0.677574551389218,0.6738662780661546,4.9780452251434335,0.848,0.846,0.8420000000000001,0.843,0.85,0.8490000000000001,0.851,0.85,0.8490000000000001,0.8370000000000001,20.0,4.0,39.0
237,37,0.6793280993629012,0.6719431210349411,10.206084489822386,0.848,0.845,0.8420000000000001,0.843,0.851,0.847,0.848,0.8490000000000001,0.847,0.835,20.0,4.0,40.0
238,38,0.6812260745649895,0.6740873687514839,3.499498128890991,0.85,0.8420000000000001,0.8420000000000001,0.843,0.851,0.848,0.851,0.848,0.8490000000000001,0.8370000000000001,20.0,4.0,41.0
239,39,0.6848383975893064,0.6814044718368324,3.5788571834564213,0.845,0.84,0.8420000000000001,0.843,0.8490000000000001,0.8490000000000001,0.851,0.852,0.847,0.8370000000000001,20.0,4.0,42.0
240,40,0.6868594421617811,0.6848360018546705,2.400960683822632,0.843,0.84,0.8420000000000001,0.843,0.848,0.85,0.851,0.851,0.845,0.8370000000000001,20.0,4.0,43.0
